,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
156912,WV,"Huntington-Ashland, WV-KY-OH",Medical Records and Health Information Technicians,detailed,"37,590"
156913,WV,"Huntington-Ashland, WV-KY-OH","Opticians, Dispensing",detailed,"32,210"
156914,WV,"Huntington-Ashland, WV-KY-OH","Health Technologists and Technicians, All Other",detailed,"51,820"
156915,WV,"Huntington-Ashland, WV-KY-OH",Occupational Health and Safety Specialists,detailed,"62,730"
156917,WV,"Huntington-Ashland, WV-KY-OH",Home Health Aides,detailed,"20,430"
156918,WV,"Huntington-Ashland, WV-KY-OH",Psychiatric Aides,detailed,"20,270"
156919,WV,"Huntington-Ashland, WV-KY-OH",Nursing Assistants,detailed,"24,550"
156920,WV,"Huntington-Ashland, WV-KY-OH",Orderlies,detailed,"25,690"
156921,WV,"Huntington-Ashland, WV-KY-OH",Occupational Therapy Assistants,detailed,"51,650"
156922,WV,"Huntington-Ashland, WV-KY-OH",Physical Therapist Assistants,detailed,"53,970"
156923,WV,"Huntington-Ashland, WV-KY-OH",Physical Therapist Aides,detailed,"21,440"
156924,WV,"Huntington-Ashland, WV-KY-OH",Massage Therapists,detailed,"31,500"
156925,WV,"Huntington-Ashland, WV-KY-OH",Dental Assistants,detailed,"30,530"
156926,WV,"Huntington-Ashland, WV-KY-OH",Medical Assistants,detailed,"25,900"
156927,WV,"Huntington-Ashland, WV-KY-OH",Medical Equipment Preparers,detailed,"29,550"
156928,WV,"Huntington-Ashland, WV-KY-OH",Medical Transcriptionists,detailed,"30,130"
156929,WV,"Huntington-Ashland, WV-KY-OH",Pharmacy Aides,detailed,"21,880"
156930,WV,"Huntington-Ashland, WV-KY-OH",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,540"
156931,WV,"Huntington-Ashland, WV-KY-OH",Phlebotomists,detailed,"29,220"
156932,WV,"Huntington-Ashland, WV-KY-OH","Healthcare Support Workers, All Other",detailed,"36,070"
156934,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Police and Detectives,detailed,"60,980"
156935,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"57,670"
156936,WV,"Huntington-Ashland, WV-KY-OH","First-Line Supervisors of Protective Service Workers, All Other",detailed,"34,920"
156937,WV,"Huntington-Ashland, WV-KY-OH",Firefighters,detailed,"35,970"
156938,WV,"Huntington-Ashland, WV-KY-OH",Fire Inspectors and Investigators,detailed,"33,930"
156939,WV,"Huntington-Ashland, WV-KY-OH",Correctional Officers and Jailers,detailed,"35,630"
156940,WV,"Huntington-Ashland, WV-KY-OH",Detectives and Criminal Investigators,detailed,"68,590"
156941,WV,"Huntington-Ashland, WV-KY-OH",Police and Sheriff's Patrol Officers,detailed,"40,070"
156942,WV,"Huntington-Ashland, WV-KY-OH",Security Guards,detailed,"24,020"
156943,WV,"Huntington-Ashland, WV-KY-OH","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,240"
156944,WV,"Huntington-Ashland, WV-KY-OH","Protective Service Workers, All Other",detailed,"23,010"
156946,WV,"Huntington-Ashland, WV-KY-OH",Chefs and Head Cooks,detailed,"50,920"
156947,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"25,100"
156948,WV,"Huntington-Ashland, WV-KY-OH","Cooks, Fast Food",detailed,"18,190"
156949,WV,"Huntington-Ashland, WV-KY-OH","Cooks, Institution and Cafeteria",detailed,"20,950"
156950,WV,"Huntington-Ashland, WV-KY-OH","Cooks, Restaurant",detailed,"20,080"
156951,WV,"Huntington-Ashland, WV-KY-OH","Cooks, Short Order",detailed,"18,460"
156952,WV,"Huntington-Ashland, WV-KY-OH",Food Preparation Workers,detailed,"19,660"
156953,WV,"Huntington-Ashland, WV-KY-OH",Bartenders,detailed,"18,430"
156954,WV,"Huntington-Ashland, WV-KY-OH","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,970"
156955,WV,"Huntington-Ashland, WV-KY-OH","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,190"
156956,WV,"Huntington-Ashland, WV-KY-OH",Waiters and Waitresses,detailed,"21,630"
156957,WV,"Huntington-Ashland, WV-KY-OH","Food Servers, Nonrestaurant",detailed,"23,480"
156958,WV,"Huntington-Ashland, WV-KY-OH",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,130"
156959,WV,"Huntington-Ashland, WV-KY-OH",Dishwashers,detailed,"18,480"
156960,WV,"Huntington-Ashland, WV-KY-OH","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,060"
156961,WV,"Huntington-Ashland, WV-KY-OH","Food Preparation and Serving Related Workers, All Other",detailed,"19,340"
156963,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"30,950"
156964,WV,"Huntington-Ashland, WV-KY-OH","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"35,020"
156965,WV,"Huntington-Ashland, WV-KY-OH","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,030"
156966,WV,"Huntington-Ashland, WV-KY-OH",Maids and Housekeeping Cleaners,detailed,"21,230"
156967,WV,"Huntington-Ashland, WV-KY-OH",Landscaping and Groundskeeping Workers,detailed,"22,220"
156968,WV,"Huntington-Ashland, WV-KY-OH",Tree Trimmers and Pruners,detailed,"30,780"
156970,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Personal Service Workers,detailed,"29,970"
156971,WV,"Huntington-Ashland, WV-KY-OH",Nonfarm Animal Caretakers,detailed,"21,690"
156972,WV,"Huntington-Ashland, WV-KY-OH","Ushers, Lobby Attendants, and Ticket Takers",detailed,"17,900"
156973,WV,"Huntington-Ashland, WV-KY-OH",Amusement and Recreation Attendants,detailed,"19,320"
156974,WV,"Huntington-Ashland, WV-KY-OH",Funeral Attendants,detailed,"28,350"
156975,WV,"Huntington-Ashland, WV-KY-OH","Morticians, Undertakers, and Funeral Directors",detailed,"48,380"
156976,WV,"Huntington-Ashland, WV-KY-OH","Hairdressers, Hairstylists, and Cosmetologists",detailed,"23,170"
156977,WV,"Huntington-Ashland, WV-KY-OH",Baggage Porters and Bellhops,detailed,"19,700"
156978,WV,"Huntington-Ashland, WV-KY-OH",Tour Guides and Escorts,detailed,"26,670"
156979,WV,"Huntington-Ashland, WV-KY-OH",Childcare Workers,detailed,"19,120"
156980,WV,"Huntington-Ashland, WV-KY-OH",Personal Care Aides,detailed,"19,260"
156981,WV,"Huntington-Ashland, WV-KY-OH",Fitness Trainers and Aerobics Instructors,detailed,"28,440"
156982,WV,"Huntington-Ashland, WV-KY-OH",Recreation Workers,detailed,"24,680"
156983,WV,"Huntington-Ashland, WV-KY-OH",Residential Advisors,detailed,"24,140"
156985,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Retail Sales Workers,detailed,"35,620"
156986,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Non-Retail Sales Workers,detailed,"65,400"
156987,WV,"Huntington-Ashland, WV-KY-OH",Cashiers,detailed,"18,780"
156988,WV,"Huntington-Ashland, WV-KY-OH",Gaming Change Persons and Booth Cashiers,detailed,"18,360"
156989,WV,"Huntington-Ashland, WV-KY-OH",Counter and Rental Clerks,detailed,"23,460"
156990,WV,"Huntington-Ashland, WV-KY-OH",Parts Salespersons,detailed,"30,040"
156991,WV,"Huntington-Ashland, WV-KY-OH",Retail Salespersons,detailed,"22,720"
156992,WV,"Huntington-Ashland, WV-KY-OH",Advertising Sales Agents,detailed,"33,210"
156993,WV,"Huntington-Ashland, WV-KY-OH",Insurance Sales Agents,detailed,"43,510"
156994,WV,"Huntington-Ashland, WV-KY-OH","Securities, Commodities, and Financial Services Sales Agents",detailed,"60,030"
156995,WV,"Huntington-Ashland, WV-KY-OH","Sales Representatives, Services, All Other",detailed,"46,310"
156996,WV,"Huntington-Ashland, WV-KY-OH","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"104,720"
156997,WV,"Huntington-Ashland, WV-KY-OH","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"54,850"
156998,WV,"Huntington-Ashland, WV-KY-OH",Real Estate Sales Agents,detailed,"39,580"
156999,WV,"Huntington-Ashland, WV-KY-OH",Telemarketers,detailed,"22,210"
157000,WV,"Huntington-Ashland, WV-KY-OH","Sales and Related Workers, All Other",detailed,*
157002,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Office and Administrative Support Workers,detailed,"45,940"
157003,WV,"Huntington-Ashland, WV-KY-OH","Switchboard Operators, Including Answering Service",detailed,"25,070"
157004,WV,"Huntington-Ashland, WV-KY-OH",Bill and Account Collectors,detailed,"35,940"
157005,WV,"Huntington-Ashland, WV-KY-OH",Billing and Posting Clerks,detailed,"29,170"
157006,WV,"Huntington-Ashland, WV-KY-OH","Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,170"
157007,WV,"Huntington-Ashland, WV-KY-OH",Payroll and Timekeeping Clerks,detailed,"36,750"
157008,WV,"Huntington-Ashland, WV-KY-OH",Procurement Clerks,detailed,"34,570"
157009,WV,"Huntington-Ashland, WV-KY-OH",Tellers,detailed,"22,060"
157010,WV,"Huntington-Ashland, WV-KY-OH","Court, Municipal, and License Clerks",detailed,"31,020"
157011,WV,"Huntington-Ashland, WV-KY-OH",Customer Service Representatives,detailed,"27,790"
157012,WV,"Huntington-Ashland, WV-KY-OH","Eligibility Interviewers, Government Programs",detailed,"31,260"
157013,WV,"Huntington-Ashland, WV-KY-OH",File Clerks,detailed,"23,580"
157014,WV,"Huntington-Ashland, WV-KY-OH","Hotel, Motel, and Resort Desk Clerks",detailed,"18,760"
157015,WV,"Huntington-Ashland, WV-KY-OH","Interviewers, Except Eligibility and Loan",detailed,"31,900"
157016,WV,"Huntington-Ashland, WV-KY-OH","Library Assistants, Clerical",detailed,"23,160"
157017,WV,"Huntington-Ashland, WV-KY-OH",Loan Interviewers and Clerks,detailed,"29,850"
157018,WV,"Huntington-Ashland, WV-KY-OH",New Accounts Clerks,detailed,"29,050"
157019,WV,"Huntington-Ashland, WV-KY-OH",Order Clerks,detailed,"29,790"
157020,WV,"Huntington-Ashland, WV-KY-OH","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,530"
157021,WV,"Huntington-Ashland, WV-KY-OH",Receptionists and Information Clerks,detailed,"24,450"
157022,WV,"Huntington-Ashland, WV-KY-OH","Information and Record Clerks, All Other",detailed,"37,350"
157023,WV,"Huntington-Ashland, WV-KY-OH",Couriers and Messengers,detailed,"24,700"
157024,WV,"Huntington-Ashland, WV-KY-OH","Police, Fire, and Ambulance Dispatchers",detailed,"26,980"
157025,WV,"Huntington-Ashland, WV-KY-OH","Dispatchers, Except Police, Fire, and Ambulance",detailed,"37,160"
157026,WV,"Huntington-Ashland, WV-KY-OH","Meter Readers, Utilities",detailed,"36,900"
157027,WV,"Huntington-Ashland, WV-KY-OH",Postal Service Clerks,detailed,"46,270"
157028,WV,"Huntington-Ashland, WV-KY-OH",Postal Service Mail Carriers,detailed,"48,540"
157029,WV,"Huntington-Ashland, WV-KY-OH","Production, Planning, and Expediting Clerks",detailed,"43,820"
157030,WV,"Huntington-Ashland, WV-KY-OH","Shipping, Receiving, and Traffic Clerks",detailed,"30,330"
157031,WV,"Huntington-Ashland, WV-KY-OH",Stock Clerks and Order Fillers,detailed,"24,100"
157032,WV,"Huntington-Ashland, WV-KY-OH","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"26,000"
157033,WV,"Huntington-Ashland, WV-KY-OH",Executive Secretaries and Executive Administrative Assistants,detailed,"43,380"
157034,WV,"Huntington-Ashland, WV-KY-OH",Legal Secretaries,detailed,"34,470"
157035,WV,"Huntington-Ashland, WV-KY-OH",Medical Secretaries,detailed,"29,820"
157036,WV,"Huntington-Ashland, WV-KY-OH","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,400"
157037,WV,"Huntington-Ashland, WV-KY-OH",Data Entry Keyers,detailed,"28,690"
157038,WV,"Huntington-Ashland, WV-KY-OH","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,100"
157039,WV,"Huntington-Ashland, WV-KY-OH","Office Clerks, General",detailed,"27,440"
157040,WV,"Huntington-Ashland, WV-KY-OH","Office and Administrative Support Workers, All Other",detailed,"32,130"
157043,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"63,020"
157044,WV,"Huntington-Ashland, WV-KY-OH",Boilermakers,detailed,"73,060"
157045,WV,"Huntington-Ashland, WV-KY-OH",Brickmasons and Blockmasons,detailed,"37,240"
157046,WV,"Huntington-Ashland, WV-KY-OH",Carpenters,detailed,"45,080"
157047,WV,"Huntington-Ashland, WV-KY-OH",Cement Masons and Concrete Finishers,detailed,"34,730"
157048,WV,"Huntington-Ashland, WV-KY-OH",Construction Laborers,detailed,"33,430"
157049,WV,"Huntington-Ashland, WV-KY-OH","Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,890"
157050,WV,"Huntington-Ashland, WV-KY-OH",Operating Engineers and Other Construction Equipment Operators,detailed,"52,860"
157051,WV,"Huntington-Ashland, WV-KY-OH",Drywall and Ceiling Tile Installers,detailed,"38,330"
157052,WV,"Huntington-Ashland, WV-KY-OH",Electricians,detailed,"55,950"
157053,WV,"Huntington-Ashland, WV-KY-OH","Painters, Construction and Maintenance",detailed,"41,580"
157054,WV,"Huntington-Ashland, WV-KY-OH",Pipelayers,detailed,"44,690"
157055,WV,"Huntington-Ashland, WV-KY-OH","Plumbers, Pipefitters, and Steamfitters",detailed,"55,490"
157056,WV,"Huntington-Ashland, WV-KY-OH",Roofers,detailed,"30,380"
157057,WV,"Huntington-Ashland, WV-KY-OH",Sheet Metal Workers,detailed,"36,810"
157058,WV,"Huntington-Ashland, WV-KY-OH",Structural Iron and Steel Workers,detailed,"53,390"
157059,WV,"Huntington-Ashland, WV-KY-OH","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"22,470"
157060,WV,"Huntington-Ashland, WV-KY-OH",Helpers--Carpenters,detailed,"27,990"
157061,WV,"Huntington-Ashland, WV-KY-OH",Helpers--Electricians,detailed,"35,310"
157062,WV,"Huntington-Ashland, WV-KY-OH","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"27,820"
157063,WV,"Huntington-Ashland, WV-KY-OH",Construction and Building Inspectors,detailed,"46,360"
157064,WV,"Huntington-Ashland, WV-KY-OH",Highway Maintenance Workers,detailed,"25,070"
157065,WV,"Huntington-Ashland, WV-KY-OH",Rail-Track Laying and Maintenance Equipment Operators,detailed,"33,600"
157066,WV,"Huntington-Ashland, WV-KY-OH",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"32,250"
157067,WV,"Huntington-Ashland, WV-KY-OH","Construction and Related Workers, All Other",detailed,"26,890"
157068,WV,"Huntington-Ashland, WV-KY-OH","Service Unit Operators, Oil, Gas, and Mining",detailed,"29,850"
157070,WV,"Huntington-Ashland, WV-KY-OH","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"55,120"
157071,WV,"Huntington-Ashland, WV-KY-OH","Computer, Automated Teller, and Office Machine Repairers",detailed,"26,360"
157072,WV,"Huntington-Ashland, WV-KY-OH","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"50,210"
157073,WV,"Huntington-Ashland, WV-KY-OH","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"61,020"
157074,WV,"Huntington-Ashland, WV-KY-OH","Electric Motor, Power Tool, and Related Repairers",detailed,"45,540"
157075,WV,"Huntington-Ashland, WV-KY-OH","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"56,130"
157076,WV,"Huntington-Ashland, WV-KY-OH",Security and Fire Alarm Systems Installers,detailed,"38,190"
157077,WV,"Huntington-Ashland, WV-KY-OH",Automotive Body and Related Repairers,detailed,"29,620"
157078,WV,"Huntington-Ashland, WV-KY-OH",Automotive Service Technicians and Mechanics,detailed,"31,650"
157079,WV,"Huntington-Ashland, WV-KY-OH",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"36,290"
157080,WV,"Huntington-Ashland, WV-KY-OH","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"38,790"
157081,WV,"Huntington-Ashland, WV-KY-OH",Motorboat Mechanics and Service Technicians,detailed,"36,880"
157082,WV,"Huntington-Ashland, WV-KY-OH",Motorcycle Mechanics,detailed,"32,160"
157083,WV,"Huntington-Ashland, WV-KY-OH",Tire Repairers and Changers,detailed,"21,350"
157084,WV,"Huntington-Ashland, WV-KY-OH",Mechanical Door Repairers,detailed,"39,700"
157085,WV,"Huntington-Ashland, WV-KY-OH","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"46,910"
157086,WV,"Huntington-Ashland, WV-KY-OH","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"34,670"
157087,WV,"Huntington-Ashland, WV-KY-OH",Home Appliance Repairers,detailed,"31,110"
157088,WV,"Huntington-Ashland, WV-KY-OH",Industrial Machinery Mechanics,detailed,"47,900"
157089,WV,"Huntington-Ashland, WV-KY-OH","Maintenance Workers, Machinery",detailed,"40,000"
157090,WV,"Huntington-Ashland, WV-KY-OH",Telecommunications Line Installers and Repairers,detailed,"64,380"
157091,WV,"Huntington-Ashland, WV-KY-OH",Medical Equipment Repairers,detailed,"43,590"
157092,WV,"Huntington-Ashland, WV-KY-OH","Maintenance and Repair Workers, General",detailed,"32,850"
157093,WV,"Huntington-Ashland, WV-KY-OH","Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,000"
157094,WV,"Huntington-Ashland, WV-KY-OH","Installation, Maintenance, and Repair Workers, All Other",detailed,"43,250"
157096,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Production and Operating Workers,detailed,"62,320"
157097,WV,"Huntington-Ashland, WV-KY-OH",Electrical and Electronic Equipment Assemblers,detailed,"33,320"
157098,WV,"Huntington-Ashland, WV-KY-OH",Structural Metal Fabricators and Fitters,detailed,"34,220"
157099,WV,"Huntington-Ashland, WV-KY-OH",Team Assemblers,detailed,"34,930"
157100,WV,"Huntington-Ashland, WV-KY-OH","Assemblers and Fabricators, All Other",detailed,"28,680"
157101,WV,"Huntington-Ashland, WV-KY-OH",Bakers,detailed,"21,330"
157102,WV,"Huntington-Ashland, WV-KY-OH",Butchers and Meat Cutters,detailed,"25,250"
157103,WV,"Huntington-Ashland, WV-KY-OH",Slaughterers and Meat Packers,detailed,"21,410"
157104,WV,"Huntington-Ashland, WV-KY-OH","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"37,700"
157105,WV,"Huntington-Ashland, WV-KY-OH","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,750"
157106,WV,"Huntington-Ashland, WV-KY-OH","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,770"
157107,WV,"Huntington-Ashland, WV-KY-OH","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,480"
157108,WV,"Huntington-Ashland, WV-KY-OH","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,610"
157109,WV,"Huntington-Ashland, WV-KY-OH","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,150"
157110,WV,"Huntington-Ashland, WV-KY-OH",Machinists,detailed,"36,550"
157111,WV,"Huntington-Ashland, WV-KY-OH","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,810"
157112,WV,"Huntington-Ashland, WV-KY-OH","Welders, Cutters, Solderers, and Brazers",detailed,"44,440"
157113,WV,"Huntington-Ashland, WV-KY-OH",Printing Press Operators,detailed,"29,170"
157114,WV,"Huntington-Ashland, WV-KY-OH",Laundry and Dry-Cleaning Workers,detailed,"25,560"
157115,WV,"Huntington-Ashland, WV-KY-OH","Pressers, Textile, Garment, and Related Materials",detailed,"20,200"
157116,WV,"Huntington-Ashland, WV-KY-OH",Stationary Engineers and Boiler Operators,detailed,"51,230"
157117,WV,"Huntington-Ashland, WV-KY-OH",Water and Wastewater Treatment Plant and System Operators,detailed,"35,920"
157118,WV,"Huntington-Ashland, WV-KY-OH",Gas Plant Operators,detailed,"63,500"
157119,WV,"Huntington-Ashland, WV-KY-OH",Chemical Equipment Operators and Tenders,detailed,"44,710"
157120,WV,"Huntington-Ashland, WV-KY-OH","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"33,930"
157121,WV,"Huntington-Ashland, WV-KY-OH","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"47,890"
157122,WV,"Huntington-Ashland, WV-KY-OH","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"27,400"
157123,WV,"Huntington-Ashland, WV-KY-OH","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"41,900"
157124,WV,"Huntington-Ashland, WV-KY-OH",Dental Laboratory Technicians,detailed,"35,990"
157125,WV,"Huntington-Ashland, WV-KY-OH",Packaging and Filling Machine Operators and Tenders,detailed,"24,410"
157126,WV,"Huntington-Ashland, WV-KY-OH","Painters, Transportation Equipment",detailed,"35,970"
157127,WV,"Huntington-Ashland, WV-KY-OH",Adhesive Bonding Machine Operators and Tenders,detailed,"43,790"
157128,WV,"Huntington-Ashland, WV-KY-OH",Etchers and Engravers,detailed,"24,060"
157129,WV,"Huntington-Ashland, WV-KY-OH",Helpers--Production Workers,detailed,"28,260"
157130,WV,"Huntington-Ashland, WV-KY-OH","Production Workers, All Other",detailed,"33,990"
157132,WV,"Huntington-Ashland, WV-KY-OH","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"39,420"
157133,WV,"Huntington-Ashland, WV-KY-OH",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"50,540"
157134,WV,"Huntington-Ashland, WV-KY-OH","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"26,830"
157135,WV,"Huntington-Ashland, WV-KY-OH","Bus Drivers, School or Special Client",detailed,"27,890"
157136,WV,"Huntington-Ashland, WV-KY-OH",Driver/Sales Workers,detailed,"26,300"
157137,WV,"Huntington-Ashland, WV-KY-OH",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,630"
157138,WV,"Huntington-Ashland, WV-KY-OH",Light Truck or Delivery Services Drivers,detailed,"28,050"
157139,WV,"Huntington-Ashland, WV-KY-OH",Taxi Drivers and Chauffeurs,detailed,"20,860"
157140,WV,"Huntington-Ashland, WV-KY-OH","Motor Vehicle Operators, All Other",detailed,"38,060"
157141,WV,"Huntington-Ashland, WV-KY-OH",Sailors and Marine Oilers,detailed,"28,840"
157142,WV,"Huntington-Ashland, WV-KY-OH","Captains, Mates, and Pilots of Water Vessels",detailed,"93,510"
157143,WV,"Huntington-Ashland, WV-KY-OH",Automotive and Watercraft Service Attendants,detailed,"23,490"
157144,WV,"Huntington-Ashland, WV-KY-OH",Crane and Tower Operators,detailed,"45,810"
157145,WV,"Huntington-Ashland, WV-KY-OH",Excavating and Loading Machine and Dragline Operators,detailed,"42,590"
157146,WV,"Huntington-Ashland, WV-KY-OH",Industrial Truck and Tractor Operators,detailed,"36,220"
157147,WV,"Huntington-Ashland, WV-KY-OH",Cleaners of Vehicles and Equipment,detailed,"21,430"
157148,WV,"Huntington-Ashland, WV-KY-OH","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,340"
157149,WV,"Huntington-Ashland, WV-KY-OH","Packers and Packagers, Hand",detailed,"30,960"
157150,WV,"Huntington-Ashland, WV-KY-OH",Wellhead Pumpers,detailed,"35,070"
157151,WV,"Huntington-Ashland, WV-KY-OH",Refuse and Recyclable Material Collectors,detailed,"27,470"
157154,WV,"Morgantown, WV",Chief Executives,detailed,"159,010"
157155,WV,"Morgantown, WV",General and Operations Managers,detailed,"104,510"
157156,WV,"Morgantown, WV",Legislators,detailed,"31,630"
157157,WV,"Morgantown, WV",Marketing Managers,detailed,"88,840"
157158,WV,"Morgantown, WV",Sales Managers,detailed,"73,320"
157159,WV,"Morgantown, WV",Administrative Services Managers,detailed,"87,690"
157160,WV,"Morgantown, WV",Computer and Information Systems Managers,detailed,"114,780"
157161,WV,"Morgantown, WV",Financial Managers,detailed,"115,500"
157162,WV,"Morgantown, WV",Construction Managers,detailed,"103,220"
157163,WV,"Morgantown, WV",Food Service Managers,detailed,"49,250"
157164,WV,"Morgantown, WV",Medical and Health Services Managers,detailed,"125,840"
157165,WV,"Morgantown, WV",Natural Sciences Managers,detailed,*
157166,WV,"Morgantown, WV","Property, Real Estate, and Community Association Managers",detailed,"62,900"
157167,WV,"Morgantown, WV",Social and Community Service Managers,detailed,"54,480"
157168,WV,"Morgantown, WV","Managers, All Other",detailed,"61,370"
157170,WV,"Morgantown, WV","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"68,300"
157171,WV,"Morgantown, WV",Compliance Officers,detailed,"56,530"
157172,WV,"Morgantown, WV",Cost Estimators,detailed,"47,660"
157173,WV,"Morgantown, WV",Human Resources Specialists,detailed,"53,700"
157174,WV,"Morgantown, WV",Logisticians,detailed,*
157175,WV,"Morgantown, WV",Management Analysts,detailed,"62,930"
157176,WV,"Morgantown, WV","Meeting, Convention, and Event Planners",detailed,"43,560"
157177,WV,"Morgantown, WV",Fundraisers,detailed,"46,540"
157178,WV,"Morgantown, WV",Training and Development Specialists,detailed,"50,760"
157179,WV,"Morgantown, WV",Market Research Analysts and Marketing Specialists,detailed,"45,400"
157180,WV,"Morgantown, WV","Business Operations Specialists, All Other",detailed,"57,880"
157181,WV,"Morgantown, WV",Accountants and Auditors,detailed,"61,960"
157182,WV,"Morgantown, WV",Budget Analysts,detailed,"55,020"
157183,WV,"Morgantown, WV",Financial Analysts,detailed,"60,430"
157184,WV,"Morgantown, WV",Personal Financial Advisors,detailed,"54,830"
157185,WV,"Morgantown, WV",Credit Counselors,detailed,"35,960"
157186,WV,"Morgantown, WV",Loan Officers,detailed,"55,220"
157187,WV,"Morgantown, WV","Financial Specialists, All Other",detailed,"66,510"
157189,WV,"Morgantown, WV",Computer Systems Analysts,detailed,"63,880"
157190,WV,"Morgantown, WV",Information Security Analysts,detailed,"72,530"
157191,WV,"Morgantown, WV",Computer Programmers,detailed,"75,590"
157192,WV,"Morgantown, WV","Software Developers, Applications",detailed,"87,360"
157193,WV,"Morgantown, WV","Software Developers, Systems Software",detailed,"97,170"
157194,WV,"Morgantown, WV",Web Developers,detailed,"40,830"
157195,WV,"Morgantown, WV",Database Administrators,detailed,"61,470"
157196,WV,"Morgantown, WV",Network and Computer Systems Administrators,detailed,"74,500"
157197,WV,"Morgantown, WV",Computer User Support Specialists,detailed,"41,630"
157198,WV,"Morgantown, WV",Computer Network Support Specialists,detailed,"53,720"
157199,WV,"Morgantown, WV","Computer Occupations, All Other",detailed,"85,180"
157201,WV,"Morgantown, WV",Surveyors,detailed,"46,040"
157202,WV,"Morgantown, WV",Civil Engineers,detailed,"67,820"
157203,WV,"Morgantown, WV",Computer Hardware Engineers,detailed,"93,140"
157204,WV,"Morgantown, WV",Electrical Engineers,detailed,"82,800"
157205,WV,"Morgantown, WV",Environmental Engineers,detailed,"62,260"
157206,WV,"Morgantown, WV",Industrial Engineers,detailed,"84,270"
157207,WV,"Morgantown, WV",Mechanical Engineers,detailed,"89,380"
157208,WV,"Morgantown, WV","Engineers, All Other",detailed,"104,980"
157209,WV,"Morgantown, WV",Architectural and Civil Drafters,detailed,"38,590"
