,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
70813,ME,"Bangor, ME",Chief Executives,detailed,"155,670"
70814,ME,"Bangor, ME",General and Operations Managers,detailed,"84,520"
70815,ME,"Bangor, ME",Marketing Managers,detailed,"102,720"
70816,ME,"Bangor, ME",Sales Managers,detailed,"100,240"
70817,ME,"Bangor, ME",Public Relations and Fundraising Managers,detailed,"89,380"
70818,ME,"Bangor, ME",Administrative Services Managers,detailed,"73,400"
70819,ME,"Bangor, ME",Computer and Information Systems Managers,detailed,*
70820,ME,"Bangor, ME",Financial Managers,detailed,"94,570"
70821,ME,"Bangor, ME",Industrial Production Managers,detailed,"80,480"
70822,ME,"Bangor, ME","Transportation, Storage, and Distribution Managers",detailed,"82,690"
70823,ME,"Bangor, ME",Human Resources Managers,detailed,"85,200"
70824,ME,"Bangor, ME",Construction Managers,detailed,"69,300"
70825,ME,"Bangor, ME","Education Administrators, Elementary and Secondary School",detailed,"75,760"
70826,ME,"Bangor, ME","Education Administrators, Postsecondary",detailed,"91,240"
70827,ME,"Bangor, ME",Architectural and Engineering Managers,detailed,"105,820"
70828,ME,"Bangor, ME",Food Service Managers,detailed,"47,900"
70829,ME,"Bangor, ME",Medical and Health Services Managers,detailed,"86,950"
70830,ME,"Bangor, ME",Natural Sciences Managers,detailed,"102,210"
70831,ME,"Bangor, ME","Property, Real Estate, and Community Association Managers",detailed,"50,760"
70832,ME,"Bangor, ME",Social and Community Service Managers,detailed,"51,920"
70833,ME,"Bangor, ME","Managers, All Other",detailed,"81,770"
70835,ME,"Bangor, ME","Wholesale and Retail Buyers, Except Farm Products",detailed,"52,290"
70836,ME,"Bangor, ME","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"51,010"
70837,ME,"Bangor, ME",Compliance Officers,detailed,"57,520"
70838,ME,"Bangor, ME",Cost Estimators,detailed,"51,690"
70839,ME,"Bangor, ME",Human Resources Specialists,detailed,"52,510"
70840,ME,"Bangor, ME",Fundraisers,detailed,"61,830"
70841,ME,"Bangor, ME",Training and Development Specialists,detailed,"44,330"
70842,ME,"Bangor, ME","Business Operations Specialists, All Other",detailed,"57,810"
70843,ME,"Bangor, ME",Accountants and Auditors,detailed,"60,330"
70844,ME,"Bangor, ME",Appraisers and Assessors of Real Estate,detailed,"40,080"
70845,ME,"Bangor, ME",Personal Financial Advisors,detailed,"65,180"
70846,ME,"Bangor, ME",Loan Officers,detailed,"68,400"
70847,ME,"Bangor, ME","Tax Examiners and Collectors, and Revenue Agents",detailed,"50,250"
70849,ME,"Bangor, ME",Computer Systems Analysts,detailed,"92,620"
70850,ME,"Bangor, ME",Computer Programmers,detailed,"65,320"
70851,ME,"Bangor, ME","Software Developers, Applications",detailed,"97,150"
70852,ME,"Bangor, ME",Web Developers,detailed,"54,720"
70853,ME,"Bangor, ME",Network and Computer Systems Administrators,detailed,"55,040"
70854,ME,"Bangor, ME",Computer Network Architects,detailed,"110,140"
70855,ME,"Bangor, ME",Computer User Support Specialists,detailed,"38,060"
70856,ME,"Bangor, ME",Computer Network Support Specialists,detailed,"41,820"
70858,ME,"Bangor, ME",Civil Engineers,detailed,"73,230"
70859,ME,"Bangor, ME",Electrical Engineers,detailed,"79,870"
70860,ME,"Bangor, ME",Architectural and Civil Drafters,detailed,"35,950"
70861,ME,"Bangor, ME",Civil Engineering Technicians,detailed,*
70862,ME,"Bangor, ME",Surveying and Mapping Technicians,detailed,"40,930"
70864,ME,"Bangor, ME",Zoologists and Wildlife Biologists,detailed,"57,690"
70865,ME,"Bangor, ME","Environmental Scientists and Specialists, Including Health",detailed,"47,570"
70866,ME,"Bangor, ME","Clinical, Counseling, and School Psychologists",detailed,"95,750"
70867,ME,"Bangor, ME",Biological Technicians,detailed,"36,990"
70869,ME,"Bangor, ME",Substance Abuse and Behavioral Disorder Counselors,detailed,"42,190"
70870,ME,"Bangor, ME","Educational, Guidance, School, and Vocational Counselors",detailed,"45,190"
70871,ME,"Bangor, ME",Mental Health Counselors,detailed,"59,430"
70872,ME,"Bangor, ME",Rehabilitation Counselors,detailed,"38,150"
70873,ME,"Bangor, ME","Child, Family, and School Social Workers",detailed,"44,180"
70874,ME,"Bangor, ME",Healthcare Social Workers,detailed,"50,380"
70875,ME,"Bangor, ME",Mental Health and Substance Abuse Social Workers,detailed,"58,070"
70876,ME,"Bangor, ME","Social Workers, All Other",detailed,"52,810"
70877,ME,"Bangor, ME",Health Educators,detailed,*
70878,ME,"Bangor, ME",Social and Human Service Assistants,detailed,"31,870"
70879,ME,"Bangor, ME",Community Health Workers,detailed,"30,720"
70881,ME,"Bangor, ME",Lawyers,detailed,"88,230"
70882,ME,"Bangor, ME",Paralegals and Legal Assistants,detailed,"39,160"
70884,ME,"Bangor, ME","Business Teachers, Postsecondary",detailed,"71,740"
70885,ME,"Bangor, ME","Mathematical Science Teachers, Postsecondary",detailed,"57,660"
70886,ME,"Bangor, ME","Health Specialties Teachers, Postsecondary",detailed,*
70887,ME,"Bangor, ME","Nursing Instructors and Teachers, Postsecondary",detailed,"62,800"
70888,ME,"Bangor, ME","Education Teachers, Postsecondary",detailed,*
70889,ME,"Bangor, ME","English Language and Literature Teachers, Postsecondary",detailed,"58,300"
70890,ME,"Bangor, ME","Vocational Education Teachers, Postsecondary",detailed,"42,000"
70891,ME,"Bangor, ME","Postsecondary Teachers, All Other",detailed,"55,590"
70892,ME,"Bangor, ME","Preschool Teachers, Except Special Education",detailed,"33,540"
70893,ME,"Bangor, ME","Kindergarten Teachers, Except Special Education",detailed,"48,890"
70894,ME,"Bangor, ME","Elementary School Teachers, Except Special Education",detailed,"47,260"
70895,ME,"Bangor, ME","Middle School Teachers, Except Special and Career/Technical Education",detailed,"59,350"
70896,ME,"Bangor, ME","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,410"
70897,ME,"Bangor, ME","Special Education Teachers, Kindergarten and Elementary School",detailed,"50,030"
70898,ME,"Bangor, ME","Special Education Teachers, Middle School",detailed,"58,090"
70899,ME,"Bangor, ME","Special Education Teachers, Secondary School",detailed,"51,520"
70900,ME,"Bangor, ME",Self-Enrichment Education Teachers,detailed,"40,190"
70901,ME,"Bangor, ME","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"54,920"
70902,ME,"Bangor, ME",Substitute Teachers,detailed,"18,790"
70903,ME,"Bangor, ME",Librarians,detailed,"44,280"
70904,ME,"Bangor, ME",Library Technicians,detailed,"30,840"
70905,ME,"Bangor, ME",Teacher Assistants,detailed,"31,510"
70906,ME,"Bangor, ME","Education, Training, and Library Workers, All Other",detailed,"34,490"
70908,ME,"Bangor, ME",Graphic Designers,detailed,"36,260"
70909,ME,"Bangor, ME",Merchandise Displayers and Window Trimmers,detailed,"25,720"
70910,ME,"Bangor, ME",Producers and Directors,detailed,"30,050"
70911,ME,"Bangor, ME",Coaches and Scouts,detailed,"24,870"
70912,ME,"Bangor, ME",Radio and Television Announcers,detailed,"35,560"
70913,ME,"Bangor, ME",Reporters and Correspondents,detailed,"30,620"
70914,ME,"Bangor, ME",Public Relations Specialists,detailed,"54,850"
70916,ME,"Bangor, ME","Dentists, General",detailed,"153,030"
70917,ME,"Bangor, ME",Dietitians and Nutritionists,detailed,"56,060"
70918,ME,"Bangor, ME",Pharmacists,detailed,"119,110"
70919,ME,"Bangor, ME",Family and General Practitioners,detailed,"152,250"
70920,ME,"Bangor, ME",Psychiatrists,detailed,*
70921,ME,"Bangor, ME",Surgeons,detailed,"253,160"
70922,ME,"Bangor, ME",Physician Assistants,detailed,"99,140"
70923,ME,"Bangor, ME",Occupational Therapists,detailed,"72,590"
70924,ME,"Bangor, ME",Physical Therapists,detailed,"79,990"
70925,ME,"Bangor, ME",Speech-Language Pathologists,detailed,"58,990"
70926,ME,"Bangor, ME",Veterinarians,detailed,"119,630"
70927,ME,"Bangor, ME",Registered Nurses,detailed,"67,350"
70928,ME,"Bangor, ME",Nurse Practitioners,detailed,"98,560"
70929,ME,"Bangor, ME",Medical and Clinical Laboratory Technologists,detailed,"54,520"
70930,ME,"Bangor, ME",Medical and Clinical Laboratory Technicians,detailed,"45,950"
70931,ME,"Bangor, ME",Dental Hygienists,detailed,"67,230"
70932,ME,"Bangor, ME",Emergency Medical Technicians and Paramedics,detailed,"30,760"
70933,ME,"Bangor, ME",Pharmacy Technicians,detailed,"28,740"
70934,ME,"Bangor, ME",Veterinary Technologists and Technicians,detailed,"32,220"
70935,ME,"Bangor, ME",Licensed Practical and Licensed Vocational Nurses,detailed,"43,950"
70936,ME,"Bangor, ME",Medical Records and Health Information Technicians,detailed,"33,200"
70937,ME,"Bangor, ME","Opticians, Dispensing",detailed,"36,980"
70938,ME,"Bangor, ME","Health Technologists and Technicians, All Other",detailed,"77,030"
70939,ME,"Bangor, ME",Occupational Health and Safety Specialists,detailed,"70,180"
70941,ME,"Bangor, ME",Home Health Aides,detailed,"23,560"
70942,ME,"Bangor, ME",Nursing Assistants,detailed,"25,140"
70943,ME,"Bangor, ME",Dental Assistants,detailed,"38,720"
70944,ME,"Bangor, ME",Medical Assistants,detailed,"30,650"
70945,ME,"Bangor, ME",Medical Transcriptionists,detailed,"26,380"
70946,ME,"Bangor, ME",Phlebotomists,detailed,"29,730"
70948,ME,"Bangor, ME",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"52,330"
70949,ME,"Bangor, ME","First-Line Supervisors of Protective Service Workers, All Other",detailed,"41,100"
70950,ME,"Bangor, ME",Firefighters,detailed,"36,070"
70951,ME,"Bangor, ME",Detectives and Criminal Investigators,detailed,"58,770"
70952,ME,"Bangor, ME",Police and Sheriff's Patrol Officers,detailed,"41,530"
70953,ME,"Bangor, ME",Security Guards,detailed,"22,830"
70954,ME,"Bangor, ME",Transportation Security Screeners,detailed,"38,040"
70956,ME,"Bangor, ME",Chefs and Head Cooks,detailed,"38,230"
70957,ME,"Bangor, ME",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,860"
70958,ME,"Bangor, ME","Cooks, Institution and Cafeteria",detailed,"27,390"
70959,ME,"Bangor, ME","Cooks, Restaurant",detailed,"25,270"
70960,ME,"Bangor, ME","Cooks, Short Order",detailed,"20,900"
70961,ME,"Bangor, ME",Food Preparation Workers,detailed,"23,280"
70962,ME,"Bangor, ME",Bartenders,detailed,"19,930"
70963,ME,"Bangor, ME","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,310"
70964,ME,"Bangor, ME","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,830"
70965,ME,"Bangor, ME",Waiters and Waitresses,detailed,"24,640"
70966,ME,"Bangor, ME","Food Servers, Nonrestaurant",detailed,"22,680"
70967,ME,"Bangor, ME",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"22,280"
70968,ME,"Bangor, ME",Dishwashers,detailed,"18,450"
70969,ME,"Bangor, ME","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,760"
70971,ME,"Bangor, ME",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"42,070"
70972,ME,"Bangor, ME","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"41,630"
70973,ME,"Bangor, ME","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"24,470"
70974,ME,"Bangor, ME",Maids and Housekeeping Cleaners,detailed,"20,480"
70975,ME,"Bangor, ME",Landscaping and Groundskeeping Workers,detailed,"26,640"
70977,ME,"Bangor, ME",First-Line Supervisors of Personal Service Workers,detailed,"31,450"
70978,ME,"Bangor, ME",Nonfarm Animal Caretakers,detailed,"26,440"
70979,ME,"Bangor, ME",Amusement and Recreation Attendants,detailed,"21,550"
70980,ME,"Bangor, ME","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,120"
70981,ME,"Bangor, ME",Childcare Workers,detailed,"21,180"
70982,ME,"Bangor, ME",Personal Care Aides,detailed,"21,980"
70983,ME,"Bangor, ME",Fitness Trainers and Aerobics Instructors,detailed,"31,270"
70984,ME,"Bangor, ME",Recreation Workers,detailed,"23,770"
70985,ME,"Bangor, ME",Residential Advisors,detailed,"29,000"
70987,ME,"Bangor, ME",First-Line Supervisors of Retail Sales Workers,detailed,"39,220"
70988,ME,"Bangor, ME",First-Line Supervisors of Non-Retail Sales Workers,detailed,"61,400"
70989,ME,"Bangor, ME",Cashiers,detailed,"19,800"
70990,ME,"Bangor, ME",Counter and Rental Clerks,detailed,"21,270"
70991,ME,"Bangor, ME",Parts Salespersons,detailed,"36,730"
70992,ME,"Bangor, ME",Retail Salespersons,detailed,"23,270"
70993,ME,"Bangor, ME",Advertising Sales Agents,detailed,"38,450"
70994,ME,"Bangor, ME",Insurance Sales Agents,detailed,"53,260"
70995,ME,"Bangor, ME","Securities, Commodities, and Financial Services Sales Agents",detailed,"70,450"
70996,ME,"Bangor, ME","Sales Representatives, Services, All Other",detailed,"52,720"
70997,ME,"Bangor, ME","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"64,020"
70998,ME,"Bangor, ME",Sales Engineers,detailed,"70,260"
71000,ME,"Bangor, ME",First-Line Supervisors of Office and Administrative Support Workers,detailed,"46,670"
71001,ME,"Bangor, ME","Switchboard Operators, Including Answering Service",detailed,"24,200"
71002,ME,"Bangor, ME",Bill and Account Collectors,detailed,"35,910"
71003,ME,"Bangor, ME",Billing and Posting Clerks,detailed,"32,920"
71004,ME,"Bangor, ME","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,770"
71005,ME,"Bangor, ME",Payroll and Timekeeping Clerks,detailed,"38,960"
71006,ME,"Bangor, ME",Procurement Clerks,detailed,"36,440"
71007,ME,"Bangor, ME",Tellers,detailed,"25,700"
71008,ME,"Bangor, ME","Court, Municipal, and License Clerks",detailed,"32,610"
71009,ME,"Bangor, ME",Customer Service Representatives,detailed,"34,200"
71010,ME,"Bangor, ME","Eligibility Interviewers, Government Programs",detailed,"38,290"
71011,ME,"Bangor, ME","Hotel, Motel, and Resort Desk Clerks",detailed,"23,020"
71012,ME,"Bangor, ME","Interviewers, Except Eligibility and Loan",detailed,"28,250"
71013,ME,"Bangor, ME",Loan Interviewers and Clerks,detailed,"34,510"
71014,ME,"Bangor, ME",Order Clerks,detailed,"25,430"
71015,ME,"Bangor, ME","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,530"
71016,ME,"Bangor, ME",Receptionists and Information Clerks,detailed,"27,890"
71017,ME,"Bangor, ME","Information and Record Clerks, All Other",detailed,"36,310"
71018,ME,"Bangor, ME",Couriers and Messengers,detailed,"30,660"
71019,ME,"Bangor, ME","Police, Fire, and Ambulance Dispatchers",detailed,"38,110"
71020,ME,"Bangor, ME","Dispatchers, Except Police, Fire, and Ambulance",detailed,"35,310"
71021,ME,"Bangor, ME",Postal Service Clerks,detailed,"43,300"
71022,ME,"Bangor, ME",Postal Service Mail Carriers,detailed,"50,550"
71023,ME,"Bangor, ME","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,390"
71024,ME,"Bangor, ME","Production, Planning, and Expediting Clerks",detailed,"54,070"
71025,ME,"Bangor, ME","Shipping, Receiving, and Traffic Clerks",detailed,"31,160"
71026,ME,"Bangor, ME",Stock Clerks and Order Fillers,detailed,"24,380"
71027,ME,"Bangor, ME","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"23,930"
71028,ME,"Bangor, ME",Executive Secretaries and Executive Administrative Assistants,detailed,"45,240"
71029,ME,"Bangor, ME",Legal Secretaries,detailed,"33,620"
71030,ME,"Bangor, ME",Medical Secretaries,detailed,"34,630"
71031,ME,"Bangor, ME","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,080"
71032,ME,"Bangor, ME",Data Entry Keyers,detailed,"30,420"
71033,ME,"Bangor, ME",Insurance Claims and Policy Processing Clerks,detailed,"33,270"
71034,ME,"Bangor, ME","Office Clerks, General",detailed,"28,950"
71036,ME,"Bangor, ME","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,980"
71037,ME,"Bangor, ME",Logging Equipment Operators,detailed,"34,950"
71039,ME,"Bangor, ME",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"51,170"
71040,ME,"Bangor, ME",Carpenters,detailed,"37,380"
71041,ME,"Bangor, ME",Cement Masons and Concrete Finishers,detailed,"31,750"
71042,ME,"Bangor, ME",Construction Laborers,detailed,"30,880"
71043,ME,"Bangor, ME","Paving, Surfacing, and Tamping Equipment Operators",detailed,"35,860"
71044,ME,"Bangor, ME",Operating Engineers and Other Construction Equipment Operators,detailed,"37,260"
71045,ME,"Bangor, ME",Electricians,detailed,"47,490"
71046,ME,"Bangor, ME","Painters, Construction and Maintenance",detailed,"34,920"
71047,ME,"Bangor, ME","Plumbers, Pipefitters, and Steamfitters",detailed,"47,080"
71048,ME,"Bangor, ME",Roofers,detailed,"36,260"
71049,ME,"Bangor, ME",Sheet Metal Workers,detailed,"40,840"
71050,ME,"Bangor, ME",Structural Iron and Steel Workers,detailed,"43,980"
71051,ME,"Bangor, ME",Construction and Building Inspectors,detailed,"56,550"
71052,ME,"Bangor, ME",Highway Maintenance Workers,detailed,"31,600"
71054,ME,"Bangor, ME","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,070"
71055,ME,"Bangor, ME","Computer, Automated Teller, and Office Machine Repairers",detailed,"40,950"
71056,ME,"Bangor, ME","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,470"
71057,ME,"Bangor, ME",Aircraft Mechanics and Service Technicians,detailed,"49,740"
71058,ME,"Bangor, ME",Automotive Body and Related Repairers,detailed,"40,460"
71059,ME,"Bangor, ME",Automotive Service Technicians and Mechanics,detailed,"33,160"
71060,ME,"Bangor, ME",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"43,650"
71061,ME,"Bangor, ME","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,530"
71062,ME,"Bangor, ME","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,990"
71063,ME,"Bangor, ME",Industrial Machinery Mechanics,detailed,"45,540"
71064,ME,"Bangor, ME",Telecommunications Line Installers and Repairers,detailed,"44,890"
71065,ME,"Bangor, ME","Maintenance and Repair Workers, General",detailed,"35,060"
71066,ME,"Bangor, ME","Helpers--Installation, Maintenance, and Repair Workers",detailed,"22,920"
71067,ME,"Bangor, ME","Installation, Maintenance, and Repair Workers, All Other",detailed,"35,800"
71069,ME,"Bangor, ME",First-Line Supervisors of Production and Operating Workers,detailed,"53,200"
71070,ME,"Bangor, ME",Structural Metal Fabricators and Fitters,detailed,"43,340"
71071,ME,"Bangor, ME","Assemblers and Fabricators, All Other",detailed,"26,450"
71072,ME,"Bangor, ME",Bakers,detailed,"26,060"
71073,ME,"Bangor, ME",Butchers and Meat Cutters,detailed,"33,960"
71074,ME,"Bangor, ME","Welders, Cutters, Solderers, and Brazers",detailed,"33,690"
71075,ME,"Bangor, ME",Laundry and Dry-Cleaning Workers,detailed,"22,520"
71076,ME,"Bangor, ME",Sewing Machine Operators,detailed,"25,070"
71077,ME,"Bangor, ME",Cabinetmakers and Bench Carpenters,detailed,"35,290"
71078,ME,"Bangor, ME","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"25,030"
71079,ME,"Bangor, ME",Water and Wastewater Treatment Plant and System Operators,detailed,"44,340"
71080,ME,"Bangor, ME","Plant and System Operators, All Other",detailed,"44,860"
71081,ME,"Bangor, ME",Helpers--Production Workers,detailed,"20,570"
71082,ME,"Bangor, ME","Production Workers, All Other",detailed,"21,650"
71084,ME,"Bangor, ME",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"47,420"
71085,ME,"Bangor, ME","Bus Drivers, School or Special Client",detailed,"35,100"
71086,ME,"Bangor, ME",Driver/Sales Workers,detailed,"34,620"
71087,ME,"Bangor, ME",Heavy and Tractor-Trailer Truck Drivers,detailed,"40,700"
71088,ME,"Bangor, ME",Light Truck or Delivery Services Drivers,detailed,"30,200"
71089,ME,"Bangor, ME",Taxi Drivers and Chauffeurs,detailed,"19,430"
71090,ME,"Bangor, ME","Motor Vehicle Operators, All Other",detailed,"24,570"
71091,ME,"Bangor, ME",Automotive and Watercraft Service Attendants,detailed,"21,890"
71092,ME,"Bangor, ME",Excavating and Loading Machine and Dragline Operators,detailed,"45,000"
71093,ME,"Bangor, ME",Industrial Truck and Tractor Operators,detailed,"28,500"
71094,ME,"Bangor, ME",Cleaners of Vehicles and Equipment,detailed,"22,710"
71095,ME,"Bangor, ME","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,890"
71096,ME,"Bangor, ME","Packers and Packagers, Hand",detailed,"20,390"
71097,ME,"Bangor, ME",Refuse and Recyclable Material Collectors,detailed,"23,510"
71100,ME,"Lewiston-Auburn, ME",Chief Executives,detailed,"170,270"
71101,ME,"Lewiston-Auburn, ME",General and Operations Managers,detailed,"78,430"
71102,ME,"Lewiston-Auburn, ME",Marketing Managers,detailed,"93,330"
71103,ME,"Lewiston-Auburn, ME",Sales Managers,detailed,"111,510"
71104,ME,"Lewiston-Auburn, ME",Administrative Services Managers,detailed,"66,070"
71105,ME,"Lewiston-Auburn, ME",Computer and Information Systems Managers,detailed,"96,370"
71106,ME,"Lewiston-Auburn, ME",Financial Managers,detailed,"107,020"
71107,ME,"Lewiston-Auburn, ME",Industrial Production Managers,detailed,"88,820"
71108,ME,"Lewiston-Auburn, ME","Transportation, Storage, and Distribution Managers",detailed,"79,260"
71109,ME,"Lewiston-Auburn, ME",Human Resources Managers,detailed,"95,020"
71110,ME,"Lewiston-Auburn, ME",Construction Managers,detailed,"93,150"
71111,ME,"Lewiston-Auburn, ME","Education Administrators, Elementary and Secondary School",detailed,"75,550"
71112,ME,"Lewiston-Auburn, ME",Architectural and Engineering Managers,detailed,"108,170"
71113,ME,"Lewiston-Auburn, ME",Food Service Managers,detailed,"50,700"
71114,ME,"Lewiston-Auburn, ME",Lodging Managers,detailed,*
71115,ME,"Lewiston-Auburn, ME",Medical and Health Services Managers,detailed,"87,240"
71116,ME,"Lewiston-Auburn, ME","Property, Real Estate, and Community Association Managers",detailed,"49,200"
71117,ME,"Lewiston-Auburn, ME",Social and Community Service Managers,detailed,"59,160"
71118,ME,"Lewiston-Auburn, ME","Managers, All Other",detailed,"79,420"
71120,ME,"Lewiston-Auburn, ME","Wholesale and Retail Buyers, Except Farm Products",detailed,"39,580"
71121,ME,"Lewiston-Auburn, ME","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"50,970"
71122,ME,"Lewiston-Auburn, ME","Claims Adjusters, Examiners, and Investigators",detailed,"62,590"
71123,ME,"Lewiston-Auburn, ME",Compliance Officers,detailed,"51,300"
71124,ME,"Lewiston-Auburn, ME",Cost Estimators,detailed,"58,920"
71125,ME,"Lewiston-Auburn, ME",Human Resources Specialists,detailed,"49,270"
71126,ME,"Lewiston-Auburn, ME",Fundraisers,detailed,"60,560"
71127,ME,"Lewiston-Auburn, ME",Training and Development Specialists,detailed,"52,420"
71128,ME,"Lewiston-Auburn, ME","Business Operations Specialists, All Other",detailed,"50,910"
71129,ME,"Lewiston-Auburn, ME",Accountants and Auditors,detailed,"56,770"
71130,ME,"Lewiston-Auburn, ME",Insurance Underwriters,detailed,"45,820"
71131,ME,"Lewiston-Auburn, ME",Loan Officers,detailed,"53,790"
71133,ME,"Lewiston-Auburn, ME",Computer Systems Analysts,detailed,"68,740"
71134,ME,"Lewiston-Auburn, ME",Computer Programmers,detailed,"48,840"
71135,ME,"Lewiston-Auburn, ME","Software Developers, Applications",detailed,"78,500"
71136,ME,"Lewiston-Auburn, ME",Network and Computer Systems Administrators,detailed,"63,830"
71137,ME,"Lewiston-Auburn, ME",Computer Network Architects,detailed,"89,220"
71138,ME,"Lewiston-Auburn, ME",Computer User Support Specialists,detailed,"43,320"
71139,ME,"Lewiston-Auburn, ME",Computer Network Support Specialists,detailed,"56,550"
71140,ME,"Lewiston-Auburn, ME","Computer Occupations, All Other",detailed,"71,310"
71142,ME,"Lewiston-Auburn, ME",Civil Engineers,detailed,"63,180"
71143,ME,"Lewiston-Auburn, ME",Industrial Engineers,detailed,"84,930"
71144,ME,"Lewiston-Auburn, ME",Mechanical Engineers,detailed,"79,720"
71147,ME,"Lewiston-Auburn, ME",Substance Abuse and Behavioral Disorder Counselors,detailed,"34,470"
71148,ME,"Lewiston-Auburn, ME","Educational, Guidance, School, and Vocational Counselors",detailed,"45,390"
71149,ME,"Lewiston-Auburn, ME","Child, Family, and School Social Workers",detailed,"44,990"
71150,ME,"Lewiston-Auburn, ME",Healthcare Social Workers,detailed,"49,270"
71151,ME,"Lewiston-Auburn, ME","Social Workers, All Other",detailed,"45,540"
71152,ME,"Lewiston-Auburn, ME",Social and Human Service Assistants,detailed,"30,050"
71154,ME,"Lewiston-Auburn, ME",Lawyers,detailed,"78,820"
71155,ME,"Lewiston-Auburn, ME",Paralegals and Legal Assistants,detailed,"40,640"
71157,ME,"Lewiston-Auburn, ME","Preschool Teachers, Except Special Education",detailed,"32,520"
71158,ME,"Lewiston-Auburn, ME","Kindergarten Teachers, Except Special Education",detailed,"44,520"
71159,ME,"Lewiston-Auburn, ME","Elementary School Teachers, Except Special Education",detailed,"44,660"
71160,ME,"Lewiston-Auburn, ME","Middle School Teachers, Except Special and Career/Technical Education",detailed,"47,230"
71161,ME,"Lewiston-Auburn, ME","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,560"
71162,ME,"Lewiston-Auburn, ME","Special Education Teachers, Kindergarten and Elementary School",detailed,"47,100"
71163,ME,"Lewiston-Auburn, ME","Special Education Teachers, Secondary School",detailed,"45,310"
71164,ME,"Lewiston-Auburn, ME",Substitute Teachers,detailed,"21,760"
71165,ME,"Lewiston-Auburn, ME",Librarians,detailed,"53,230"
71166,ME,"Lewiston-Auburn, ME",Library Technicians,detailed,"31,040"
71167,ME,"Lewiston-Auburn, ME",Instructional Coordinators,detailed,"45,750"
71168,ME,"Lewiston-Auburn, ME",Teacher Assistants,detailed,"30,320"
71170,ME,"Lewiston-Auburn, ME",Commercial and Industrial Designers,detailed,"44,840"
71171,ME,"Lewiston-Auburn, ME",Graphic Designers,detailed,"36,050"
71172,ME,"Lewiston-Auburn, ME",Coaches and Scouts,detailed,*
71173,ME,"Lewiston-Auburn, ME",Public Relations Specialists,detailed,"47,920"
71175,ME,"Lewiston-Auburn, ME",Pharmacists,detailed,"117,540"
71176,ME,"Lewiston-Auburn, ME",Anesthesiologists,detailed,#
71177,ME,"Lewiston-Auburn, ME","Physicians and Surgeons, All Other",detailed,"254,920"
71178,ME,"Lewiston-Auburn, ME",Physician Assistants,detailed,"99,110"
71179,ME,"Lewiston-Auburn, ME",Occupational Therapists,detailed,"60,070"
71180,ME,"Lewiston-Auburn, ME",Physical Therapists,detailed,"75,090"
71181,ME,"Lewiston-Auburn, ME",Speech-Language Pathologists,detailed,"68,680"
71182,ME,"Lewiston-Auburn, ME",Registered Nurses,detailed,"62,470"
71183,ME,"Lewiston-Auburn, ME",Nurse Practitioners,detailed,"94,890"
71184,ME,"Lewiston-Auburn, ME",Dental Hygienists,detailed,"67,990"
71185,ME,"Lewiston-Auburn, ME",Radiologic Technologists,detailed,"55,280"
71186,ME,"Lewiston-Auburn, ME",Emergency Medical Technicians and Paramedics,detailed,"37,130"
71187,ME,"Lewiston-Auburn, ME",Pharmacy Technicians,detailed,"27,300"
71188,ME,"Lewiston-Auburn, ME",Surgical Technologists,detailed,"43,520"
71189,ME,"Lewiston-Auburn, ME",Veterinary Technologists and Technicians,detailed,"36,040"
71190,ME,"Lewiston-Auburn, ME",Licensed Practical and Licensed Vocational Nurses,detailed,"42,180"
