,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
92863,NH,"Manchester, NH","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"42,110"
92864,NH,"Manchester, NH",Dental Laboratory Technicians,detailed,"43,000"
92865,NH,"Manchester, NH",Ophthalmic Laboratory Technicians,detailed,"25,160"
92866,NH,"Manchester, NH","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,590"
92867,NH,"Manchester, NH",Helpers--Production Workers,detailed,"21,360"
92868,NH,"Manchester, NH","Production Workers, All Other",detailed,"25,540"
92870,NH,"Manchester, NH","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,070"
92871,NH,"Manchester, NH",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,800"
92872,NH,"Manchester, NH","Bus Drivers, School or Special Client",detailed,"32,920"
92873,NH,"Manchester, NH",Driver/Sales Workers,detailed,"29,910"
92874,NH,"Manchester, NH",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,120"
92875,NH,"Manchester, NH",Light Truck or Delivery Services Drivers,detailed,"31,890"
92876,NH,"Manchester, NH",Taxi Drivers and Chauffeurs,detailed,"28,180"
92877,NH,"Manchester, NH","Motor Vehicle Operators, All Other",detailed,"28,380"
92878,NH,"Manchester, NH",Parking Lot Attendants,detailed,"25,750"
92879,NH,"Manchester, NH",Automotive and Watercraft Service Attendants,detailed,"26,020"
92880,NH,"Manchester, NH",Excavating and Loading Machine and Dragline Operators,detailed,"49,700"
92881,NH,"Manchester, NH",Industrial Truck and Tractor Operators,detailed,"34,680"
92882,NH,"Manchester, NH",Cleaners of Vehicles and Equipment,detailed,"25,140"
92883,NH,"Manchester, NH","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,560"
92884,NH,"Manchester, NH","Packers and Packagers, Hand",detailed,"22,500"
92885,NH,"Manchester, NH",Refuse and Recyclable Material Collectors,detailed,"31,700"
92888,NH,"Nashua, NH-MA NECTA Division",Chief Executives,detailed,"216,620"
92889,NH,"Nashua, NH-MA NECTA Division",General and Operations Managers,detailed,"138,350"
92890,NH,"Nashua, NH-MA NECTA Division",Legislators,detailed,"17,060"
92891,NH,"Nashua, NH-MA NECTA Division",Marketing Managers,detailed,"131,910"
92892,NH,"Nashua, NH-MA NECTA Division",Sales Managers,detailed,"132,740"
92893,NH,"Nashua, NH-MA NECTA Division",Administrative Services Managers,detailed,"82,320"
92894,NH,"Nashua, NH-MA NECTA Division",Computer and Information Systems Managers,detailed,"144,300"
92895,NH,"Nashua, NH-MA NECTA Division",Financial Managers,detailed,"125,150"
92896,NH,"Nashua, NH-MA NECTA Division",Industrial Production Managers,detailed,"128,320"
92897,NH,"Nashua, NH-MA NECTA Division",Purchasing Managers,detailed,"105,440"
92898,NH,"Nashua, NH-MA NECTA Division","Transportation, Storage, and Distribution Managers",detailed,"103,460"
92899,NH,"Nashua, NH-MA NECTA Division",Human Resources Managers,detailed,"125,300"
92900,NH,"Nashua, NH-MA NECTA Division",Construction Managers,detailed,"86,420"
92901,NH,"Nashua, NH-MA NECTA Division","Education Administrators, Preschool and Childcare Center/Program",detailed,"44,820"
92902,NH,"Nashua, NH-MA NECTA Division","Education Administrators, Elementary and Secondary School",detailed,"86,830"
92903,NH,"Nashua, NH-MA NECTA Division",Architectural and Engineering Managers,detailed,"153,520"
92904,NH,"Nashua, NH-MA NECTA Division",Food Service Managers,detailed,"52,320"
92905,NH,"Nashua, NH-MA NECTA Division",Medical and Health Services Managers,detailed,"89,290"
92906,NH,"Nashua, NH-MA NECTA Division","Property, Real Estate, and Community Association Managers",detailed,*
92907,NH,"Nashua, NH-MA NECTA Division",Social and Community Service Managers,detailed,"64,360"
92908,NH,"Nashua, NH-MA NECTA Division","Managers, All Other",detailed,"131,620"
92910,NH,"Nashua, NH-MA NECTA Division","Wholesale and Retail Buyers, Except Farm Products",detailed,"64,840"
92911,NH,"Nashua, NH-MA NECTA Division","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,750"
92912,NH,"Nashua, NH-MA NECTA Division","Claims Adjusters, Examiners, and Investigators",detailed,"59,540"
92913,NH,"Nashua, NH-MA NECTA Division",Compliance Officers,detailed,"71,650"
92914,NH,"Nashua, NH-MA NECTA Division",Cost Estimators,detailed,"61,940"
92915,NH,"Nashua, NH-MA NECTA Division",Human Resources Specialists,detailed,"60,350"
92916,NH,"Nashua, NH-MA NECTA Division",Logisticians,detailed,"72,180"
92917,NH,"Nashua, NH-MA NECTA Division",Management Analysts,detailed,"91,350"
92918,NH,"Nashua, NH-MA NECTA Division",Fundraisers,detailed,"55,940"
92919,NH,"Nashua, NH-MA NECTA Division","Compensation, Benefits, and Job Analysis Specialists",detailed,"67,700"
92920,NH,"Nashua, NH-MA NECTA Division",Training and Development Specialists,detailed,"61,170"
92921,NH,"Nashua, NH-MA NECTA Division",Market Research Analysts and Marketing Specialists,detailed,"79,010"
92922,NH,"Nashua, NH-MA NECTA Division","Business Operations Specialists, All Other",detailed,"71,430"
92923,NH,"Nashua, NH-MA NECTA Division",Accountants and Auditors,detailed,"74,490"
92924,NH,"Nashua, NH-MA NECTA Division",Financial Analysts,detailed,"65,700"
92925,NH,"Nashua, NH-MA NECTA Division",Loan Officers,detailed,"79,950"
92926,NH,"Nashua, NH-MA NECTA Division","Tax Examiners and Collectors, and Revenue Agents",detailed,"63,500"
92927,NH,"Nashua, NH-MA NECTA Division",Tax Preparers,detailed,"37,150"
92928,NH,"Nashua, NH-MA NECTA Division","Financial Specialists, All Other",detailed,"68,140"
92930,NH,"Nashua, NH-MA NECTA Division",Computer and Information Research Scientists,detailed,*
92931,NH,"Nashua, NH-MA NECTA Division",Computer Systems Analysts,detailed,"89,950"
92932,NH,"Nashua, NH-MA NECTA Division",Information Security Analysts,detailed,"100,320"
92933,NH,"Nashua, NH-MA NECTA Division",Computer Programmers,detailed,"73,710"
92934,NH,"Nashua, NH-MA NECTA Division","Software Developers, Applications",detailed,"95,010"
92935,NH,"Nashua, NH-MA NECTA Division","Software Developers, Systems Software",detailed,"126,740"
92936,NH,"Nashua, NH-MA NECTA Division",Web Developers,detailed,"46,510"
92937,NH,"Nashua, NH-MA NECTA Division",Database Administrators,detailed,"72,160"
92938,NH,"Nashua, NH-MA NECTA Division",Network and Computer Systems Administrators,detailed,"71,530"
92939,NH,"Nashua, NH-MA NECTA Division",Computer Network Architects,detailed,"92,580"
92940,NH,"Nashua, NH-MA NECTA Division",Computer User Support Specialists,detailed,"60,670"
92941,NH,"Nashua, NH-MA NECTA Division",Computer Network Support Specialists,detailed,"67,930"
92942,NH,"Nashua, NH-MA NECTA Division","Computer Occupations, All Other",detailed,"78,420"
92943,NH,"Nashua, NH-MA NECTA Division",Operations Research Analysts,detailed,"81,180"
92945,NH,"Nashua, NH-MA NECTA Division",Chemical Engineers,detailed,"92,660"
92946,NH,"Nashua, NH-MA NECTA Division",Civil Engineers,detailed,"75,760"
92947,NH,"Nashua, NH-MA NECTA Division",Computer Hardware Engineers,detailed,"115,990"
92948,NH,"Nashua, NH-MA NECTA Division",Electrical Engineers,detailed,"103,700"
92949,NH,"Nashua, NH-MA NECTA Division","Electronics Engineers, Except Computer",detailed,"104,260"
92950,NH,"Nashua, NH-MA NECTA Division",Industrial Engineers,detailed,"86,400"
92951,NH,"Nashua, NH-MA NECTA Division",Mechanical Engineers,detailed,"101,810"
92952,NH,"Nashua, NH-MA NECTA Division","Engineers, All Other",detailed,"101,810"
92953,NH,"Nashua, NH-MA NECTA Division",Architectural and Civil Drafters,detailed,"56,520"
92954,NH,"Nashua, NH-MA NECTA Division",Electrical and Electronics Drafters,detailed,"69,530"
92955,NH,"Nashua, NH-MA NECTA Division",Mechanical Drafters,detailed,"54,450"
92956,NH,"Nashua, NH-MA NECTA Division",Electrical and Electronics Engineering Technicians,detailed,"55,630"
92957,NH,"Nashua, NH-MA NECTA Division",Electro-Mechanical Technicians,detailed,"50,810"
92958,NH,"Nashua, NH-MA NECTA Division",Industrial Engineering Technicians,detailed,"56,470"
92959,NH,"Nashua, NH-MA NECTA Division",Mechanical Engineering Technicians,detailed,"55,460"
92960,NH,"Nashua, NH-MA NECTA Division","Engineering Technicians, Except Drafters, All Other",detailed,"53,960"
92961,NH,"Nashua, NH-MA NECTA Division",Surveying and Mapping Technicians,detailed,"44,800"
92963,NH,"Nashua, NH-MA NECTA Division","Environmental Scientists and Specialists, Including Health",detailed,"77,910"
92964,NH,"Nashua, NH-MA NECTA Division","Clinical, Counseling, and School Psychologists",detailed,"61,230"
92965,NH,"Nashua, NH-MA NECTA Division",Urban and Regional Planners,detailed,"61,860"
92966,NH,"Nashua, NH-MA NECTA Division",Chemical Technicians,detailed,"35,530"
92967,NH,"Nashua, NH-MA NECTA Division","Life, Physical, and Social Science Technicians, All Other",detailed,"52,000"
92969,NH,"Nashua, NH-MA NECTA Division","Educational, Guidance, School, and Vocational Counselors",detailed,"57,690"
92970,NH,"Nashua, NH-MA NECTA Division",Mental Health Counselors,detailed,"52,370"
92971,NH,"Nashua, NH-MA NECTA Division",Rehabilitation Counselors,detailed,"42,150"
92972,NH,"Nashua, NH-MA NECTA Division","Child, Family, and School Social Workers",detailed,"41,340"
92973,NH,"Nashua, NH-MA NECTA Division",Healthcare Social Workers,detailed,"57,270"
92974,NH,"Nashua, NH-MA NECTA Division",Health Educators,detailed,"38,970"
92975,NH,"Nashua, NH-MA NECTA Division",Social and Human Service Assistants,detailed,"31,470"
92976,NH,"Nashua, NH-MA NECTA Division",Community Health Workers,detailed,"33,400"
92977,NH,"Nashua, NH-MA NECTA Division","Community and Social Service Specialists, All Other",detailed,"45,220"
92979,NH,"Nashua, NH-MA NECTA Division",Lawyers,detailed,"100,020"
92980,NH,"Nashua, NH-MA NECTA Division",Paralegals and Legal Assistants,detailed,"43,690"
92982,NH,"Nashua, NH-MA NECTA Division","Postsecondary Teachers, All Other",detailed,*
92983,NH,"Nashua, NH-MA NECTA Division","Preschool Teachers, Except Special Education",detailed,"33,590"
92984,NH,"Nashua, NH-MA NECTA Division","Kindergarten Teachers, Except Special Education",detailed,"49,070"
92985,NH,"Nashua, NH-MA NECTA Division","Elementary School Teachers, Except Special Education",detailed,"55,200"
92986,NH,"Nashua, NH-MA NECTA Division","Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,140"
92987,NH,"Nashua, NH-MA NECTA Division","Career/Technical Education Teachers, Middle School",detailed,"66,180"
92988,NH,"Nashua, NH-MA NECTA Division","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"57,740"
92989,NH,"Nashua, NH-MA NECTA Division","Career/Technical Education Teachers, Secondary School",detailed,"63,190"
92990,NH,"Nashua, NH-MA NECTA Division","Special Education Teachers, Kindergarten and Elementary School",detailed,"56,650"
92991,NH,"Nashua, NH-MA NECTA Division","Special Education Teachers, Middle School",detailed,"57,380"
92992,NH,"Nashua, NH-MA NECTA Division","Special Education Teachers, Secondary School",detailed,"60,610"
92993,NH,"Nashua, NH-MA NECTA Division",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"57,730"
92994,NH,"Nashua, NH-MA NECTA Division",Self-Enrichment Education Teachers,detailed,"47,190"
92995,NH,"Nashua, NH-MA NECTA Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,580"
92996,NH,"Nashua, NH-MA NECTA Division",Substitute Teachers,detailed,"22,400"
92997,NH,"Nashua, NH-MA NECTA Division",Librarians,detailed,"56,460"
92998,NH,"Nashua, NH-MA NECTA Division",Library Technicians,detailed,"32,160"
92999,NH,"Nashua, NH-MA NECTA Division",Instructional Coordinators,detailed,"62,530"
93000,NH,"Nashua, NH-MA NECTA Division",Teacher Assistants,detailed,"30,720"
93001,NH,"Nashua, NH-MA NECTA Division","Education, Training, and Library Workers, All Other",detailed,"50,080"
93003,NH,"Nashua, NH-MA NECTA Division",Floral Designers,detailed,"28,270"
93004,NH,"Nashua, NH-MA NECTA Division",Graphic Designers,detailed,"48,440"
93005,NH,"Nashua, NH-MA NECTA Division",Merchandise Displayers and Window Trimmers,detailed,"26,550"
93006,NH,"Nashua, NH-MA NECTA Division",Coaches and Scouts,detailed,"26,120"
93007,NH,"Nashua, NH-MA NECTA Division",Reporters and Correspondents,detailed,"35,970"
93008,NH,"Nashua, NH-MA NECTA Division",Public Relations Specialists,detailed,"47,590"
93009,NH,"Nashua, NH-MA NECTA Division",Editors,detailed,"74,400"
93010,NH,"Nashua, NH-MA NECTA Division",Technical Writers,detailed,"96,380"
93011,NH,"Nashua, NH-MA NECTA Division",Interpreters and Translators,detailed,"52,090"
93012,NH,"Nashua, NH-MA NECTA Division",Photographers,detailed,"29,450"
93014,NH,"Nashua, NH-MA NECTA Division","Dentists, General",detailed,"216,550"
93015,NH,"Nashua, NH-MA NECTA Division",Dietitians and Nutritionists,detailed,"56,260"
93016,NH,"Nashua, NH-MA NECTA Division",Pharmacists,detailed,"132,020"
93017,NH,"Nashua, NH-MA NECTA Division",Family and General Practitioners,detailed,"235,250"
93018,NH,"Nashua, NH-MA NECTA Division","Internists, General",detailed,"249,360"
93019,NH,"Nashua, NH-MA NECTA Division","Physicians and Surgeons, All Other",detailed,#
93020,NH,"Nashua, NH-MA NECTA Division",Physician Assistants,detailed,"125,740"
93021,NH,"Nashua, NH-MA NECTA Division",Occupational Therapists,detailed,"76,040"
93022,NH,"Nashua, NH-MA NECTA Division",Physical Therapists,detailed,"84,630"
93023,NH,"Nashua, NH-MA NECTA Division",Respiratory Therapists,detailed,"60,900"
93024,NH,"Nashua, NH-MA NECTA Division",Speech-Language Pathologists,detailed,"71,010"
93025,NH,"Nashua, NH-MA NECTA Division",Veterinarians,detailed,"100,140"
93026,NH,"Nashua, NH-MA NECTA Division",Registered Nurses,detailed,"66,110"
93027,NH,"Nashua, NH-MA NECTA Division",Nurse Practitioners,detailed,"116,430"
93028,NH,"Nashua, NH-MA NECTA Division",Dental Hygienists,detailed,"80,760"
93029,NH,"Nashua, NH-MA NECTA Division",Radiologic Technologists,detailed,"67,650"
93030,NH,"Nashua, NH-MA NECTA Division",Emergency Medical Technicians and Paramedics,detailed,"35,480"
93031,NH,"Nashua, NH-MA NECTA Division",Pharmacy Technicians,detailed,"29,000"
93032,NH,"Nashua, NH-MA NECTA Division",Surgical Technologists,detailed,"52,040"
93033,NH,"Nashua, NH-MA NECTA Division",Veterinary Technologists and Technicians,detailed,"35,370"
93034,NH,"Nashua, NH-MA NECTA Division",Licensed Practical and Licensed Vocational Nurses,detailed,"48,370"
93035,NH,"Nashua, NH-MA NECTA Division",Medical Records and Health Information Technicians,detailed,"37,450"
93036,NH,"Nashua, NH-MA NECTA Division","Opticians, Dispensing",detailed,"38,470"
93037,NH,"Nashua, NH-MA NECTA Division","Health Technologists and Technicians, All Other",detailed,"41,940"
93038,NH,"Nashua, NH-MA NECTA Division",Occupational Health and Safety Specialists,detailed,"76,990"
93039,NH,"Nashua, NH-MA NECTA Division","Healthcare Practitioners and Technical Workers, All Other",detailed,"59,470"
93041,NH,"Nashua, NH-MA NECTA Division",Home Health Aides,detailed,"26,270"
93042,NH,"Nashua, NH-MA NECTA Division",Nursing Assistants,detailed,"28,310"
93043,NH,"Nashua, NH-MA NECTA Division",Physical Therapist Assistants,detailed,"53,040"
93044,NH,"Nashua, NH-MA NECTA Division",Massage Therapists,detailed,"37,540"
93045,NH,"Nashua, NH-MA NECTA Division",Dental Assistants,detailed,"45,450"
93046,NH,"Nashua, NH-MA NECTA Division",Medical Assistants,detailed,"33,170"
93047,NH,"Nashua, NH-MA NECTA Division",Medical Transcriptionists,detailed,"40,630"
93048,NH,"Nashua, NH-MA NECTA Division",Pharmacy Aides,detailed,"27,120"
93049,NH,"Nashua, NH-MA NECTA Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"17,660"
93050,NH,"Nashua, NH-MA NECTA Division",Phlebotomists,detailed,"36,290"
93051,NH,"Nashua, NH-MA NECTA Division","Healthcare Support Workers, All Other",detailed,"30,120"
93053,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Police and Detectives,detailed,"85,140"
93054,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"70,450"
93055,NH,"Nashua, NH-MA NECTA Division",Firefighters,detailed,"55,080"
93056,NH,"Nashua, NH-MA NECTA Division",Detectives and Criminal Investigators,detailed,"69,570"
93057,NH,"Nashua, NH-MA NECTA Division",Police and Sheriff's Patrol Officers,detailed,"60,980"
93058,NH,"Nashua, NH-MA NECTA Division",Security Guards,detailed,"30,030"
93059,NH,"Nashua, NH-MA NECTA Division",Crossing Guards,detailed,"29,440"
93060,NH,"Nashua, NH-MA NECTA Division","Protective Service Workers, All Other",detailed,"33,540"
93062,NH,"Nashua, NH-MA NECTA Division",Chefs and Head Cooks,detailed,"42,200"
93063,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"42,790"
93064,NH,"Nashua, NH-MA NECTA Division","Cooks, Fast Food",detailed,"21,570"
93065,NH,"Nashua, NH-MA NECTA Division","Cooks, Institution and Cafeteria",detailed,"32,620"
93066,NH,"Nashua, NH-MA NECTA Division","Cooks, Restaurant",detailed,"26,320"
93067,NH,"Nashua, NH-MA NECTA Division","Cooks, Short Order",detailed,"21,410"
93068,NH,"Nashua, NH-MA NECTA Division",Food Preparation Workers,detailed,"20,980"
93069,NH,"Nashua, NH-MA NECTA Division",Bartenders,detailed,"20,720"
93070,NH,"Nashua, NH-MA NECTA Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,150"
93071,NH,"Nashua, NH-MA NECTA Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,880"
93072,NH,"Nashua, NH-MA NECTA Division",Waiters and Waitresses,detailed,"21,610"
93073,NH,"Nashua, NH-MA NECTA Division","Food Servers, Nonrestaurant",detailed,"23,170"
93074,NH,"Nashua, NH-MA NECTA Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,140"
93075,NH,"Nashua, NH-MA NECTA Division",Dishwashers,detailed,"19,470"
93076,NH,"Nashua, NH-MA NECTA Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,820"
93078,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"42,940"
93079,NH,"Nashua, NH-MA NECTA Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"52,090"
93080,NH,"Nashua, NH-MA NECTA Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"32,080"
93081,NH,"Nashua, NH-MA NECTA Division",Maids and Housekeeping Cleaners,detailed,"20,550"
93082,NH,"Nashua, NH-MA NECTA Division",Landscaping and Groundskeeping Workers,detailed,"26,740"
93084,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Personal Service Workers,detailed,"39,360"
93085,NH,"Nashua, NH-MA NECTA Division",Nonfarm Animal Caretakers,detailed,"22,550"
93086,NH,"Nashua, NH-MA NECTA Division","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,180"
93087,NH,"Nashua, NH-MA NECTA Division",Amusement and Recreation Attendants,detailed,"19,630"
93088,NH,"Nashua, NH-MA NECTA Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"33,890"
93089,NH,"Nashua, NH-MA NECTA Division",Manicurists and Pedicurists,detailed,"31,260"
93090,NH,"Nashua, NH-MA NECTA Division",Skincare Specialists,detailed,"27,430"
93091,NH,"Nashua, NH-MA NECTA Division",Childcare Workers,detailed,"22,250"
93092,NH,"Nashua, NH-MA NECTA Division",Personal Care Aides,detailed,"24,450"
93093,NH,"Nashua, NH-MA NECTA Division",Fitness Trainers and Aerobics Instructors,detailed,"36,890"
93094,NH,"Nashua, NH-MA NECTA Division",Recreation Workers,detailed,"27,990"
93096,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Retail Sales Workers,detailed,"49,540"
93097,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"108,750"
93098,NH,"Nashua, NH-MA NECTA Division",Cashiers,detailed,"20,960"
93099,NH,"Nashua, NH-MA NECTA Division",Counter and Rental Clerks,detailed,"31,760"
93100,NH,"Nashua, NH-MA NECTA Division",Parts Salespersons,detailed,"31,420"
93101,NH,"Nashua, NH-MA NECTA Division",Retail Salespersons,detailed,"26,570"
93102,NH,"Nashua, NH-MA NECTA Division",Advertising Sales Agents,detailed,"94,320"
93103,NH,"Nashua, NH-MA NECTA Division",Insurance Sales Agents,detailed,"56,910"
93104,NH,"Nashua, NH-MA NECTA Division","Securities, Commodities, and Financial Services Sales Agents",detailed,*
93105,NH,"Nashua, NH-MA NECTA Division",Travel Agents,detailed,"48,390"
93106,NH,"Nashua, NH-MA NECTA Division","Sales Representatives, Services, All Other",detailed,"95,390"
93107,NH,"Nashua, NH-MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"102,280"
93108,NH,"Nashua, NH-MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"77,760"
93109,NH,"Nashua, NH-MA NECTA Division",Real Estate Sales Agents,detailed,"47,590"
93110,NH,"Nashua, NH-MA NECTA Division",Sales Engineers,detailed,"146,520"
93111,NH,"Nashua, NH-MA NECTA Division","Sales and Related Workers, All Other",detailed,"41,850"
93113,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"59,590"
93114,NH,"Nashua, NH-MA NECTA Division","Switchboard Operators, Including Answering Service",detailed,"26,720"
93115,NH,"Nashua, NH-MA NECTA Division",Bill and Account Collectors,detailed,"32,750"
93116,NH,"Nashua, NH-MA NECTA Division",Billing and Posting Clerks,detailed,"36,700"
93117,NH,"Nashua, NH-MA NECTA Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,840"
93118,NH,"Nashua, NH-MA NECTA Division",Payroll and Timekeeping Clerks,detailed,"39,080"
93119,NH,"Nashua, NH-MA NECTA Division",Procurement Clerks,detailed,"39,950"
93120,NH,"Nashua, NH-MA NECTA Division",Tellers,detailed,"27,580"
93121,NH,"Nashua, NH-MA NECTA Division","Financial Clerks, All Other",detailed,"38,100"
93122,NH,"Nashua, NH-MA NECTA Division",Brokerage Clerks,detailed,"54,480"
93123,NH,"Nashua, NH-MA NECTA Division","Court, Municipal, and License Clerks",detailed,"38,440"
93124,NH,"Nashua, NH-MA NECTA Division",Customer Service Representatives,detailed,"35,750"
93125,NH,"Nashua, NH-MA NECTA Division","Eligibility Interviewers, Government Programs",detailed,"40,970"
93126,NH,"Nashua, NH-MA NECTA Division",File Clerks,detailed,"26,810"
93127,NH,"Nashua, NH-MA NECTA Division","Hotel, Motel, and Resort Desk Clerks",detailed,"20,310"
93128,NH,"Nashua, NH-MA NECTA Division","Interviewers, Except Eligibility and Loan",detailed,"30,730"
93129,NH,"Nashua, NH-MA NECTA Division","Library Assistants, Clerical",detailed,"27,170"
93130,NH,"Nashua, NH-MA NECTA Division",Loan Interviewers and Clerks,detailed,"33,120"
93131,NH,"Nashua, NH-MA NECTA Division",Order Clerks,detailed,"33,540"
93132,NH,"Nashua, NH-MA NECTA Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"33,570"
93133,NH,"Nashua, NH-MA NECTA Division",Receptionists and Information Clerks,detailed,"25,800"
93134,NH,"Nashua, NH-MA NECTA Division","Information and Record Clerks, All Other",detailed,"33,420"
93135,NH,"Nashua, NH-MA NECTA Division",Cargo and Freight Agents,detailed,"42,660"
93136,NH,"Nashua, NH-MA NECTA Division",Couriers and Messengers,detailed,"25,480"
93137,NH,"Nashua, NH-MA NECTA Division","Police, Fire, and Ambulance Dispatchers",detailed,"42,500"
93138,NH,"Nashua, NH-MA NECTA Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"48,790"
93139,NH,"Nashua, NH-MA NECTA Division",Postal Service Clerks,detailed,"51,910"
93140,NH,"Nashua, NH-MA NECTA Division",Postal Service Mail Carriers,detailed,"50,960"
93141,NH,"Nashua, NH-MA NECTA Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,490"
93142,NH,"Nashua, NH-MA NECTA Division","Production, Planning, and Expediting Clerks",detailed,"50,900"
93143,NH,"Nashua, NH-MA NECTA Division","Shipping, Receiving, and Traffic Clerks",detailed,"33,080"
93144,NH,"Nashua, NH-MA NECTA Division",Stock Clerks and Order Fillers,detailed,"27,190"
93145,NH,"Nashua, NH-MA NECTA Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"33,840"
93146,NH,"Nashua, NH-MA NECTA Division",Executive Secretaries and Executive Administrative Assistants,detailed,"55,590"
93147,NH,"Nashua, NH-MA NECTA Division",Medical Secretaries,detailed,"36,260"
93148,NH,"Nashua, NH-MA NECTA Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,900"
93149,NH,"Nashua, NH-MA NECTA Division",Computer Operators,detailed,"50,690"
93150,NH,"Nashua, NH-MA NECTA Division",Data Entry Keyers,detailed,"25,440"
93151,NH,"Nashua, NH-MA NECTA Division",Insurance Claims and Policy Processing Clerks,detailed,"35,650"
93152,NH,"Nashua, NH-MA NECTA Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,150"
93153,NH,"Nashua, NH-MA NECTA Division","Office Clerks, General",detailed,"37,330"
93154,NH,"Nashua, NH-MA NECTA Division","Office Machine Operators, Except Computer",detailed,"26,920"
93155,NH,"Nashua, NH-MA NECTA Division","Office and Administrative Support Workers, All Other",detailed,"23,290"
93157,NH,"Nashua, NH-MA NECTA Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"28,190"
93159,NH,"Nashua, NH-MA NECTA Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"63,570"
93160,NH,"Nashua, NH-MA NECTA Division",Brickmasons and Blockmasons,detailed,"46,700"
93161,NH,"Nashua, NH-MA NECTA Division",Carpenters,detailed,"47,360"
93162,NH,"Nashua, NH-MA NECTA Division",Construction Laborers,detailed,"38,810"
93163,NH,"Nashua, NH-MA NECTA Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"36,470"
93164,NH,"Nashua, NH-MA NECTA Division",Operating Engineers and Other Construction Equipment Operators,detailed,"53,550"
93165,NH,"Nashua, NH-MA NECTA Division",Drywall and Ceiling Tile Installers,detailed,"47,530"
93166,NH,"Nashua, NH-MA NECTA Division",Electricians,detailed,"45,810"
93167,NH,"Nashua, NH-MA NECTA Division","Painters, Construction and Maintenance",detailed,"38,250"
93168,NH,"Nashua, NH-MA NECTA Division","Plumbers, Pipefitters, and Steamfitters",detailed,"53,520"
93169,NH,"Nashua, NH-MA NECTA Division",Sheet Metal Workers,detailed,"42,380"
93170,NH,"Nashua, NH-MA NECTA Division",Structural Iron and Steel Workers,detailed,"48,740"
93171,NH,"Nashua, NH-MA NECTA Division",Construction and Building Inspectors,detailed,"54,000"
93172,NH,"Nashua, NH-MA NECTA Division",Hazardous Materials Removal Workers,detailed,"49,320"
93173,NH,"Nashua, NH-MA NECTA Division",Highway Maintenance Workers,detailed,"39,920"
93174,NH,"Nashua, NH-MA NECTA Division","Construction and Related Workers, All Other",detailed,"56,940"
93176,NH,"Nashua, NH-MA NECTA Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"76,000"
93177,NH,"Nashua, NH-MA NECTA Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"46,330"
93178,NH,"Nashua, NH-MA NECTA Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"61,430"
