,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
58186,KY,"Elizabethtown-Fort Knox, KY",Mental Health and Substance Abuse Social Workers,detailed,*
58187,KY,"Elizabethtown-Fort Knox, KY",Social and Human Service Assistants,detailed,"30,940"
58189,KY,"Elizabethtown-Fort Knox, KY",Lawyers,detailed,"75,880"
58190,KY,"Elizabethtown-Fort Knox, KY",Paralegals and Legal Assistants,detailed,"38,730"
58192,KY,"Elizabethtown-Fort Knox, KY","Vocational Education Teachers, Postsecondary",detailed,"45,570"
58193,KY,"Elizabethtown-Fort Knox, KY","Postsecondary Teachers, All Other",detailed,*
58194,KY,"Elizabethtown-Fort Knox, KY","Preschool Teachers, Except Special Education",detailed,"46,400"
58195,KY,"Elizabethtown-Fort Knox, KY","Kindergarten Teachers, Except Special Education",detailed,"54,730"
58196,KY,"Elizabethtown-Fort Knox, KY","Elementary School Teachers, Except Special Education",detailed,"53,990"
58197,KY,"Elizabethtown-Fort Knox, KY","Middle School Teachers, Except Special and Career/Technical Education",detailed,"55,690"
58198,KY,"Elizabethtown-Fort Knox, KY","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"57,220"
58199,KY,"Elizabethtown-Fort Knox, KY","Special Education Teachers, Kindergarten and Elementary School",detailed,"52,980"
58200,KY,"Elizabethtown-Fort Knox, KY","Special Education Teachers, Middle School",detailed,"56,680"
58201,KY,"Elizabethtown-Fort Knox, KY","Special Education Teachers, Secondary School",detailed,"55,100"
58202,KY,"Elizabethtown-Fort Knox, KY",Self-Enrichment Education Teachers,detailed,"20,810"
58203,KY,"Elizabethtown-Fort Knox, KY","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"52,280"
58204,KY,"Elizabethtown-Fort Knox, KY",Librarians,detailed,"62,090"
58205,KY,"Elizabethtown-Fort Knox, KY",Instructional Coordinators,detailed,"78,590"
58206,KY,"Elizabethtown-Fort Knox, KY",Teacher Assistants,detailed,"25,640"
58207,KY,"Elizabethtown-Fort Knox, KY","Education, Training, and Library Workers, All Other",detailed,"37,010"
58209,KY,"Elizabethtown-Fort Knox, KY",Graphic Designers,detailed,"42,160"
58210,KY,"Elizabethtown-Fort Knox, KY",Coaches and Scouts,detailed,"22,790"
58211,KY,"Elizabethtown-Fort Knox, KY",Public Relations Specialists,detailed,"63,040"
58212,KY,"Elizabethtown-Fort Knox, KY",Editors,detailed,"41,310"
58214,KY,"Elizabethtown-Fort Knox, KY","Dentists, General",detailed,*
58215,KY,"Elizabethtown-Fort Knox, KY",Dietitians and Nutritionists,detailed,"62,750"
58216,KY,"Elizabethtown-Fort Knox, KY",Pharmacists,detailed,"116,460"
58217,KY,"Elizabethtown-Fort Knox, KY","Physicians and Surgeons, All Other",detailed,"215,650"
58218,KY,"Elizabethtown-Fort Knox, KY",Occupational Therapists,detailed,"87,000"
58219,KY,"Elizabethtown-Fort Knox, KY",Physical Therapists,detailed,"91,130"
58220,KY,"Elizabethtown-Fort Knox, KY",Respiratory Therapists,detailed,"52,500"
58221,KY,"Elizabethtown-Fort Knox, KY",Speech-Language Pathologists,detailed,"82,850"
58222,KY,"Elizabethtown-Fort Knox, KY",Registered Nurses,detailed,"61,560"
58223,KY,"Elizabethtown-Fort Knox, KY",Nurse Practitioners,detailed,"121,730"
58224,KY,"Elizabethtown-Fort Knox, KY",Dental Hygienists,detailed,"56,210"
58225,KY,"Elizabethtown-Fort Knox, KY",Radiologic Technologists,detailed,"45,890"
58226,KY,"Elizabethtown-Fort Knox, KY",Pharmacy Technicians,detailed,"31,270"
58227,KY,"Elizabethtown-Fort Knox, KY",Veterinary Technologists and Technicians,detailed,"22,920"
58228,KY,"Elizabethtown-Fort Knox, KY",Licensed Practical and Licensed Vocational Nurses,detailed,"38,980"
58229,KY,"Elizabethtown-Fort Knox, KY",Medical Records and Health Information Technicians,detailed,"42,810"
58230,KY,"Elizabethtown-Fort Knox, KY","Health Technologists and Technicians, All Other",detailed,"38,630"
58231,KY,"Elizabethtown-Fort Knox, KY",Occupational Health and Safety Specialists,detailed,"60,360"
58233,KY,"Elizabethtown-Fort Knox, KY",Home Health Aides,detailed,"27,850"
58234,KY,"Elizabethtown-Fort Knox, KY",Psychiatric Aides,detailed,"19,930"
58235,KY,"Elizabethtown-Fort Knox, KY",Nursing Assistants,detailed,"26,630"
58236,KY,"Elizabethtown-Fort Knox, KY",Physical Therapist Assistants,detailed,"58,140"
58237,KY,"Elizabethtown-Fort Knox, KY",Dental Assistants,detailed,"29,680"
58238,KY,"Elizabethtown-Fort Knox, KY",Medical Assistants,detailed,"29,180"
58239,KY,"Elizabethtown-Fort Knox, KY",Medical Transcriptionists,detailed,"31,300"
58240,KY,"Elizabethtown-Fort Knox, KY","Healthcare Support Workers, All Other",detailed,"43,870"
58242,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Police and Detectives,detailed,"62,440"
58243,KY,"Elizabethtown-Fort Knox, KY",Firefighters,detailed,"37,540"
58244,KY,"Elizabethtown-Fort Knox, KY",Police and Sheriff's Patrol Officers,detailed,"44,270"
58245,KY,"Elizabethtown-Fort Knox, KY",Security Guards,detailed,"32,140"
58246,KY,"Elizabethtown-Fort Knox, KY","Protective Service Workers, All Other",detailed,"33,470"
58248,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,210"
58249,KY,"Elizabethtown-Fort Knox, KY","Cooks, Fast Food",detailed,"17,830"
58250,KY,"Elizabethtown-Fort Knox, KY","Cooks, Institution and Cafeteria",detailed,"22,090"
58251,KY,"Elizabethtown-Fort Knox, KY","Cooks, Restaurant",detailed,"20,950"
58252,KY,"Elizabethtown-Fort Knox, KY","Cooks, Short Order",detailed,"20,690"
58253,KY,"Elizabethtown-Fort Knox, KY",Food Preparation Workers,detailed,"18,560"
58254,KY,"Elizabethtown-Fort Knox, KY",Bartenders,detailed,"19,650"
58255,KY,"Elizabethtown-Fort Knox, KY","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,310"
58256,KY,"Elizabethtown-Fort Knox, KY","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,920"
58257,KY,"Elizabethtown-Fort Knox, KY",Waiters and Waitresses,detailed,"18,900"
58258,KY,"Elizabethtown-Fort Knox, KY",Dishwashers,detailed,"18,810"
58259,KY,"Elizabethtown-Fort Knox, KY","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,110"
58261,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,780"
58262,KY,"Elizabethtown-Fort Knox, KY","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"45,170"
58263,KY,"Elizabethtown-Fort Knox, KY","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,820"
58264,KY,"Elizabethtown-Fort Knox, KY",Maids and Housekeeping Cleaners,detailed,"18,570"
58265,KY,"Elizabethtown-Fort Knox, KY",Landscaping and Groundskeeping Workers,detailed,"26,010"
58267,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Personal Service Workers,detailed,"26,570"
58268,KY,"Elizabethtown-Fort Knox, KY",Nonfarm Animal Caretakers,detailed,"19,320"
58269,KY,"Elizabethtown-Fort Knox, KY",Amusement and Recreation Attendants,detailed,"17,340"
58270,KY,"Elizabethtown-Fort Knox, KY","Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,560"
58271,KY,"Elizabethtown-Fort Knox, KY",Childcare Workers,detailed,"18,390"
58272,KY,"Elizabethtown-Fort Knox, KY",Personal Care Aides,detailed,"19,120"
58273,KY,"Elizabethtown-Fort Knox, KY",Recreation Workers,detailed,"21,990"
58274,KY,"Elizabethtown-Fort Knox, KY",Residential Advisors,detailed,"21,280"
58276,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Retail Sales Workers,detailed,"33,560"
58277,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Non-Retail Sales Workers,detailed,"59,870"
58278,KY,"Elizabethtown-Fort Knox, KY",Cashiers,detailed,"18,280"
58279,KY,"Elizabethtown-Fort Knox, KY",Counter and Rental Clerks,detailed,"28,360"
58280,KY,"Elizabethtown-Fort Knox, KY",Parts Salespersons,detailed,"28,360"
58281,KY,"Elizabethtown-Fort Knox, KY",Retail Salespersons,detailed,"24,510"
58282,KY,"Elizabethtown-Fort Knox, KY",Advertising Sales Agents,detailed,"35,310"
58283,KY,"Elizabethtown-Fort Knox, KY",Insurance Sales Agents,detailed,"33,480"
58284,KY,"Elizabethtown-Fort Knox, KY","Securities, Commodities, and Financial Services Sales Agents",detailed,"73,690"
58285,KY,"Elizabethtown-Fort Knox, KY","Sales Representatives, Services, All Other",detailed,"45,740"
58286,KY,"Elizabethtown-Fort Knox, KY","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,850"
58287,KY,"Elizabethtown-Fort Knox, KY",Real Estate Sales Agents,detailed,"28,200"
58289,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,460"
58290,KY,"Elizabethtown-Fort Knox, KY","Switchboard Operators, Including Answering Service",detailed,"23,740"
58291,KY,"Elizabethtown-Fort Knox, KY",Bill and Account Collectors,detailed,"33,390"
58292,KY,"Elizabethtown-Fort Knox, KY",Billing and Posting Clerks,detailed,*
58293,KY,"Elizabethtown-Fort Knox, KY","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,970"
58294,KY,"Elizabethtown-Fort Knox, KY",Payroll and Timekeeping Clerks,detailed,"38,190"
58295,KY,"Elizabethtown-Fort Knox, KY",Procurement Clerks,detailed,"44,250"
58296,KY,"Elizabethtown-Fort Knox, KY",Tellers,detailed,"22,540"
58297,KY,"Elizabethtown-Fort Knox, KY","Court, Municipal, and License Clerks",detailed,"28,900"
58298,KY,"Elizabethtown-Fort Knox, KY",Customer Service Representatives,detailed,"27,980"
58299,KY,"Elizabethtown-Fort Knox, KY","Eligibility Interviewers, Government Programs",detailed,"41,490"
58300,KY,"Elizabethtown-Fort Knox, KY",File Clerks,detailed,"26,080"
58301,KY,"Elizabethtown-Fort Knox, KY","Hotel, Motel, and Resort Desk Clerks",detailed,"18,640"
58302,KY,"Elizabethtown-Fort Knox, KY","Interviewers, Except Eligibility and Loan",detailed,"28,110"
58303,KY,"Elizabethtown-Fort Knox, KY",Loan Interviewers and Clerks,detailed,"30,100"
58304,KY,"Elizabethtown-Fort Knox, KY","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"43,460"
58305,KY,"Elizabethtown-Fort Knox, KY",Receptionists and Information Clerks,detailed,"25,260"
58306,KY,"Elizabethtown-Fort Knox, KY","Information and Record Clerks, All Other",detailed,"43,510"
58307,KY,"Elizabethtown-Fort Knox, KY","Police, Fire, and Ambulance Dispatchers",detailed,"34,480"
58308,KY,"Elizabethtown-Fort Knox, KY","Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,160"
58309,KY,"Elizabethtown-Fort Knox, KY",Postal Service Clerks,detailed,"49,290"
58310,KY,"Elizabethtown-Fort Knox, KY",Postal Service Mail Carriers,detailed,"50,630"
58311,KY,"Elizabethtown-Fort Knox, KY","Shipping, Receiving, and Traffic Clerks",detailed,"33,820"
58312,KY,"Elizabethtown-Fort Knox, KY",Stock Clerks and Order Fillers,detailed,"23,570"
58313,KY,"Elizabethtown-Fort Knox, KY",Executive Secretaries and Executive Administrative Assistants,detailed,"41,900"
58314,KY,"Elizabethtown-Fort Knox, KY",Legal Secretaries,detailed,"29,130"
58315,KY,"Elizabethtown-Fort Knox, KY",Medical Secretaries,detailed,"35,000"
58316,KY,"Elizabethtown-Fort Knox, KY","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"29,250"
58317,KY,"Elizabethtown-Fort Knox, KY","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"36,030"
58318,KY,"Elizabethtown-Fort Knox, KY","Office Clerks, General",detailed,"27,080"
58320,KY,"Elizabethtown-Fort Knox, KY","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"23,000"
58322,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"57,250"
58323,KY,"Elizabethtown-Fort Knox, KY",Carpenters,detailed,"39,970"
58324,KY,"Elizabethtown-Fort Knox, KY",Construction Laborers,detailed,"35,130"
58325,KY,"Elizabethtown-Fort Knox, KY","Paving, Surfacing, and Tamping Equipment Operators",detailed,"30,540"
58326,KY,"Elizabethtown-Fort Knox, KY",Operating Engineers and Other Construction Equipment Operators,detailed,"36,700"
58327,KY,"Elizabethtown-Fort Knox, KY",Electricians,detailed,"47,020"
58328,KY,"Elizabethtown-Fort Knox, KY","Plumbers, Pipefitters, and Steamfitters",detailed,"50,990"
58329,KY,"Elizabethtown-Fort Knox, KY",Sheet Metal Workers,detailed,"23,160"
58330,KY,"Elizabethtown-Fort Knox, KY","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,040"
58331,KY,"Elizabethtown-Fort Knox, KY",Construction and Building Inspectors,detailed,"51,140"
58333,KY,"Elizabethtown-Fort Knox, KY","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,300"
58334,KY,"Elizabethtown-Fort Knox, KY","Computer, Automated Teller, and Office Machine Repairers",detailed,"33,430"
58335,KY,"Elizabethtown-Fort Knox, KY","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"47,820"
58336,KY,"Elizabethtown-Fort Knox, KY",Automotive Service Technicians and Mechanics,detailed,"35,080"
58337,KY,"Elizabethtown-Fort Knox, KY",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"37,480"
58338,KY,"Elizabethtown-Fort Knox, KY","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,380"
58339,KY,"Elizabethtown-Fort Knox, KY",Tire Repairers and Changers,detailed,"22,680"
58340,KY,"Elizabethtown-Fort Knox, KY","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,540"
58341,KY,"Elizabethtown-Fort Knox, KY",Industrial Machinery Mechanics,detailed,"41,820"
58342,KY,"Elizabethtown-Fort Knox, KY","Maintenance Workers, Machinery",detailed,"44,850"
58343,KY,"Elizabethtown-Fort Knox, KY",Electrical Power-Line Installers and Repairers,detailed,"73,460"
58344,KY,"Elizabethtown-Fort Knox, KY",Telecommunications Line Installers and Repairers,detailed,"47,030"
58345,KY,"Elizabethtown-Fort Knox, KY","Maintenance and Repair Workers, General",detailed,"34,580"
58346,KY,"Elizabethtown-Fort Knox, KY","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"21,710"
58347,KY,"Elizabethtown-Fort Knox, KY","Installation, Maintenance, and Repair Workers, All Other",detailed,"46,600"
58349,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Production and Operating Workers,detailed,"50,010"
58350,KY,"Elizabethtown-Fort Knox, KY",Team Assemblers,detailed,"33,360"
58351,KY,"Elizabethtown-Fort Knox, KY","Assemblers and Fabricators, All Other",detailed,"21,410"
58352,KY,"Elizabethtown-Fort Knox, KY",Butchers and Meat Cutters,detailed,"30,670"
58353,KY,"Elizabethtown-Fort Knox, KY","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,820"
58354,KY,"Elizabethtown-Fort Knox, KY",Machinists,detailed,"46,720"
58355,KY,"Elizabethtown-Fort Knox, KY","Welders, Cutters, Solderers, and Brazers",detailed,"37,280"
58356,KY,"Elizabethtown-Fort Knox, KY",Printing Press Operators,detailed,"29,040"
58357,KY,"Elizabethtown-Fort Knox, KY",Print Binding and Finishing Workers,detailed,"29,480"
58358,KY,"Elizabethtown-Fort Knox, KY",Laundry and Dry-Cleaning Workers,detailed,"18,190"
58359,KY,"Elizabethtown-Fort Knox, KY","Pressers, Textile, Garment, and Related Materials",detailed,"21,630"
58360,KY,"Elizabethtown-Fort Knox, KY",Water and Wastewater Treatment Plant and System Operators,detailed,"37,240"
58361,KY,"Elizabethtown-Fort Knox, KY","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"35,170"
58362,KY,"Elizabethtown-Fort Knox, KY","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"43,380"
58363,KY,"Elizabethtown-Fort Knox, KY","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,870"
58364,KY,"Elizabethtown-Fort Knox, KY",Helpers--Production Workers,detailed,"28,890"
58366,KY,"Elizabethtown-Fort Knox, KY","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"39,830"
58367,KY,"Elizabethtown-Fort Knox, KY",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"44,680"
58368,KY,"Elizabethtown-Fort Knox, KY","Bus Drivers, School or Special Client",detailed,"32,240"
58369,KY,"Elizabethtown-Fort Knox, KY",Driver/Sales Workers,detailed,"26,980"
58370,KY,"Elizabethtown-Fort Knox, KY",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,310"
58371,KY,"Elizabethtown-Fort Knox, KY",Light Truck or Delivery Services Drivers,detailed,"26,770"
58372,KY,"Elizabethtown-Fort Knox, KY",Automotive and Watercraft Service Attendants,detailed,"21,470"
58373,KY,"Elizabethtown-Fort Knox, KY",Industrial Truck and Tractor Operators,detailed,"29,290"
58374,KY,"Elizabethtown-Fort Knox, KY",Cleaners of Vehicles and Equipment,detailed,"19,950"
58375,KY,"Elizabethtown-Fort Knox, KY","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,850"
58376,KY,"Elizabethtown-Fort Knox, KY","Packers and Packagers, Hand",detailed,"19,390"
58379,KY,"Lexington-Fayette, KY",Chief Executives,detailed,"185,720"
58380,KY,"Lexington-Fayette, KY",General and Operations Managers,detailed,"91,700"
58381,KY,"Lexington-Fayette, KY",Advertising and Promotions Managers,detailed,"74,940"
58382,KY,"Lexington-Fayette, KY",Marketing Managers,detailed,"99,910"
58383,KY,"Lexington-Fayette, KY",Sales Managers,detailed,"92,590"
58384,KY,"Lexington-Fayette, KY",Public Relations and Fundraising Managers,detailed,"92,120"
58385,KY,"Lexington-Fayette, KY",Computer and Information Systems Managers,detailed,"105,490"
58386,KY,"Lexington-Fayette, KY",Financial Managers,detailed,"103,400"
58387,KY,"Lexington-Fayette, KY",Industrial Production Managers,detailed,"95,010"
58388,KY,"Lexington-Fayette, KY",Purchasing Managers,detailed,"86,290"
58389,KY,"Lexington-Fayette, KY","Transportation, Storage, and Distribution Managers",detailed,"83,700"
