,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
113267,OR,"Portland-Vancouver-Hillsboro, OR-WA","Law Teachers, Postsecondary",detailed,"99,550"
113268,OR,"Portland-Vancouver-Hillsboro, OR-WA","Social Work Teachers, Postsecondary",detailed,*
113269,OR,"Portland-Vancouver-Hillsboro, OR-WA","Art, Drama, and Music Teachers, Postsecondary",detailed,"69,850"
113270,OR,"Portland-Vancouver-Hillsboro, OR-WA","Communications Teachers, Postsecondary",detailed,"64,380"
113271,OR,"Portland-Vancouver-Hillsboro, OR-WA","English Language and Literature Teachers, Postsecondary",detailed,"64,490"
113272,OR,"Portland-Vancouver-Hillsboro, OR-WA","Foreign Language and Literature Teachers, Postsecondary",detailed,"52,270"
113273,OR,"Portland-Vancouver-Hillsboro, OR-WA","History Teachers, Postsecondary",detailed,"78,470"
113274,OR,"Portland-Vancouver-Hillsboro, OR-WA","Philosophy and Religion Teachers, Postsecondary",detailed,"71,670"
113275,OR,"Portland-Vancouver-Hillsboro, OR-WA",Graduate Teaching Assistants,detailed,"41,330"
113276,OR,"Portland-Vancouver-Hillsboro, OR-WA","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"63,640"
113277,OR,"Portland-Vancouver-Hillsboro, OR-WA","Vocational Education Teachers, Postsecondary",detailed,"57,940"
113278,OR,"Portland-Vancouver-Hillsboro, OR-WA","Preschool Teachers, Except Special Education",detailed,"31,670"
113279,OR,"Portland-Vancouver-Hillsboro, OR-WA","Kindergarten Teachers, Except Special Education",detailed,"56,000"
113280,OR,"Portland-Vancouver-Hillsboro, OR-WA","Elementary School Teachers, Except Special Education",detailed,"60,330"
113281,OR,"Portland-Vancouver-Hillsboro, OR-WA","Middle School Teachers, Except Special and Career/Technical Education",detailed,"66,250"
113282,OR,"Portland-Vancouver-Hillsboro, OR-WA","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"60,500"
113283,OR,"Portland-Vancouver-Hillsboro, OR-WA","Career/Technical Education Teachers, Secondary School",detailed,"60,690"
113284,OR,"Portland-Vancouver-Hillsboro, OR-WA","Special Education Teachers, Preschool",detailed,"72,030"
113285,OR,"Portland-Vancouver-Hillsboro, OR-WA","Special Education Teachers, Kindergarten and Elementary School",detailed,"66,360"
113286,OR,"Portland-Vancouver-Hillsboro, OR-WA","Special Education Teachers, Middle School",detailed,"71,500"
113287,OR,"Portland-Vancouver-Hillsboro, OR-WA","Special Education Teachers, Secondary School",detailed,"62,590"
113288,OR,"Portland-Vancouver-Hillsboro, OR-WA","Special Education Teachers, All Other",detailed,"82,920"
113289,OR,"Portland-Vancouver-Hillsboro, OR-WA",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"55,200"
113290,OR,"Portland-Vancouver-Hillsboro, OR-WA",Self-Enrichment Education Teachers,detailed,"43,690"
113291,OR,"Portland-Vancouver-Hillsboro, OR-WA","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"49,620"
113292,OR,"Portland-Vancouver-Hillsboro, OR-WA",Substitute Teachers,detailed,"43,060"
113293,OR,"Portland-Vancouver-Hillsboro, OR-WA",Curators,detailed,"70,650"
113294,OR,"Portland-Vancouver-Hillsboro, OR-WA",Museum Technicians and Conservators,detailed,"38,700"
113295,OR,"Portland-Vancouver-Hillsboro, OR-WA",Librarians,detailed,"65,400"
113296,OR,"Portland-Vancouver-Hillsboro, OR-WA",Library Technicians,detailed,"39,010"
113297,OR,"Portland-Vancouver-Hillsboro, OR-WA",Audio-Visual and Multimedia Collections Specialists,detailed,"47,860"
113298,OR,"Portland-Vancouver-Hillsboro, OR-WA",Farm and Home Management Advisors,detailed,"54,330"
113299,OR,"Portland-Vancouver-Hillsboro, OR-WA",Instructional Coordinators,detailed,"73,510"
113300,OR,"Portland-Vancouver-Hillsboro, OR-WA",Teacher Assistants,detailed,"30,530"
113301,OR,"Portland-Vancouver-Hillsboro, OR-WA","Education, Training, and Library Workers, All Other",detailed,"44,730"
113303,OR,"Portland-Vancouver-Hillsboro, OR-WA",Art Directors,detailed,"85,260"
113304,OR,"Portland-Vancouver-Hillsboro, OR-WA","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"52,490"
113305,OR,"Portland-Vancouver-Hillsboro, OR-WA",Multimedia Artists and Animators,detailed,"74,460"
113306,OR,"Portland-Vancouver-Hillsboro, OR-WA","Artists and Related Workers, All Other",detailed,"53,830"
113307,OR,"Portland-Vancouver-Hillsboro, OR-WA",Commercial and Industrial Designers,detailed,"68,900"
113308,OR,"Portland-Vancouver-Hillsboro, OR-WA",Fashion Designers,detailed,"58,450"
113309,OR,"Portland-Vancouver-Hillsboro, OR-WA",Floral Designers,detailed,"24,860"
113310,OR,"Portland-Vancouver-Hillsboro, OR-WA",Graphic Designers,detailed,"52,320"
113311,OR,"Portland-Vancouver-Hillsboro, OR-WA",Interior Designers,detailed,"51,300"
113312,OR,"Portland-Vancouver-Hillsboro, OR-WA",Merchandise Displayers and Window Trimmers,detailed,"32,100"
113313,OR,"Portland-Vancouver-Hillsboro, OR-WA",Set and Exhibit Designers,detailed,*
113314,OR,"Portland-Vancouver-Hillsboro, OR-WA","Designers, All Other",detailed,"59,410"
113315,OR,"Portland-Vancouver-Hillsboro, OR-WA",Producers and Directors,detailed,"68,900"
113316,OR,"Portland-Vancouver-Hillsboro, OR-WA",Coaches and Scouts,detailed,"40,550"
113317,OR,"Portland-Vancouver-Hillsboro, OR-WA","Umpires, Referees, and Other Sports Officials",detailed,"25,610"
113318,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dancers,detailed,*
113319,OR,"Portland-Vancouver-Hillsboro, OR-WA",Choreographers,detailed,"54,630"
113320,OR,"Portland-Vancouver-Hillsboro, OR-WA",Music Directors and Composers,detailed,"38,980"
113321,OR,"Portland-Vancouver-Hillsboro, OR-WA",Musicians and Singers,detailed,*
113322,OR,"Portland-Vancouver-Hillsboro, OR-WA","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
113323,OR,"Portland-Vancouver-Hillsboro, OR-WA",Radio and Television Announcers,detailed,"97,260"
113324,OR,"Portland-Vancouver-Hillsboro, OR-WA",Public Address System and Other Announcers,detailed,"25,600"
113325,OR,"Portland-Vancouver-Hillsboro, OR-WA",Broadcast News Analysts,detailed,*
113326,OR,"Portland-Vancouver-Hillsboro, OR-WA",Reporters and Correspondents,detailed,"52,280"
113327,OR,"Portland-Vancouver-Hillsboro, OR-WA",Public Relations Specialists,detailed,"58,320"
113328,OR,"Portland-Vancouver-Hillsboro, OR-WA",Editors,detailed,"48,080"
113329,OR,"Portland-Vancouver-Hillsboro, OR-WA",Technical Writers,detailed,"80,950"
113330,OR,"Portland-Vancouver-Hillsboro, OR-WA",Writers and Authors,detailed,"71,190"
113331,OR,"Portland-Vancouver-Hillsboro, OR-WA",Interpreters and Translators,detailed,"41,100"
113332,OR,"Portland-Vancouver-Hillsboro, OR-WA","Media and Communication Workers, All Other",detailed,"43,590"
113333,OR,"Portland-Vancouver-Hillsboro, OR-WA",Audio and Video Equipment Technicians,detailed,"44,230"
113334,OR,"Portland-Vancouver-Hillsboro, OR-WA",Broadcast Technicians,detailed,"40,080"
113335,OR,"Portland-Vancouver-Hillsboro, OR-WA",Sound Engineering Technicians,detailed,"62,790"
113336,OR,"Portland-Vancouver-Hillsboro, OR-WA",Photographers,detailed,"46,360"
113337,OR,"Portland-Vancouver-Hillsboro, OR-WA","Camera Operators, Television, Video, and Motion Picture",detailed,"67,590"
113338,OR,"Portland-Vancouver-Hillsboro, OR-WA",Film and Video Editors,detailed,"56,930"
113339,OR,"Portland-Vancouver-Hillsboro, OR-WA","Media and Communication Equipment Workers, All Other",detailed,"54,940"
113341,OR,"Portland-Vancouver-Hillsboro, OR-WA",Chiropractors,detailed,"60,580"
113342,OR,"Portland-Vancouver-Hillsboro, OR-WA","Dentists, General",detailed,"171,650"
113343,OR,"Portland-Vancouver-Hillsboro, OR-WA","Dentists, All Other Specialists",detailed,"236,230"
113344,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dietitians and Nutritionists,detailed,"69,040"
113345,OR,"Portland-Vancouver-Hillsboro, OR-WA",Optometrists,detailed,"107,650"
113346,OR,"Portland-Vancouver-Hillsboro, OR-WA",Pharmacists,detailed,"121,770"
113347,OR,"Portland-Vancouver-Hillsboro, OR-WA",Anesthesiologists,detailed,#
113348,OR,"Portland-Vancouver-Hillsboro, OR-WA",Family and General Practitioners,detailed,"171,950"
113349,OR,"Portland-Vancouver-Hillsboro, OR-WA","Internists, General",detailed,"210,640"
113350,OR,"Portland-Vancouver-Hillsboro, OR-WA",Obstetricians and Gynecologists,detailed,"210,150"
113351,OR,"Portland-Vancouver-Hillsboro, OR-WA","Pediatricians, General",detailed,"171,910"
113352,OR,"Portland-Vancouver-Hillsboro, OR-WA",Psychiatrists,detailed,"197,360"
113353,OR,"Portland-Vancouver-Hillsboro, OR-WA",Surgeons,detailed,#
113354,OR,"Portland-Vancouver-Hillsboro, OR-WA","Physicians and Surgeons, All Other",detailed,"184,640"
113355,OR,"Portland-Vancouver-Hillsboro, OR-WA",Physician Assistants,detailed,"109,080"
113356,OR,"Portland-Vancouver-Hillsboro, OR-WA",Occupational Therapists,detailed,"82,910"
113357,OR,"Portland-Vancouver-Hillsboro, OR-WA",Physical Therapists,detailed,"83,780"
113358,OR,"Portland-Vancouver-Hillsboro, OR-WA",Radiation Therapists,detailed,"94,900"
113359,OR,"Portland-Vancouver-Hillsboro, OR-WA",Recreational Therapists,detailed,"48,120"
113360,OR,"Portland-Vancouver-Hillsboro, OR-WA",Respiratory Therapists,detailed,"68,580"
113361,OR,"Portland-Vancouver-Hillsboro, OR-WA",Speech-Language Pathologists,detailed,"81,560"
113362,OR,"Portland-Vancouver-Hillsboro, OR-WA",Exercise Physiologists,detailed,"55,580"
113363,OR,"Portland-Vancouver-Hillsboro, OR-WA","Therapists, All Other",detailed,"69,410"
113364,OR,"Portland-Vancouver-Hillsboro, OR-WA",Veterinarians,detailed,"73,740"
113365,OR,"Portland-Vancouver-Hillsboro, OR-WA",Registered Nurses,detailed,"85,170"
113366,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nurse Anesthetists,detailed,"200,700"
113367,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nurse Midwives,detailed,"125,910"
113368,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nurse Practitioners,detailed,"111,590"
113369,OR,"Portland-Vancouver-Hillsboro, OR-WA",Audiologists,detailed,"89,730"
113370,OR,"Portland-Vancouver-Hillsboro, OR-WA","Health Diagnosing and Treating Practitioners, All Other",detailed,"81,300"
113371,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical and Clinical Laboratory Technologists,detailed,"66,050"
113372,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical and Clinical Laboratory Technicians,detailed,"42,780"
113373,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dental Hygienists,detailed,"74,690"
113374,OR,"Portland-Vancouver-Hillsboro, OR-WA",Cardiovascular Technologists and Technicians,detailed,"68,400"
113375,OR,"Portland-Vancouver-Hillsboro, OR-WA",Diagnostic Medical Sonographers,detailed,"88,850"
113376,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nuclear Medicine Technologists,detailed,"85,230"
113377,OR,"Portland-Vancouver-Hillsboro, OR-WA",Radiologic Technologists,detailed,"68,830"
113378,OR,"Portland-Vancouver-Hillsboro, OR-WA",Magnetic Resonance Imaging Technologists,detailed,"81,380"
113379,OR,"Portland-Vancouver-Hillsboro, OR-WA",Emergency Medical Technicians and Paramedics,detailed,"44,800"
113380,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dietetic Technicians,detailed,"34,280"
113381,OR,"Portland-Vancouver-Hillsboro, OR-WA",Pharmacy Technicians,detailed,"38,070"
113382,OR,"Portland-Vancouver-Hillsboro, OR-WA",Psychiatric Technicians,detailed,"30,620"
113383,OR,"Portland-Vancouver-Hillsboro, OR-WA",Surgical Technologists,detailed,"50,590"
113384,OR,"Portland-Vancouver-Hillsboro, OR-WA",Veterinary Technologists and Technicians,detailed,"34,300"
113385,OR,"Portland-Vancouver-Hillsboro, OR-WA",Ophthalmic Medical Technicians,detailed,"41,580"
113386,OR,"Portland-Vancouver-Hillsboro, OR-WA",Licensed Practical and Licensed Vocational Nurses,detailed,"50,800"
113387,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical Records and Health Information Technicians,detailed,"43,880"
113388,OR,"Portland-Vancouver-Hillsboro, OR-WA","Opticians, Dispensing",detailed,"36,390"
113389,OR,"Portland-Vancouver-Hillsboro, OR-WA",Orthotists and Prosthetists,detailed,"74,350"
113390,OR,"Portland-Vancouver-Hillsboro, OR-WA",Hearing Aid Specialists,detailed,"59,150"
113391,OR,"Portland-Vancouver-Hillsboro, OR-WA","Health Technologists and Technicians, All Other",detailed,"47,040"
113392,OR,"Portland-Vancouver-Hillsboro, OR-WA",Occupational Health and Safety Specialists,detailed,"69,190"
113393,OR,"Portland-Vancouver-Hillsboro, OR-WA",Occupational Health and Safety Technicians,detailed,"55,820"
113394,OR,"Portland-Vancouver-Hillsboro, OR-WA",Athletic Trainers,detailed,"46,400"
113395,OR,"Portland-Vancouver-Hillsboro, OR-WA","Healthcare Practitioners and Technical Workers, All Other",detailed,"53,430"
113397,OR,"Portland-Vancouver-Hillsboro, OR-WA",Home Health Aides,detailed,"24,410"
113398,OR,"Portland-Vancouver-Hillsboro, OR-WA",Psychiatric Aides,detailed,"35,130"
113399,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nursing Assistants,detailed,"29,880"
113400,OR,"Portland-Vancouver-Hillsboro, OR-WA",Orderlies,detailed,"33,870"
113401,OR,"Portland-Vancouver-Hillsboro, OR-WA",Occupational Therapy Assistants,detailed,"56,480"
113402,OR,"Portland-Vancouver-Hillsboro, OR-WA",Physical Therapist Assistants,detailed,"53,880"
113403,OR,"Portland-Vancouver-Hillsboro, OR-WA",Physical Therapist Aides,detailed,"30,070"
113404,OR,"Portland-Vancouver-Hillsboro, OR-WA",Massage Therapists,detailed,"50,970"
113405,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dental Assistants,detailed,"42,610"
113406,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical Assistants,detailed,"35,820"
113407,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical Equipment Preparers,detailed,"42,060"
113408,OR,"Portland-Vancouver-Hillsboro, OR-WA",Medical Transcriptionists,detailed,"40,640"
113409,OR,"Portland-Vancouver-Hillsboro, OR-WA",Pharmacy Aides,detailed,"28,050"
113410,OR,"Portland-Vancouver-Hillsboro, OR-WA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"27,280"
113411,OR,"Portland-Vancouver-Hillsboro, OR-WA",Phlebotomists,detailed,"37,240"
113412,OR,"Portland-Vancouver-Hillsboro, OR-WA","Healthcare Support Workers, All Other",detailed,"39,570"
113414,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Correctional Officers,detailed,"82,810"
113415,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Police and Detectives,detailed,"97,790"
113416,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"93,640"
113417,OR,"Portland-Vancouver-Hillsboro, OR-WA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"51,070"
113418,OR,"Portland-Vancouver-Hillsboro, OR-WA",Firefighters,detailed,"70,570"
113419,OR,"Portland-Vancouver-Hillsboro, OR-WA",Fire Inspectors and Investigators,detailed,"87,960"
113420,OR,"Portland-Vancouver-Hillsboro, OR-WA",Bailiffs,detailed,"42,370"
113421,OR,"Portland-Vancouver-Hillsboro, OR-WA",Correctional Officers and Jailers,detailed,"60,660"
113422,OR,"Portland-Vancouver-Hillsboro, OR-WA",Detectives and Criminal Investigators,detailed,"85,450"
113423,OR,"Portland-Vancouver-Hillsboro, OR-WA",Parking Enforcement Workers,detailed,"53,040"
113424,OR,"Portland-Vancouver-Hillsboro, OR-WA",Police and Sheriff's Patrol Officers,detailed,"68,690"
113425,OR,"Portland-Vancouver-Hillsboro, OR-WA",Animal Control Workers,detailed,"51,240"
113426,OR,"Portland-Vancouver-Hillsboro, OR-WA",Private Detectives and Investigators,detailed,"42,330"
113427,OR,"Portland-Vancouver-Hillsboro, OR-WA",Security Guards,detailed,"31,590"
113428,OR,"Portland-Vancouver-Hillsboro, OR-WA",Crossing Guards,detailed,"31,190"
113429,OR,"Portland-Vancouver-Hillsboro, OR-WA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"22,420"
113430,OR,"Portland-Vancouver-Hillsboro, OR-WA",Transportation Security Screeners,detailed,"40,050"
113431,OR,"Portland-Vancouver-Hillsboro, OR-WA","Protective Service Workers, All Other",detailed,"35,760"
113433,OR,"Portland-Vancouver-Hillsboro, OR-WA",Chefs and Head Cooks,detailed,"49,760"
113434,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,650"
113435,OR,"Portland-Vancouver-Hillsboro, OR-WA","Cooks, Fast Food",detailed,"21,160"
113436,OR,"Portland-Vancouver-Hillsboro, OR-WA","Cooks, Institution and Cafeteria",detailed,"30,140"
113437,OR,"Portland-Vancouver-Hillsboro, OR-WA","Cooks, Restaurant",detailed,"25,330"
113438,OR,"Portland-Vancouver-Hillsboro, OR-WA","Cooks, Short Order",detailed,"23,930"
113439,OR,"Portland-Vancouver-Hillsboro, OR-WA","Cooks, All Other",detailed,"32,710"
113440,OR,"Portland-Vancouver-Hillsboro, OR-WA",Food Preparation Workers,detailed,"24,220"
113441,OR,"Portland-Vancouver-Hillsboro, OR-WA",Bartenders,detailed,"24,590"
113442,OR,"Portland-Vancouver-Hillsboro, OR-WA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,380"
113443,OR,"Portland-Vancouver-Hillsboro, OR-WA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"22,530"
113444,OR,"Portland-Vancouver-Hillsboro, OR-WA",Waiters and Waitresses,detailed,"24,700"
113445,OR,"Portland-Vancouver-Hillsboro, OR-WA","Food Servers, Nonrestaurant",detailed,"25,090"
113446,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,240"
113447,OR,"Portland-Vancouver-Hillsboro, OR-WA",Dishwashers,detailed,"21,620"
113448,OR,"Portland-Vancouver-Hillsboro, OR-WA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,480"
113449,OR,"Portland-Vancouver-Hillsboro, OR-WA","Food Preparation and Serving Related Workers, All Other",detailed,"26,680"
113451,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"47,630"
113452,OR,"Portland-Vancouver-Hillsboro, OR-WA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"52,380"
113453,OR,"Portland-Vancouver-Hillsboro, OR-WA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,640"
113454,OR,"Portland-Vancouver-Hillsboro, OR-WA",Maids and Housekeeping Cleaners,detailed,"25,480"
113455,OR,"Portland-Vancouver-Hillsboro, OR-WA","Building Cleaning Workers, All Other",detailed,"28,800"
113456,OR,"Portland-Vancouver-Hillsboro, OR-WA",Pest Control Workers,detailed,"38,740"
113457,OR,"Portland-Vancouver-Hillsboro, OR-WA",Landscaping and Groundskeeping Workers,detailed,"31,500"
113458,OR,"Portland-Vancouver-Hillsboro, OR-WA","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"39,630"
113459,OR,"Portland-Vancouver-Hillsboro, OR-WA",Tree Trimmers and Pruners,detailed,"42,130"
113460,OR,"Portland-Vancouver-Hillsboro, OR-WA","Grounds Maintenance Workers, All Other",detailed,"39,370"
113462,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Personal Service Workers,detailed,"40,080"
113463,OR,"Portland-Vancouver-Hillsboro, OR-WA",Animal Trainers,detailed,"29,960"
113464,OR,"Portland-Vancouver-Hillsboro, OR-WA",Nonfarm Animal Caretakers,detailed,"28,070"
113465,OR,"Portland-Vancouver-Hillsboro, OR-WA","Ushers, Lobby Attendants, and Ticket Takers",detailed,"22,790"
113466,OR,"Portland-Vancouver-Hillsboro, OR-WA",Amusement and Recreation Attendants,detailed,"25,240"
113467,OR,"Portland-Vancouver-Hillsboro, OR-WA","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,190"
113468,OR,"Portland-Vancouver-Hillsboro, OR-WA","Entertainment Attendants and Related Workers, All Other",detailed,"24,290"
113469,OR,"Portland-Vancouver-Hillsboro, OR-WA",Funeral Attendants,detailed,"23,020"
113470,OR,"Portland-Vancouver-Hillsboro, OR-WA","Morticians, Undertakers, and Funeral Directors",detailed,"53,270"
113471,OR,"Portland-Vancouver-Hillsboro, OR-WA",Barbers,detailed,"29,150"
113472,OR,"Portland-Vancouver-Hillsboro, OR-WA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"29,680"
113473,OR,"Portland-Vancouver-Hillsboro, OR-WA",Manicurists and Pedicurists,detailed,"24,160"
113474,OR,"Portland-Vancouver-Hillsboro, OR-WA",Skincare Specialists,detailed,"56,600"
113475,OR,"Portland-Vancouver-Hillsboro, OR-WA",Baggage Porters and Bellhops,detailed,"21,540"
113476,OR,"Portland-Vancouver-Hillsboro, OR-WA",Concierges,detailed,"29,400"
113477,OR,"Portland-Vancouver-Hillsboro, OR-WA",Tour Guides and Escorts,detailed,"25,410"
113478,OR,"Portland-Vancouver-Hillsboro, OR-WA",Childcare Workers,detailed,"25,250"
113479,OR,"Portland-Vancouver-Hillsboro, OR-WA",Personal Care Aides,detailed,"23,920"
113480,OR,"Portland-Vancouver-Hillsboro, OR-WA",Fitness Trainers and Aerobics Instructors,detailed,"47,010"
113481,OR,"Portland-Vancouver-Hillsboro, OR-WA",Recreation Workers,detailed,"26,870"
113482,OR,"Portland-Vancouver-Hillsboro, OR-WA",Residential Advisors,detailed,"36,350"
113483,OR,"Portland-Vancouver-Hillsboro, OR-WA","Personal Care and Service Workers, All Other",detailed,"22,790"
113485,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Retail Sales Workers,detailed,"42,380"
113486,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"67,970"
113487,OR,"Portland-Vancouver-Hillsboro, OR-WA",Cashiers,detailed,"24,980"
113488,OR,"Portland-Vancouver-Hillsboro, OR-WA",Gaming Change Persons and Booth Cashiers,detailed,"26,360"
113489,OR,"Portland-Vancouver-Hillsboro, OR-WA",Counter and Rental Clerks,detailed,"30,830"
113490,OR,"Portland-Vancouver-Hillsboro, OR-WA",Parts Salespersons,detailed,"34,320"
113491,OR,"Portland-Vancouver-Hillsboro, OR-WA",Retail Salespersons,detailed,"27,860"
113492,OR,"Portland-Vancouver-Hillsboro, OR-WA",Advertising Sales Agents,detailed,"54,590"
113493,OR,"Portland-Vancouver-Hillsboro, OR-WA",Insurance Sales Agents,detailed,"67,030"
113494,OR,"Portland-Vancouver-Hillsboro, OR-WA","Securities, Commodities, and Financial Services Sales Agents",detailed,"75,810"
113495,OR,"Portland-Vancouver-Hillsboro, OR-WA",Travel Agents,detailed,"38,390"
113496,OR,"Portland-Vancouver-Hillsboro, OR-WA","Sales Representatives, Services, All Other",detailed,"60,770"
113497,OR,"Portland-Vancouver-Hillsboro, OR-WA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"83,530"
113498,OR,"Portland-Vancouver-Hillsboro, OR-WA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"68,820"
113499,OR,"Portland-Vancouver-Hillsboro, OR-WA",Demonstrators and Product Promoters,detailed,"27,430"
113500,OR,"Portland-Vancouver-Hillsboro, OR-WA",Models,detailed,"33,860"
113501,OR,"Portland-Vancouver-Hillsboro, OR-WA",Real Estate Brokers,detailed,"74,010"
113502,OR,"Portland-Vancouver-Hillsboro, OR-WA",Real Estate Sales Agents,detailed,"42,960"
113503,OR,"Portland-Vancouver-Hillsboro, OR-WA",Sales Engineers,detailed,"117,700"
113504,OR,"Portland-Vancouver-Hillsboro, OR-WA",Telemarketers,detailed,"27,760"
113505,OR,"Portland-Vancouver-Hillsboro, OR-WA","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"27,820"
113506,OR,"Portland-Vancouver-Hillsboro, OR-WA","Sales and Related Workers, All Other",detailed,"39,990"
113508,OR,"Portland-Vancouver-Hillsboro, OR-WA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"55,710"
113509,OR,"Portland-Vancouver-Hillsboro, OR-WA","Switchboard Operators, Including Answering Service",detailed,"32,280"
113510,OR,"Portland-Vancouver-Hillsboro, OR-WA",Bill and Account Collectors,detailed,"38,090"
113511,OR,"Portland-Vancouver-Hillsboro, OR-WA",Billing and Posting Clerks,detailed,"38,980"
113512,OR,"Portland-Vancouver-Hillsboro, OR-WA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"40,570"
113513,OR,"Portland-Vancouver-Hillsboro, OR-WA",Payroll and Timekeeping Clerks,detailed,"44,900"
113514,OR,"Portland-Vancouver-Hillsboro, OR-WA",Procurement Clerks,detailed,"38,050"
113515,OR,"Portland-Vancouver-Hillsboro, OR-WA",Tellers,detailed,"28,070"
113516,OR,"Portland-Vancouver-Hillsboro, OR-WA","Financial Clerks, All Other",detailed,"43,980"
113517,OR,"Portland-Vancouver-Hillsboro, OR-WA",Brokerage Clerks,detailed,"56,680"
113518,OR,"Portland-Vancouver-Hillsboro, OR-WA",Correspondence Clerks,detailed,"35,230"
113519,OR,"Portland-Vancouver-Hillsboro, OR-WA","Court, Municipal, and License Clerks",detailed,"42,530"
113520,OR,"Portland-Vancouver-Hillsboro, OR-WA","Credit Authorizers, Checkers, and Clerks",detailed,"45,700"
113521,OR,"Portland-Vancouver-Hillsboro, OR-WA",Customer Service Representatives,detailed,"36,770"
113522,OR,"Portland-Vancouver-Hillsboro, OR-WA","Eligibility Interviewers, Government Programs",detailed,"41,750"
113523,OR,"Portland-Vancouver-Hillsboro, OR-WA",File Clerks,detailed,"35,380"
113524,OR,"Portland-Vancouver-Hillsboro, OR-WA","Hotel, Motel, and Resort Desk Clerks",detailed,"22,170"
113525,OR,"Portland-Vancouver-Hillsboro, OR-WA","Interviewers, Except Eligibility and Loan",detailed,"36,620"
113526,OR,"Portland-Vancouver-Hillsboro, OR-WA","Library Assistants, Clerical",detailed,"32,590"
113527,OR,"Portland-Vancouver-Hillsboro, OR-WA",Loan Interviewers and Clerks,detailed,"42,220"
113528,OR,"Portland-Vancouver-Hillsboro, OR-WA",New Accounts Clerks,detailed,"37,260"
113529,OR,"Portland-Vancouver-Hillsboro, OR-WA",Order Clerks,detailed,"37,010"
113530,OR,"Portland-Vancouver-Hillsboro, OR-WA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"40,900"
113531,OR,"Portland-Vancouver-Hillsboro, OR-WA",Receptionists and Information Clerks,detailed,"29,730"
113532,OR,"Portland-Vancouver-Hillsboro, OR-WA",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"41,130"
113533,OR,"Portland-Vancouver-Hillsboro, OR-WA","Information and Record Clerks, All Other",detailed,"36,690"
113534,OR,"Portland-Vancouver-Hillsboro, OR-WA",Cargo and Freight Agents,detailed,"50,220"
113535,OR,"Portland-Vancouver-Hillsboro, OR-WA",Couriers and Messengers,detailed,"35,970"
