,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
87819,NC,"Hickory-Lenoir-Morganton, NC",Billing and Posting Clerks,detailed,"30,390"
87820,NC,"Hickory-Lenoir-Morganton, NC","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,230"
87821,NC,"Hickory-Lenoir-Morganton, NC",Payroll and Timekeeping Clerks,detailed,"36,070"
87822,NC,"Hickory-Lenoir-Morganton, NC",Procurement Clerks,detailed,"38,080"
87823,NC,"Hickory-Lenoir-Morganton, NC",Tellers,detailed,"27,520"
87824,NC,"Hickory-Lenoir-Morganton, NC","Court, Municipal, and License Clerks",detailed,"35,060"
87825,NC,"Hickory-Lenoir-Morganton, NC","Credit Authorizers, Checkers, and Clerks",detailed,"40,810"
87826,NC,"Hickory-Lenoir-Morganton, NC",Customer Service Representatives,detailed,"30,630"
87827,NC,"Hickory-Lenoir-Morganton, NC","Eligibility Interviewers, Government Programs",detailed,"32,440"
87828,NC,"Hickory-Lenoir-Morganton, NC",File Clerks,detailed,"31,350"
87829,NC,"Hickory-Lenoir-Morganton, NC","Hotel, Motel, and Resort Desk Clerks",detailed,"18,200"
87830,NC,"Hickory-Lenoir-Morganton, NC","Interviewers, Except Eligibility and Loan",detailed,*
87831,NC,"Hickory-Lenoir-Morganton, NC","Library Assistants, Clerical",detailed,"24,730"
87832,NC,"Hickory-Lenoir-Morganton, NC",Loan Interviewers and Clerks,detailed,"31,810"
87833,NC,"Hickory-Lenoir-Morganton, NC",New Accounts Clerks,detailed,"33,140"
87834,NC,"Hickory-Lenoir-Morganton, NC",Order Clerks,detailed,"32,960"
87835,NC,"Hickory-Lenoir-Morganton, NC","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,320"
87836,NC,"Hickory-Lenoir-Morganton, NC",Receptionists and Information Clerks,detailed,"26,590"
87837,NC,"Hickory-Lenoir-Morganton, NC","Information and Record Clerks, All Other",detailed,"32,550"
87838,NC,"Hickory-Lenoir-Morganton, NC",Cargo and Freight Agents,detailed,"40,350"
87839,NC,"Hickory-Lenoir-Morganton, NC","Police, Fire, and Ambulance Dispatchers",detailed,"29,860"
87840,NC,"Hickory-Lenoir-Morganton, NC","Dispatchers, Except Police, Fire, and Ambulance",detailed,"43,090"
87841,NC,"Hickory-Lenoir-Morganton, NC","Meter Readers, Utilities",detailed,"31,880"
87842,NC,"Hickory-Lenoir-Morganton, NC",Postal Service Clerks,detailed,"53,010"
87843,NC,"Hickory-Lenoir-Morganton, NC",Postal Service Mail Carriers,detailed,"50,870"
87844,NC,"Hickory-Lenoir-Morganton, NC","Production, Planning, and Expediting Clerks",detailed,"38,520"
87845,NC,"Hickory-Lenoir-Morganton, NC","Shipping, Receiving, and Traffic Clerks",detailed,"30,820"
87846,NC,"Hickory-Lenoir-Morganton, NC",Stock Clerks and Order Fillers,detailed,"23,160"
87847,NC,"Hickory-Lenoir-Morganton, NC","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"28,600"
87848,NC,"Hickory-Lenoir-Morganton, NC",Executive Secretaries and Executive Administrative Assistants,detailed,"51,980"
87849,NC,"Hickory-Lenoir-Morganton, NC",Medical Secretaries,detailed,"28,450"
87850,NC,"Hickory-Lenoir-Morganton, NC","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,410"
87851,NC,"Hickory-Lenoir-Morganton, NC",Data Entry Keyers,detailed,"26,590"
87852,NC,"Hickory-Lenoir-Morganton, NC","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"23,420"
87853,NC,"Hickory-Lenoir-Morganton, NC","Office Clerks, General",detailed,"27,190"
87854,NC,"Hickory-Lenoir-Morganton, NC","Office and Administrative Support Workers, All Other",detailed,"35,970"
87856,NC,"Hickory-Lenoir-Morganton, NC",Agricultural Inspectors,detailed,"27,700"
87857,NC,"Hickory-Lenoir-Morganton, NC","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"19,560"
87859,NC,"Hickory-Lenoir-Morganton, NC",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"57,500"
87860,NC,"Hickory-Lenoir-Morganton, NC",Brickmasons and Blockmasons,detailed,"38,520"
87861,NC,"Hickory-Lenoir-Morganton, NC",Carpenters,detailed,"32,400"
87862,NC,"Hickory-Lenoir-Morganton, NC",Cement Masons and Concrete Finishers,detailed,"31,070"
87863,NC,"Hickory-Lenoir-Morganton, NC",Construction Laborers,detailed,"30,530"
87864,NC,"Hickory-Lenoir-Morganton, NC","Paving, Surfacing, and Tamping Equipment Operators",detailed,"30,410"
87865,NC,"Hickory-Lenoir-Morganton, NC",Operating Engineers and Other Construction Equipment Operators,detailed,"32,550"
87866,NC,"Hickory-Lenoir-Morganton, NC",Electricians,detailed,"43,250"
87867,NC,"Hickory-Lenoir-Morganton, NC","Painters, Construction and Maintenance",detailed,"31,770"
87868,NC,"Hickory-Lenoir-Morganton, NC",Pipelayers,detailed,"30,590"
87869,NC,"Hickory-Lenoir-Morganton, NC","Plumbers, Pipefitters, and Steamfitters",detailed,"37,590"
87870,NC,"Hickory-Lenoir-Morganton, NC",Roofers,detailed,"30,550"
87871,NC,"Hickory-Lenoir-Morganton, NC",Sheet Metal Workers,detailed,"30,930"
87872,NC,"Hickory-Lenoir-Morganton, NC",Helpers--Carpenters,detailed,"22,250"
87873,NC,"Hickory-Lenoir-Morganton, NC",Helpers--Electricians,detailed,"29,230"
87874,NC,"Hickory-Lenoir-Morganton, NC","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"27,700"
87875,NC,"Hickory-Lenoir-Morganton, NC",Construction and Building Inspectors,detailed,"40,920"
87876,NC,"Hickory-Lenoir-Morganton, NC",Highway Maintenance Workers,detailed,"30,660"
87877,NC,"Hickory-Lenoir-Morganton, NC",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"23,100"
87878,NC,"Hickory-Lenoir-Morganton, NC","Construction and Related Workers, All Other",detailed,"36,490"
87880,NC,"Hickory-Lenoir-Morganton, NC","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,300"
87881,NC,"Hickory-Lenoir-Morganton, NC","Computer, Automated Teller, and Office Machine Repairers",detailed,"33,860"
87882,NC,"Hickory-Lenoir-Morganton, NC","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"57,290"
87883,NC,"Hickory-Lenoir-Morganton, NC","Electric Motor, Power Tool, and Related Repairers",detailed,"35,060"
87884,NC,"Hickory-Lenoir-Morganton, NC","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"48,590"
87885,NC,"Hickory-Lenoir-Morganton, NC","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"68,950"
87886,NC,"Hickory-Lenoir-Morganton, NC",Security and Fire Alarm Systems Installers,detailed,"46,890"
87887,NC,"Hickory-Lenoir-Morganton, NC",Automotive Body and Related Repairers,detailed,"42,080"
87888,NC,"Hickory-Lenoir-Morganton, NC",Automotive Service Technicians and Mechanics,detailed,"34,850"
87889,NC,"Hickory-Lenoir-Morganton, NC",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"36,920"
87890,NC,"Hickory-Lenoir-Morganton, NC","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"54,350"
87891,NC,"Hickory-Lenoir-Morganton, NC",Tire Repairers and Changers,detailed,"21,220"
87892,NC,"Hickory-Lenoir-Morganton, NC","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,780"
87893,NC,"Hickory-Lenoir-Morganton, NC",Industrial Machinery Mechanics,detailed,"43,620"
87894,NC,"Hickory-Lenoir-Morganton, NC","Maintenance Workers, Machinery",detailed,"40,180"
87895,NC,"Hickory-Lenoir-Morganton, NC",Electrical Power-Line Installers and Repairers,detailed,"50,560"
87896,NC,"Hickory-Lenoir-Morganton, NC",Telecommunications Line Installers and Repairers,detailed,"29,590"
87897,NC,"Hickory-Lenoir-Morganton, NC",Medical Equipment Repairers,detailed,"42,310"
87898,NC,"Hickory-Lenoir-Morganton, NC","Maintenance and Repair Workers, General",detailed,"37,570"
87899,NC,"Hickory-Lenoir-Morganton, NC","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"30,330"
87900,NC,"Hickory-Lenoir-Morganton, NC","Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,880"
87901,NC,"Hickory-Lenoir-Morganton, NC","Installation, Maintenance, and Repair Workers, All Other",detailed,"31,760"
87903,NC,"Hickory-Lenoir-Morganton, NC",First-Line Supervisors of Production and Operating Workers,detailed,"52,520"
87904,NC,"Hickory-Lenoir-Morganton, NC",Electrical and Electronic Equipment Assemblers,detailed,"33,810"
87905,NC,"Hickory-Lenoir-Morganton, NC",Structural Metal Fabricators and Fitters,detailed,"29,680"
87906,NC,"Hickory-Lenoir-Morganton, NC",Team Assemblers,detailed,"28,320"
87907,NC,"Hickory-Lenoir-Morganton, NC","Assemblers and Fabricators, All Other",detailed,"30,930"
87908,NC,"Hickory-Lenoir-Morganton, NC",Bakers,detailed,"35,210"
87909,NC,"Hickory-Lenoir-Morganton, NC",Butchers and Meat Cutters,detailed,"29,240"
87910,NC,"Hickory-Lenoir-Morganton, NC",Food Batchmakers,detailed,"22,070"
87911,NC,"Hickory-Lenoir-Morganton, NC","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"34,880"
87912,NC,"Hickory-Lenoir-Morganton, NC","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,260"
87913,NC,"Hickory-Lenoir-Morganton, NC","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,530"
87914,NC,"Hickory-Lenoir-Morganton, NC","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,560"
87915,NC,"Hickory-Lenoir-Morganton, NC","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,320"
87916,NC,"Hickory-Lenoir-Morganton, NC","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,950"
87917,NC,"Hickory-Lenoir-Morganton, NC",Machinists,detailed,"37,440"
87918,NC,"Hickory-Lenoir-Morganton, NC","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,850"
87919,NC,"Hickory-Lenoir-Morganton, NC","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,650"
87920,NC,"Hickory-Lenoir-Morganton, NC",Tool and Die Makers,detailed,"43,900"
87921,NC,"Hickory-Lenoir-Morganton, NC","Welders, Cutters, Solderers, and Brazers",detailed,"37,130"
87922,NC,"Hickory-Lenoir-Morganton, NC","Tool Grinders, Filers, and Sharpeners",detailed,"40,510"
87923,NC,"Hickory-Lenoir-Morganton, NC",Printing Press Operators,detailed,"33,880"
87924,NC,"Hickory-Lenoir-Morganton, NC",Laundry and Dry-Cleaning Workers,detailed,"22,850"
87925,NC,"Hickory-Lenoir-Morganton, NC","Pressers, Textile, Garment, and Related Materials",detailed,"20,310"
87926,NC,"Hickory-Lenoir-Morganton, NC",Sewing Machine Operators,detailed,"30,520"
87927,NC,"Hickory-Lenoir-Morganton, NC",Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,"27,260"
87928,NC,"Hickory-Lenoir-Morganton, NC","Textile Cutting Machine Setters, Operators, and Tenders",detailed,"35,130"
87929,NC,"Hickory-Lenoir-Morganton, NC","Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"27,960"
87930,NC,"Hickory-Lenoir-Morganton, NC","Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,"26,460"
87931,NC,"Hickory-Lenoir-Morganton, NC","Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"27,700"
87932,NC,"Hickory-Lenoir-Morganton, NC",Fabric and Apparel Patternmakers,detailed,"44,880"
87933,NC,"Hickory-Lenoir-Morganton, NC",Upholsterers,detailed,"37,820"
87934,NC,"Hickory-Lenoir-Morganton, NC","Textile, Apparel, and Furnishings Workers, All Other",detailed,"29,980"
87935,NC,"Hickory-Lenoir-Morganton, NC",Cabinetmakers and Bench Carpenters,detailed,"28,150"
87936,NC,"Hickory-Lenoir-Morganton, NC",Furniture Finishers,detailed,"29,590"
87937,NC,"Hickory-Lenoir-Morganton, NC","Model Makers, Wood",detailed,"37,370"
87938,NC,"Hickory-Lenoir-Morganton, NC","Patternmakers, Wood",detailed,"42,860"
87939,NC,"Hickory-Lenoir-Morganton, NC","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"28,130"
87940,NC,"Hickory-Lenoir-Morganton, NC","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"28,380"
87941,NC,"Hickory-Lenoir-Morganton, NC",Power Plant Operators,detailed,"79,310"
87942,NC,"Hickory-Lenoir-Morganton, NC",Water and Wastewater Treatment Plant and System Operators,detailed,"35,590"
87943,NC,"Hickory-Lenoir-Morganton, NC",Chemical Equipment Operators and Tenders,detailed,"31,460"
87944,NC,"Hickory-Lenoir-Morganton, NC","Grinding and Polishing Workers, Hand",detailed,"26,590"
87945,NC,"Hickory-Lenoir-Morganton, NC","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"29,680"
87946,NC,"Hickory-Lenoir-Morganton, NC","Cutters and Trimmers, Hand",detailed,"33,840"
87947,NC,"Hickory-Lenoir-Morganton, NC","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"30,730"
87948,NC,"Hickory-Lenoir-Morganton, NC","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"28,430"
87949,NC,"Hickory-Lenoir-Morganton, NC","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"28,030"
87950,NC,"Hickory-Lenoir-Morganton, NC","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"28,860"
87951,NC,"Hickory-Lenoir-Morganton, NC",Dental Laboratory Technicians,detailed,"36,370"
87952,NC,"Hickory-Lenoir-Morganton, NC",Packaging and Filling Machine Operators and Tenders,detailed,"27,960"
87953,NC,"Hickory-Lenoir-Morganton, NC","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,380"
87954,NC,"Hickory-Lenoir-Morganton, NC","Painting, Coating, and Decorating Workers",detailed,"36,190"
87955,NC,"Hickory-Lenoir-Morganton, NC",Photographic Process Workers and Processing Machine Operators,detailed,"32,090"
87956,NC,"Hickory-Lenoir-Morganton, NC",Adhesive Bonding Machine Operators and Tenders,detailed,"25,670"
87957,NC,"Hickory-Lenoir-Morganton, NC","Paper Goods Machine Setters, Operators, and Tenders",detailed,"33,150"
87958,NC,"Hickory-Lenoir-Morganton, NC",Helpers--Production Workers,detailed,"24,830"
87959,NC,"Hickory-Lenoir-Morganton, NC","Production Workers, All Other",detailed,"31,950"
87961,NC,"Hickory-Lenoir-Morganton, NC","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"47,910"
87962,NC,"Hickory-Lenoir-Morganton, NC",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"53,030"
87963,NC,"Hickory-Lenoir-Morganton, NC","Bus Drivers, Transit and Intercity",detailed,"24,350"
87964,NC,"Hickory-Lenoir-Morganton, NC","Bus Drivers, School or Special Client",detailed,"28,570"
87965,NC,"Hickory-Lenoir-Morganton, NC",Driver/Sales Workers,detailed,"31,250"
87966,NC,"Hickory-Lenoir-Morganton, NC",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,940"
87967,NC,"Hickory-Lenoir-Morganton, NC",Light Truck or Delivery Services Drivers,detailed,"30,800"
87968,NC,"Hickory-Lenoir-Morganton, NC",Taxi Drivers and Chauffeurs,detailed,"22,430"
87969,NC,"Hickory-Lenoir-Morganton, NC","Motor Vehicle Operators, All Other",detailed,"17,760"
87970,NC,"Hickory-Lenoir-Morganton, NC",Automotive and Watercraft Service Attendants,detailed,"23,570"
87971,NC,"Hickory-Lenoir-Morganton, NC",Industrial Truck and Tractor Operators,detailed,"30,140"
87972,NC,"Hickory-Lenoir-Morganton, NC",Cleaners of Vehicles and Equipment,detailed,"22,010"
87973,NC,"Hickory-Lenoir-Morganton, NC","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,880"
87974,NC,"Hickory-Lenoir-Morganton, NC",Machine Feeders and Offbearers,detailed,"25,220"
87975,NC,"Hickory-Lenoir-Morganton, NC","Packers and Packagers, Hand",detailed,"25,000"
87976,NC,"Hickory-Lenoir-Morganton, NC",Refuse and Recyclable Material Collectors,detailed,"28,300"
87979,NC,"Jacksonville, NC",General and Operations Managers,detailed,"98,250"
87980,NC,"Jacksonville, NC",Sales Managers,detailed,*
87981,NC,"Jacksonville, NC",Financial Managers,detailed,"101,370"
87982,NC,"Jacksonville, NC",Construction Managers,detailed,"98,130"
87983,NC,"Jacksonville, NC","Education Administrators, All Other",detailed,"73,770"
87984,NC,"Jacksonville, NC",Food Service Managers,detailed,"56,030"
87985,NC,"Jacksonville, NC",Medical and Health Services Managers,detailed,"91,360"
87986,NC,"Jacksonville, NC","Property, Real Estate, and Community Association Managers",detailed,"46,050"
87987,NC,"Jacksonville, NC","Managers, All Other",detailed,"98,520"
87989,NC,"Jacksonville, NC","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,860"
87990,NC,"Jacksonville, NC",Compliance Officers,detailed,"59,160"
87991,NC,"Jacksonville, NC",Cost Estimators,detailed,"58,420"
87992,NC,"Jacksonville, NC",Human Resources Specialists,detailed,"58,120"
87993,NC,"Jacksonville, NC",Logisticians,detailed,"70,750"
87994,NC,"Jacksonville, NC",Management Analysts,detailed,"70,590"
87995,NC,"Jacksonville, NC",Training and Development Specialists,detailed,"45,460"
87996,NC,"Jacksonville, NC","Business Operations Specialists, All Other",detailed,"67,370"
87997,NC,"Jacksonville, NC",Accountants and Auditors,detailed,"62,920"
87998,NC,"Jacksonville, NC",Loan Officers,detailed,"77,560"
87999,NC,"Jacksonville, NC",Tax Preparers,detailed,"23,790"
88001,NC,"Jacksonville, NC",Computer Systems Analysts,detailed,"59,500"
88002,NC,"Jacksonville, NC",Network and Computer Systems Administrators,detailed,"75,680"
88003,NC,"Jacksonville, NC",Computer User Support Specialists,detailed,"36,620"
88004,NC,"Jacksonville, NC",Computer Network Support Specialists,detailed,"51,420"
88005,NC,"Jacksonville, NC","Computer Occupations, All Other",detailed,"75,940"
88007,NC,"Jacksonville, NC",Surveying and Mapping Technicians,detailed,"31,170"
88009,NC,"Jacksonville, NC","Environmental Scientists and Specialists, Including Health",detailed,"64,140"
88010,NC,"Jacksonville, NC","Clinical, Counseling, and School Psychologists",detailed,"86,140"
88012,NC,"Jacksonville, NC","Educational, Guidance, School, and Vocational Counselors",detailed,"46,950"
88013,NC,"Jacksonville, NC",Rehabilitation Counselors,detailed,"44,890"
88014,NC,"Jacksonville, NC","Child, Family, and School Social Workers",detailed,"45,950"
88015,NC,"Jacksonville, NC",Social and Human Service Assistants,detailed,"27,070"
88017,NC,"Jacksonville, NC",Lawyers,detailed,"87,440"
88018,NC,"Jacksonville, NC",Paralegals and Legal Assistants,detailed,"40,060"
88020,NC,"Jacksonville, NC","Vocational Education Teachers, Postsecondary",detailed,"48,020"
88021,NC,"Jacksonville, NC","Preschool Teachers, Except Special Education",detailed,"23,960"
88022,NC,"Jacksonville, NC",Self-Enrichment Education Teachers,detailed,"26,080"
88023,NC,"Jacksonville, NC","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"50,920"
88024,NC,"Jacksonville, NC",Librarians,detailed,"49,150"
88025,NC,"Jacksonville, NC",Instructional Coordinators,detailed,"65,820"
88026,NC,"Jacksonville, NC",Teacher Assistants,detailed,"22,960"
88027,NC,"Jacksonville, NC","Education, Training, and Library Workers, All Other",detailed,"45,780"
88029,NC,"Jacksonville, NC",Graphic Designers,detailed,"40,100"
88030,NC,"Jacksonville, NC",Merchandise Displayers and Window Trimmers,detailed,"27,900"
88032,NC,"Jacksonville, NC","Dentists, General",detailed,"231,460"
88033,NC,"Jacksonville, NC",Pharmacists,detailed,"118,700"
88034,NC,"Jacksonville, NC",Physician Assistants,detailed,"92,250"
88035,NC,"Jacksonville, NC",Physical Therapists,detailed,"79,030"
88036,NC,"Jacksonville, NC",Veterinarians,detailed,"83,300"
88037,NC,"Jacksonville, NC",Registered Nurses,detailed,"57,350"
88038,NC,"Jacksonville, NC",Nurse Practitioners,detailed,"110,890"
88039,NC,"Jacksonville, NC",Medical and Clinical Laboratory Technicians,detailed,"44,720"
88040,NC,"Jacksonville, NC",Dental Hygienists,detailed,"58,120"
88041,NC,"Jacksonville, NC",Radiologic Technologists,detailed,"52,460"
88042,NC,"Jacksonville, NC",Emergency Medical Technicians and Paramedics,detailed,"39,910"
88043,NC,"Jacksonville, NC",Pharmacy Technicians,detailed,"27,450"
88044,NC,"Jacksonville, NC",Licensed Practical and Licensed Vocational Nurses,detailed,"37,150"
88045,NC,"Jacksonville, NC",Medical Records and Health Information Technicians,detailed,"36,110"
88046,NC,"Jacksonville, NC",Occupational Health and Safety Specialists,detailed,*
88048,NC,"Jacksonville, NC",Home Health Aides,detailed,"18,870"
88049,NC,"Jacksonville, NC",Nursing Assistants,detailed,*
88050,NC,"Jacksonville, NC",Dental Assistants,detailed,"35,880"
88051,NC,"Jacksonville, NC",Medical Assistants,detailed,"27,060"
88052,NC,"Jacksonville, NC",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,720"
88053,NC,"Jacksonville, NC",Phlebotomists,detailed,"28,420"
88054,NC,"Jacksonville, NC","Healthcare Support Workers, All Other",detailed,"36,890"
88056,NC,"Jacksonville, NC",First-Line Supervisors of Police and Detectives,detailed,"66,160"
88057,NC,"Jacksonville, NC",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"52,480"
88058,NC,"Jacksonville, NC",Firefighters,detailed,"36,710"
88059,NC,"Jacksonville, NC",Detectives and Criminal Investigators,detailed,"69,340"
88060,NC,"Jacksonville, NC",Police and Sheriff's Patrol Officers,detailed,"40,640"
88061,NC,"Jacksonville, NC",Security Guards,detailed,"24,680"
88062,NC,"Jacksonville, NC","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"21,360"
88064,NC,"Jacksonville, NC",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,520"
88065,NC,"Jacksonville, NC","Cooks, Fast Food",detailed,"17,210"
88066,NC,"Jacksonville, NC","Cooks, Institution and Cafeteria",detailed,"19,850"
88067,NC,"Jacksonville, NC","Cooks, Restaurant",detailed,"19,620"
88068,NC,"Jacksonville, NC",Food Preparation Workers,detailed,"17,730"
88069,NC,"Jacksonville, NC",Bartenders,detailed,"20,120"
88070,NC,"Jacksonville, NC","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,000"
88071,NC,"Jacksonville, NC","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,570"
88072,NC,"Jacksonville, NC",Waiters and Waitresses,detailed,"18,840"
88073,NC,"Jacksonville, NC",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,690"
88074,NC,"Jacksonville, NC",Dishwashers,detailed,"17,370"
88075,NC,"Jacksonville, NC","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,640"
88077,NC,"Jacksonville, NC",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"36,010"
88078,NC,"Jacksonville, NC","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"61,320"
88079,NC,"Jacksonville, NC","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,890"
88080,NC,"Jacksonville, NC",Maids and Housekeeping Cleaners,detailed,"19,990"
88081,NC,"Jacksonville, NC",Pest Control Workers,detailed,"39,580"
88082,NC,"Jacksonville, NC",Landscaping and Groundskeeping Workers,detailed,"24,160"
88084,NC,"Jacksonville, NC",First-Line Supervisors of Personal Service Workers,detailed,"32,500"
88085,NC,"Jacksonville, NC",Nonfarm Animal Caretakers,detailed,"22,220"
88086,NC,"Jacksonville, NC","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,810"
88087,NC,"Jacksonville, NC",Childcare Workers,detailed,"19,230"
88088,NC,"Jacksonville, NC",Personal Care Aides,detailed,"22,310"
88089,NC,"Jacksonville, NC",Recreation Workers,detailed,"30,570"
88091,NC,"Jacksonville, NC",First-Line Supervisors of Retail Sales Workers,detailed,"41,490"
88092,NC,"Jacksonville, NC",Cashiers,detailed,"18,730"
88093,NC,"Jacksonville, NC",Counter and Rental Clerks,detailed,"23,190"
88094,NC,"Jacksonville, NC",Parts Salespersons,detailed,"30,390"
88095,NC,"Jacksonville, NC",Retail Salespersons,detailed,"28,010"
88096,NC,"Jacksonville, NC",Insurance Sales Agents,detailed,"41,800"
88097,NC,"Jacksonville, NC",Travel Agents,detailed,"29,360"
88098,NC,"Jacksonville, NC","Sales Representatives, Services, All Other",detailed,"53,110"
88099,NC,"Jacksonville, NC","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"56,410"
88100,NC,"Jacksonville, NC",Real Estate Brokers,detailed,"50,290"
88101,NC,"Jacksonville, NC",Real Estate Sales Agents,detailed,"34,790"
88102,NC,"Jacksonville, NC","Sales and Related Workers, All Other",detailed,"28,280"
88104,NC,"Jacksonville, NC",First-Line Supervisors of Office and Administrative Support Workers,detailed,"42,300"
88105,NC,"Jacksonville, NC","Switchboard Operators, Including Answering Service",detailed,"22,740"
88106,NC,"Jacksonville, NC",Bill and Account Collectors,detailed,"27,950"
88107,NC,"Jacksonville, NC",Billing and Posting Clerks,detailed,"30,670"
88108,NC,"Jacksonville, NC","Bookkeeping, Accounting, and Auditing Clerks",detailed,"31,230"
88109,NC,"Jacksonville, NC",Payroll and Timekeeping Clerks,detailed,"34,140"
88110,NC,"Jacksonville, NC",Procurement Clerks,detailed,"40,310"
88111,NC,"Jacksonville, NC",Tellers,detailed,"28,120"
88112,NC,"Jacksonville, NC","Court, Municipal, and License Clerks",detailed,"35,410"
88113,NC,"Jacksonville, NC",Customer Service Representatives,detailed,"25,140"
88114,NC,"Jacksonville, NC","Hotel, Motel, and Resort Desk Clerks",detailed,"18,340"
88115,NC,"Jacksonville, NC",Loan Interviewers and Clerks,detailed,"34,180"
88116,NC,"Jacksonville, NC","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"34,830"
88117,NC,"Jacksonville, NC",Receptionists and Information Clerks,detailed,"22,810"
88118,NC,"Jacksonville, NC","Information and Record Clerks, All Other",detailed,"39,580"
88119,NC,"Jacksonville, NC","Dispatchers, Except Police, Fire, and Ambulance",detailed,"30,120"
88120,NC,"Jacksonville, NC","Meter Readers, Utilities",detailed,"36,930"
88121,NC,"Jacksonville, NC",Postal Service Mail Carriers,detailed,"51,810"
88122,NC,"Jacksonville, NC","Production, Planning, and Expediting Clerks",detailed,"44,440"
88123,NC,"Jacksonville, NC","Shipping, Receiving, and Traffic Clerks",detailed,"32,260"
88124,NC,"Jacksonville, NC",Stock Clerks and Order Fillers,detailed,"24,910"
88125,NC,"Jacksonville, NC",Executive Secretaries and Executive Administrative Assistants,detailed,"43,630"
88126,NC,"Jacksonville, NC",Medical Secretaries,detailed,"27,550"
88127,NC,"Jacksonville, NC","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,100"
88128,NC,"Jacksonville, NC",Data Entry Keyers,detailed,"28,210"
88129,NC,"Jacksonville, NC",Word Processors and Typists,detailed,"36,070"
88130,NC,"Jacksonville, NC","Office Clerks, General",detailed,"25,370"
88131,NC,"Jacksonville, NC","Office and Administrative Support Workers, All Other",detailed,"30,890"
