,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
117209,PA,"Lancaster, PA",Graphic Designers,detailed,"50,710"
117210,PA,"Lancaster, PA",Interior Designers,detailed,"50,260"
117211,PA,"Lancaster, PA",Merchandise Displayers and Window Trimmers,detailed,"33,620"
117212,PA,"Lancaster, PA",Set and Exhibit Designers,detailed,"42,220"
117213,PA,"Lancaster, PA",Actors,detailed,*
117214,PA,"Lancaster, PA",Producers and Directors,detailed,"53,650"
117215,PA,"Lancaster, PA",Coaches and Scouts,detailed,"37,780"
117216,PA,"Lancaster, PA",Music Directors and Composers,detailed,"55,810"
117217,PA,"Lancaster, PA",Musicians and Singers,detailed,*
117218,PA,"Lancaster, PA",Reporters and Correspondents,detailed,"35,420"
117219,PA,"Lancaster, PA",Public Relations Specialists,detailed,"44,230"
117220,PA,"Lancaster, PA",Editors,detailed,"46,900"
117221,PA,"Lancaster, PA",Writers and Authors,detailed,"52,390"
117222,PA,"Lancaster, PA",Interpreters and Translators,detailed,"42,210"
117223,PA,"Lancaster, PA",Audio and Video Equipment Technicians,detailed,"33,110"
117224,PA,"Lancaster, PA",Photographers,detailed,"39,240"
117225,PA,"Lancaster, PA",Film and Video Editors,detailed,"35,490"
117227,PA,"Lancaster, PA",Chiropractors,detailed,"60,510"
117228,PA,"Lancaster, PA","Dentists, General",detailed,"157,210"
117229,PA,"Lancaster, PA",Dietitians and Nutritionists,detailed,"42,920"
117230,PA,"Lancaster, PA",Optometrists,detailed,"104,690"
117231,PA,"Lancaster, PA",Pharmacists,detailed,"116,900"
117232,PA,"Lancaster, PA",Family and General Practitioners,detailed,"203,110"
117233,PA,"Lancaster, PA","Physicians and Surgeons, All Other",detailed,"229,890"
117234,PA,"Lancaster, PA",Physician Assistants,detailed,"86,110"
117235,PA,"Lancaster, PA",Occupational Therapists,detailed,"80,550"
117236,PA,"Lancaster, PA",Physical Therapists,detailed,"85,800"
117237,PA,"Lancaster, PA",Recreational Therapists,detailed,"38,890"
117238,PA,"Lancaster, PA",Respiratory Therapists,detailed,"59,190"
117239,PA,"Lancaster, PA",Speech-Language Pathologists,detailed,"73,500"
117240,PA,"Lancaster, PA",Veterinarians,detailed,"112,240"
117241,PA,"Lancaster, PA",Registered Nurses,detailed,"60,800"
117242,PA,"Lancaster, PA",Nurse Practitioners,detailed,"93,460"
117243,PA,"Lancaster, PA",Medical and Clinical Laboratory Technologists,detailed,"58,080"
117244,PA,"Lancaster, PA",Medical and Clinical Laboratory Technicians,detailed,"41,060"
117245,PA,"Lancaster, PA",Dental Hygienists,detailed,"68,140"
117246,PA,"Lancaster, PA",Cardiovascular Technologists and Technicians,detailed,"49,510"
117247,PA,"Lancaster, PA",Radiologic Technologists,detailed,"58,320"
117248,PA,"Lancaster, PA",Emergency Medical Technicians and Paramedics,detailed,"32,910"
117249,PA,"Lancaster, PA",Dietetic Technicians,detailed,"20,240"
117250,PA,"Lancaster, PA",Pharmacy Technicians,detailed,"29,580"
117251,PA,"Lancaster, PA",Surgical Technologists,detailed,"43,840"
117252,PA,"Lancaster, PA",Veterinary Technologists and Technicians,detailed,"34,740"
117253,PA,"Lancaster, PA",Ophthalmic Medical Technicians,detailed,"36,160"
117254,PA,"Lancaster, PA",Licensed Practical and Licensed Vocational Nurses,detailed,"41,890"
117255,PA,"Lancaster, PA",Medical Records and Health Information Technicians,detailed,"37,720"
117256,PA,"Lancaster, PA","Opticians, Dispensing",detailed,"34,990"
117257,PA,"Lancaster, PA",Occupational Health and Safety Specialists,detailed,"67,760"
117258,PA,"Lancaster, PA",Athletic Trainers,detailed,"31,700"
117260,PA,"Lancaster, PA",Home Health Aides,detailed,"23,200"
117261,PA,"Lancaster, PA",Nursing Assistants,detailed,"27,590"
117262,PA,"Lancaster, PA",Occupational Therapy Assistants,detailed,"51,370"
117263,PA,"Lancaster, PA",Physical Therapist Assistants,detailed,"51,640"
117264,PA,"Lancaster, PA",Physical Therapist Aides,detailed,"24,490"
117265,PA,"Lancaster, PA",Massage Therapists,detailed,"40,750"
117266,PA,"Lancaster, PA",Dental Assistants,detailed,"40,150"
117267,PA,"Lancaster, PA",Medical Assistants,detailed,"31,110"
117268,PA,"Lancaster, PA",Medical Equipment Preparers,detailed,"32,790"
117269,PA,"Lancaster, PA",Medical Transcriptionists,detailed,"34,520"
117270,PA,"Lancaster, PA",Pharmacy Aides,detailed,"21,130"
117271,PA,"Lancaster, PA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"23,380"
117272,PA,"Lancaster, PA",Phlebotomists,detailed,"30,620"
117274,PA,"Lancaster, PA",First-Line Supervisors of Police and Detectives,detailed,"84,380"
117275,PA,"Lancaster, PA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"42,410"
117276,PA,"Lancaster, PA",Detectives and Criminal Investigators,detailed,"73,510"
117277,PA,"Lancaster, PA",Police and Sheriff's Patrol Officers,detailed,"70,520"
117278,PA,"Lancaster, PA",Security Guards,detailed,"26,510"
117279,PA,"Lancaster, PA",Crossing Guards,detailed,"27,240"
117280,PA,"Lancaster, PA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,540"
117281,PA,"Lancaster, PA","Protective Service Workers, All Other",detailed,"31,340"
117283,PA,"Lancaster, PA",Chefs and Head Cooks,detailed,"42,760"
117284,PA,"Lancaster, PA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,790"
117285,PA,"Lancaster, PA","Cooks, Fast Food",detailed,"19,020"
117286,PA,"Lancaster, PA","Cooks, Institution and Cafeteria",detailed,"26,620"
117287,PA,"Lancaster, PA","Cooks, Restaurant",detailed,"23,390"
117288,PA,"Lancaster, PA","Cooks, Short Order",detailed,"23,590"
117289,PA,"Lancaster, PA",Food Preparation Workers,detailed,"21,570"
117290,PA,"Lancaster, PA",Bartenders,detailed,"20,500"
117291,PA,"Lancaster, PA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,820"
117292,PA,"Lancaster, PA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,090"
117293,PA,"Lancaster, PA",Waiters and Waitresses,detailed,"21,860"
117294,PA,"Lancaster, PA","Food Servers, Nonrestaurant",detailed,"19,640"
117295,PA,"Lancaster, PA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,640"
117296,PA,"Lancaster, PA",Dishwashers,detailed,"18,820"
117297,PA,"Lancaster, PA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,680"
117299,PA,"Lancaster, PA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,860"
117300,PA,"Lancaster, PA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"55,160"
117301,PA,"Lancaster, PA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,500"
117302,PA,"Lancaster, PA",Maids and Housekeeping Cleaners,detailed,"21,870"
117303,PA,"Lancaster, PA",Landscaping and Groundskeeping Workers,detailed,"30,090"
117304,PA,"Lancaster, PA",Tree Trimmers and Pruners,detailed,"34,240"
117306,PA,"Lancaster, PA",First-Line Supervisors of Personal Service Workers,detailed,"38,280"
117307,PA,"Lancaster, PA",Nonfarm Animal Caretakers,detailed,"20,700"
117308,PA,"Lancaster, PA","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,710"
117309,PA,"Lancaster, PA",Amusement and Recreation Attendants,detailed,"19,290"
117310,PA,"Lancaster, PA",Costume Attendants,detailed,"39,440"
117311,PA,"Lancaster, PA",Funeral Attendants,detailed,"25,440"
117312,PA,"Lancaster, PA","Morticians, Undertakers, and Funeral Directors",detailed,"58,410"
117313,PA,"Lancaster, PA",Barbers,detailed,"30,980"
117314,PA,"Lancaster, PA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,750"
117315,PA,"Lancaster, PA",Manicurists and Pedicurists,detailed,"18,360"
117316,PA,"Lancaster, PA",Skincare Specialists,detailed,"40,080"
117317,PA,"Lancaster, PA",Tour Guides and Escorts,detailed,"24,890"
117318,PA,"Lancaster, PA",Childcare Workers,detailed,"20,720"
117319,PA,"Lancaster, PA",Personal Care Aides,detailed,"22,620"
117320,PA,"Lancaster, PA",Fitness Trainers and Aerobics Instructors,detailed,"30,550"
117321,PA,"Lancaster, PA",Recreation Workers,detailed,"26,110"
117322,PA,"Lancaster, PA",Residential Advisors,detailed,"25,520"
117324,PA,"Lancaster, PA",First-Line Supervisors of Retail Sales Workers,detailed,"49,080"
117325,PA,"Lancaster, PA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"84,230"
117326,PA,"Lancaster, PA",Cashiers,detailed,"19,910"
117327,PA,"Lancaster, PA",Counter and Rental Clerks,detailed,"31,230"
117328,PA,"Lancaster, PA",Parts Salespersons,detailed,"31,010"
117329,PA,"Lancaster, PA",Retail Salespersons,detailed,"27,090"
117330,PA,"Lancaster, PA",Advertising Sales Agents,detailed,"48,250"
117331,PA,"Lancaster, PA",Insurance Sales Agents,detailed,"62,390"
117332,PA,"Lancaster, PA","Securities, Commodities, and Financial Services Sales Agents",detailed,"59,050"
117333,PA,"Lancaster, PA",Travel Agents,detailed,"36,490"
117334,PA,"Lancaster, PA","Sales Representatives, Services, All Other",detailed,"57,870"
117335,PA,"Lancaster, PA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"72,230"
117336,PA,"Lancaster, PA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"68,180"
117337,PA,"Lancaster, PA",Demonstrators and Product Promoters,detailed,"23,490"
117338,PA,"Lancaster, PA",Real Estate Sales Agents,detailed,"56,750"
117339,PA,"Lancaster, PA",Sales Engineers,detailed,"69,720"
117340,PA,"Lancaster, PA","Sales and Related Workers, All Other",detailed,"46,360"
117342,PA,"Lancaster, PA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"57,480"
117343,PA,"Lancaster, PA","Switchboard Operators, Including Answering Service",detailed,"30,380"
117344,PA,"Lancaster, PA",Bill and Account Collectors,detailed,"35,340"
117345,PA,"Lancaster, PA",Billing and Posting Clerks,detailed,"36,180"
117346,PA,"Lancaster, PA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,620"
117347,PA,"Lancaster, PA",Payroll and Timekeeping Clerks,detailed,"39,040"
117348,PA,"Lancaster, PA",Procurement Clerks,detailed,"35,370"
117349,PA,"Lancaster, PA",Tellers,detailed,"25,650"
117350,PA,"Lancaster, PA",Customer Service Representatives,detailed,"34,340"
117351,PA,"Lancaster, PA","Eligibility Interviewers, Government Programs",detailed,"44,640"
117352,PA,"Lancaster, PA",File Clerks,detailed,"26,990"
117353,PA,"Lancaster, PA","Hotel, Motel, and Resort Desk Clerks",detailed,"23,360"
117354,PA,"Lancaster, PA","Interviewers, Except Eligibility and Loan",detailed,"35,000"
117355,PA,"Lancaster, PA","Library Assistants, Clerical",detailed,"25,000"
117356,PA,"Lancaster, PA",Loan Interviewers and Clerks,detailed,"37,610"
117357,PA,"Lancaster, PA",Order Clerks,detailed,"33,700"
117358,PA,"Lancaster, PA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"38,380"
117359,PA,"Lancaster, PA",Receptionists and Information Clerks,detailed,"27,600"
117360,PA,"Lancaster, PA",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"33,010"
117361,PA,"Lancaster, PA",Couriers and Messengers,detailed,"26,570"
117362,PA,"Lancaster, PA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"45,190"
117363,PA,"Lancaster, PA","Meter Readers, Utilities",detailed,"43,140"
117364,PA,"Lancaster, PA",Postal Service Clerks,detailed,"49,010"
117365,PA,"Lancaster, PA",Postal Service Mail Carriers,detailed,"50,780"
117366,PA,"Lancaster, PA","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"50,410"
117367,PA,"Lancaster, PA","Production, Planning, and Expediting Clerks",detailed,"49,750"
117368,PA,"Lancaster, PA","Shipping, Receiving, and Traffic Clerks",detailed,"33,930"
117369,PA,"Lancaster, PA",Stock Clerks and Order Fillers,detailed,"23,090"
117370,PA,"Lancaster, PA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"37,720"
117371,PA,"Lancaster, PA",Executive Secretaries and Executive Administrative Assistants,detailed,"56,360"
117372,PA,"Lancaster, PA",Legal Secretaries,detailed,"30,130"
117373,PA,"Lancaster, PA",Medical Secretaries,detailed,"31,650"
117374,PA,"Lancaster, PA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"33,020"
117375,PA,"Lancaster, PA",Computer Operators,detailed,"44,370"
117376,PA,"Lancaster, PA",Data Entry Keyers,detailed,"28,280"
117377,PA,"Lancaster, PA",Word Processors and Typists,detailed,"36,070"
117378,PA,"Lancaster, PA",Desktop Publishers,detailed,"34,930"
117379,PA,"Lancaster, PA",Insurance Claims and Policy Processing Clerks,detailed,"37,170"
117380,PA,"Lancaster, PA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,080"
117381,PA,"Lancaster, PA","Office Clerks, General",detailed,"30,990"
117382,PA,"Lancaster, PA","Office Machine Operators, Except Computer",detailed,"23,100"
117383,PA,"Lancaster, PA",Proofreaders and Copy Markers,detailed,"30,910"
117384,PA,"Lancaster, PA","Office and Administrative Support Workers, All Other",detailed,"33,090"
117386,PA,"Lancaster, PA","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"54,480"
117387,PA,"Lancaster, PA",Agricultural Equipment Operators,detailed,"39,000"
117388,PA,"Lancaster, PA","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,650"
117389,PA,"Lancaster, PA","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"30,770"
117391,PA,"Lancaster, PA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"59,360"
117392,PA,"Lancaster, PA",Brickmasons and Blockmasons,detailed,"51,840"
117393,PA,"Lancaster, PA",Carpenters,detailed,"38,370"
117394,PA,"Lancaster, PA",Carpet Installers,detailed,"33,300"
117395,PA,"Lancaster, PA",Tile and Marble Setters,detailed,"47,350"
117396,PA,"Lancaster, PA",Cement Masons and Concrete Finishers,detailed,"50,840"
117397,PA,"Lancaster, PA",Construction Laborers,detailed,"36,390"
117398,PA,"Lancaster, PA","Paving, Surfacing, and Tamping Equipment Operators",detailed,"41,340"
117399,PA,"Lancaster, PA",Operating Engineers and Other Construction Equipment Operators,detailed,"44,050"
117400,PA,"Lancaster, PA",Drywall and Ceiling Tile Installers,detailed,"41,740"
117401,PA,"Lancaster, PA",Electricians,detailed,"46,110"
117402,PA,"Lancaster, PA","Insulation Workers, Mechanical",detailed,"37,310"
117403,PA,"Lancaster, PA","Painters, Construction and Maintenance",detailed,"37,490"
117404,PA,"Lancaster, PA",Pipelayers,detailed,"30,440"
117405,PA,"Lancaster, PA","Plumbers, Pipefitters, and Steamfitters",detailed,"44,740"
117406,PA,"Lancaster, PA",Reinforcing Iron and Rebar Workers,detailed,"59,180"
117407,PA,"Lancaster, PA",Roofers,detailed,"34,530"
117408,PA,"Lancaster, PA",Sheet Metal Workers,detailed,"47,600"
117409,PA,"Lancaster, PA",Structural Iron and Steel Workers,detailed,"41,950"
117410,PA,"Lancaster, PA","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"42,430"
117411,PA,"Lancaster, PA",Helpers--Carpenters,detailed,"28,760"
117412,PA,"Lancaster, PA",Helpers--Electricians,detailed,"31,360"
117413,PA,"Lancaster, PA","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"27,560"
117414,PA,"Lancaster, PA",Helpers--Roofers,detailed,"27,890"
117415,PA,"Lancaster, PA",Construction and Building Inspectors,detailed,"46,940"
117416,PA,"Lancaster, PA",Highway Maintenance Workers,detailed,"41,320"
117417,PA,"Lancaster, PA",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"35,440"
117418,PA,"Lancaster, PA","Earth Drillers, Except Oil and Gas",detailed,"45,320"
117420,PA,"Lancaster, PA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"63,760"
117421,PA,"Lancaster, PA","Computer, Automated Teller, and Office Machine Repairers",detailed,"38,400"
117422,PA,"Lancaster, PA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"46,170"
117423,PA,"Lancaster, PA","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"54,920"
117424,PA,"Lancaster, PA",Security and Fire Alarm Systems Installers,detailed,"44,590"
117425,PA,"Lancaster, PA",Aircraft Mechanics and Service Technicians,detailed,"46,940"
117426,PA,"Lancaster, PA",Automotive Body and Related Repairers,detailed,"44,670"
117427,PA,"Lancaster, PA",Automotive Service Technicians and Mechanics,detailed,"40,000"
117428,PA,"Lancaster, PA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,330"
117429,PA,"Lancaster, PA",Farm Equipment Mechanics and Service Technicians,detailed,"36,270"
117430,PA,"Lancaster, PA","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,790"
117431,PA,"Lancaster, PA",Motorcycle Mechanics,detailed,"39,550"
117432,PA,"Lancaster, PA",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"29,640"
117433,PA,"Lancaster, PA",Tire Repairers and Changers,detailed,"26,360"
117434,PA,"Lancaster, PA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"48,710"
117435,PA,"Lancaster, PA",Home Appliance Repairers,detailed,"38,700"
117436,PA,"Lancaster, PA",Industrial Machinery Mechanics,detailed,"48,650"
117437,PA,"Lancaster, PA","Maintenance Workers, Machinery",detailed,"46,740"
117438,PA,"Lancaster, PA",Millwrights,detailed,"43,670"
117439,PA,"Lancaster, PA",Electrical Power-Line Installers and Repairers,detailed,"68,920"
117440,PA,"Lancaster, PA",Telecommunications Line Installers and Repairers,detailed,"47,510"
117441,PA,"Lancaster, PA",Medical Equipment Repairers,detailed,"51,700"
117442,PA,"Lancaster, PA","Maintenance and Repair Workers, General",detailed,"40,930"
117443,PA,"Lancaster, PA","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"29,620"
117444,PA,"Lancaster, PA","Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,650"
117445,PA,"Lancaster, PA","Installation, Maintenance, and Repair Workers, All Other",detailed,"38,650"
117447,PA,"Lancaster, PA",First-Line Supervisors of Production and Operating Workers,detailed,"59,290"
117448,PA,"Lancaster, PA",Electrical and Electronic Equipment Assemblers,detailed,"34,020"
117449,PA,"Lancaster, PA",Engine and Other Machine Assemblers,detailed,"34,860"
117450,PA,"Lancaster, PA",Structural Metal Fabricators and Fitters,detailed,"43,120"
117451,PA,"Lancaster, PA",Team Assemblers,detailed,"30,670"
117452,PA,"Lancaster, PA","Assemblers and Fabricators, All Other",detailed,"38,510"
117453,PA,"Lancaster, PA",Bakers,detailed,"29,060"
117454,PA,"Lancaster, PA",Butchers and Meat Cutters,detailed,"32,880"
117455,PA,"Lancaster, PA",Slaughterers and Meat Packers,detailed,"31,150"
117456,PA,"Lancaster, PA","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"37,610"
117457,PA,"Lancaster, PA",Food Batchmakers,detailed,"39,440"
117458,PA,"Lancaster, PA",Food Cooking Machine Operators and Tenders,detailed,"33,680"
117459,PA,"Lancaster, PA","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"36,700"
117460,PA,"Lancaster, PA","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"47,720"
117461,PA,"Lancaster, PA","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,760"
117462,PA,"Lancaster, PA","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,410"
117463,PA,"Lancaster, PA","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,260"
117464,PA,"Lancaster, PA","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,190"
117465,PA,"Lancaster, PA","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,240"
117466,PA,"Lancaster, PA","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"46,590"
117467,PA,"Lancaster, PA",Machinists,detailed,"37,630"
117468,PA,"Lancaster, PA",Metal-Refining Furnace Operators and Tenders,detailed,"38,100"
117469,PA,"Lancaster, PA","Pourers and Casters, Metal",detailed,"38,140"
117470,PA,"Lancaster, PA","Patternmakers, Metal and Plastic",detailed,"43,420"
117471,PA,"Lancaster, PA",Foundry Mold and Coremakers,detailed,"32,800"
117472,PA,"Lancaster, PA","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,890"
117473,PA,"Lancaster, PA","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,040"
117474,PA,"Lancaster, PA",Tool and Die Makers,detailed,"44,800"
117475,PA,"Lancaster, PA","Welders, Cutters, Solderers, and Brazers",detailed,"39,620"
117476,PA,"Lancaster, PA","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"31,900"
117477,PA,"Lancaster, PA","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,440"
117478,PA,"Lancaster, PA","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,140"
117479,PA,"Lancaster, PA","Metal Workers and Plastic Workers, All Other",detailed,"37,020"
117480,PA,"Lancaster, PA",Prepress Technicians and Workers,detailed,"40,370"
117481,PA,"Lancaster, PA",Printing Press Operators,detailed,"42,040"
117482,PA,"Lancaster, PA",Print Binding and Finishing Workers,detailed,"35,980"
117483,PA,"Lancaster, PA",Laundry and Dry-Cleaning Workers,detailed,"21,970"
117484,PA,"Lancaster, PA",Sewing Machine Operators,detailed,"25,040"
117485,PA,"Lancaster, PA",Shoe and Leather Workers and Repairers,detailed,"19,070"
117486,PA,"Lancaster, PA",Cabinetmakers and Bench Carpenters,detailed,"34,120"
117487,PA,"Lancaster, PA",Furniture Finishers,detailed,"34,050"
117488,PA,"Lancaster, PA","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"34,100"
117489,PA,"Lancaster, PA","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"34,980"
117490,PA,"Lancaster, PA",Power Plant Operators,detailed,"59,810"
117491,PA,"Lancaster, PA",Water and Wastewater Treatment Plant and System Operators,detailed,"48,450"
117492,PA,"Lancaster, PA","Plant and System Operators, All Other",detailed,"43,940"
117493,PA,"Lancaster, PA","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,*
117494,PA,"Lancaster, PA","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"32,730"
117495,PA,"Lancaster, PA","Grinding and Polishing Workers, Hand",detailed,"32,320"
117496,PA,"Lancaster, PA","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"37,000"
117497,PA,"Lancaster, PA","Cutters and Trimmers, Hand",detailed,"28,360"
117498,PA,"Lancaster, PA","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"28,020"
117499,PA,"Lancaster, PA","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,150"
117500,PA,"Lancaster, PA",Jewelers and Precious Stone and Metal Workers,detailed,"39,040"
117501,PA,"Lancaster, PA",Dental Laboratory Technicians,detailed,"36,700"
117502,PA,"Lancaster, PA",Ophthalmic Laboratory Technicians,detailed,"38,010"
117503,PA,"Lancaster, PA",Packaging and Filling Machine Operators and Tenders,detailed,"35,990"
117504,PA,"Lancaster, PA","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"35,230"
117505,PA,"Lancaster, PA","Painters, Transportation Equipment",detailed,"42,090"
117506,PA,"Lancaster, PA","Painting, Coating, and Decorating Workers",detailed,"35,050"
117507,PA,"Lancaster, PA",Photographic Process Workers and Processing Machine Operators,detailed,"27,940"
117508,PA,"Lancaster, PA",Adhesive Bonding Machine Operators and Tenders,detailed,"33,710"
117509,PA,"Lancaster, PA","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"41,830"
117510,PA,"Lancaster, PA","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"30,110"
117511,PA,"Lancaster, PA","Paper Goods Machine Setters, Operators, and Tenders",detailed,"34,450"
117512,PA,"Lancaster, PA",Helpers--Production Workers,detailed,"37,080"
117513,PA,"Lancaster, PA","Production Workers, All Other",detailed,"30,580"
117515,PA,"Lancaster, PA","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,980"
117516,PA,"Lancaster, PA",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"59,280"
117517,PA,"Lancaster, PA","Bus Drivers, Transit and Intercity",detailed,"33,450"
117518,PA,"Lancaster, PA","Bus Drivers, School or Special Client",detailed,"27,780"
117519,PA,"Lancaster, PA",Driver/Sales Workers,detailed,"23,550"
117520,PA,"Lancaster, PA",Heavy and Tractor-Trailer Truck Drivers,detailed,"41,680"
117521,PA,"Lancaster, PA",Light Truck or Delivery Services Drivers,detailed,"28,810"
117522,PA,"Lancaster, PA",Taxi Drivers and Chauffeurs,detailed,"23,290"
117523,PA,"Lancaster, PA",Parking Lot Attendants,detailed,"22,360"
117524,PA,"Lancaster, PA",Automotive and Watercraft Service Attendants,detailed,"22,810"
117525,PA,"Lancaster, PA",Crane and Tower Operators,detailed,"48,360"
117526,PA,"Lancaster, PA",Industrial Truck and Tractor Operators,detailed,"38,080"
117527,PA,"Lancaster, PA",Cleaners of Vehicles and Equipment,detailed,"25,130"
117528,PA,"Lancaster, PA","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,040"
117529,PA,"Lancaster, PA",Machine Feeders and Offbearers,detailed,"30,680"
117530,PA,"Lancaster, PA","Packers and Packagers, Hand",detailed,"25,630"
117531,PA,"Lancaster, PA",Refuse and Recyclable Material Collectors,detailed,"35,150"
117534,PA,"Lebanon, PA",Chief Executives,detailed,"191,970"
117535,PA,"Lebanon, PA",General and Operations Managers,detailed,"101,970"
117536,PA,"Lebanon, PA",Legislators,detailed,"27,240"
117537,PA,"Lebanon, PA",Sales Managers,detailed,"111,330"
117538,PA,"Lebanon, PA",Administrative Services Managers,detailed,"79,050"
117539,PA,"Lebanon, PA",Financial Managers,detailed,"124,450"
117540,PA,"Lebanon, PA",Industrial Production Managers,detailed,"102,390"
117541,PA,"Lebanon, PA","Education Administrators, Elementary and Secondary School",detailed,"96,840"
117542,PA,"Lebanon, PA",Medical and Health Services Managers,detailed,"111,910"
117543,PA,"Lebanon, PA",Social and Community Service Managers,detailed,"71,850"
117545,PA,"Lebanon, PA","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,600"
117546,PA,"Lebanon, PA","Claims Adjusters, Examiners, and Investigators",detailed,"64,950"
117547,PA,"Lebanon, PA",Compliance Officers,detailed,"63,140"
117548,PA,"Lebanon, PA",Cost Estimators,detailed,"55,970"
117549,PA,"Lebanon, PA",Human Resources Specialists,detailed,"59,450"
117550,PA,"Lebanon, PA",Logisticians,detailed,"70,380"
117551,PA,"Lebanon, PA",Management Analysts,detailed,"69,880"
117552,PA,"Lebanon, PA",Training and Development Specialists,detailed,"54,740"
117553,PA,"Lebanon, PA",Market Research Analysts and Marketing Specialists,detailed,"53,720"
117554,PA,"Lebanon, PA","Business Operations Specialists, All Other",detailed,"64,240"
117555,PA,"Lebanon, PA",Accountants and Auditors,detailed,"66,970"
117556,PA,"Lebanon, PA",Loan Officers,detailed,"60,360"
