,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
141997,UT,"Ogden-Clearfield, UT",Chemical Technicians,detailed,"43,440"
141998,UT,"Ogden-Clearfield, UT",Forest and Conservation Technicians,detailed,"32,360"
141999,UT,"Ogden-Clearfield, UT","Life, Physical, and Social Science Technicians, All Other",detailed,"43,400"
142001,UT,"Ogden-Clearfield, UT",Substance Abuse and Behavioral Disorder Counselors,detailed,"38,420"
142002,UT,"Ogden-Clearfield, UT","Educational, Guidance, School, and Vocational Counselors",detailed,"43,170"
142003,UT,"Ogden-Clearfield, UT",Marriage and Family Therapists,detailed,"48,630"
142004,UT,"Ogden-Clearfield, UT",Mental Health Counselors,detailed,"47,970"
142005,UT,"Ogden-Clearfield, UT",Rehabilitation Counselors,detailed,"43,700"
142006,UT,"Ogden-Clearfield, UT","Child, Family, and School Social Workers",detailed,"38,840"
142007,UT,"Ogden-Clearfield, UT",Healthcare Social Workers,detailed,"57,170"
142008,UT,"Ogden-Clearfield, UT",Mental Health and Substance Abuse Social Workers,detailed,"41,850"
142009,UT,"Ogden-Clearfield, UT",Health Educators,detailed,"39,980"
142010,UT,"Ogden-Clearfield, UT",Social and Human Service Assistants,detailed,"29,280"
142011,UT,"Ogden-Clearfield, UT",Community Health Workers,detailed,"40,030"
142013,UT,"Ogden-Clearfield, UT",Lawyers,detailed,"91,220"
142014,UT,"Ogden-Clearfield, UT",Judicial Law Clerks,detailed,"38,010"
142015,UT,"Ogden-Clearfield, UT",Paralegals and Legal Assistants,detailed,"35,220"
142016,UT,"Ogden-Clearfield, UT","Title Examiners, Abstractors, and Searchers",detailed,"44,990"
142018,UT,"Ogden-Clearfield, UT","Business Teachers, Postsecondary",detailed,"74,470"
142019,UT,"Ogden-Clearfield, UT","Computer Science Teachers, Postsecondary",detailed,"58,370"
142020,UT,"Ogden-Clearfield, UT","Mathematical Science Teachers, Postsecondary",detailed,"53,020"
142021,UT,"Ogden-Clearfield, UT","Engineering Teachers, Postsecondary",detailed,"53,170"
142022,UT,"Ogden-Clearfield, UT","Biological Science Teachers, Postsecondary",detailed,*
142023,UT,"Ogden-Clearfield, UT","Health Specialties Teachers, Postsecondary",detailed,"54,690"
142024,UT,"Ogden-Clearfield, UT","Nursing Instructors and Teachers, Postsecondary",detailed,"61,730"
142025,UT,"Ogden-Clearfield, UT","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"57,040"
142026,UT,"Ogden-Clearfield, UT","Art, Drama, and Music Teachers, Postsecondary",detailed,"40,360"
142027,UT,"Ogden-Clearfield, UT","English Language and Literature Teachers, Postsecondary",detailed,"57,330"
142028,UT,"Ogden-Clearfield, UT","Recreation and Fitness Studies Teachers, Postsecondary",detailed,"64,660"
142029,UT,"Ogden-Clearfield, UT","Vocational Education Teachers, Postsecondary",detailed,"52,070"
142030,UT,"Ogden-Clearfield, UT","Preschool Teachers, Except Special Education",detailed,"28,230"
142031,UT,"Ogden-Clearfield, UT","Elementary School Teachers, Except Special Education",detailed,"51,820"
142032,UT,"Ogden-Clearfield, UT","Middle School Teachers, Except Special and Career/Technical Education",detailed,"56,880"
142033,UT,"Ogden-Clearfield, UT","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"55,460"
142034,UT,"Ogden-Clearfield, UT","Special Education Teachers, Kindergarten and Elementary School",detailed,"58,590"
142035,UT,"Ogden-Clearfield, UT","Special Education Teachers, Secondary School",detailed,"43,270"
142036,UT,"Ogden-Clearfield, UT","Special Education Teachers, All Other",detailed,"65,080"
142037,UT,"Ogden-Clearfield, UT",Self-Enrichment Education Teachers,detailed,"29,750"
142038,UT,"Ogden-Clearfield, UT","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"55,330"
142039,UT,"Ogden-Clearfield, UT",Substitute Teachers,detailed,"29,790"
142040,UT,"Ogden-Clearfield, UT",Librarians,detailed,"40,580"
142041,UT,"Ogden-Clearfield, UT",Library Technicians,detailed,"34,460"
142042,UT,"Ogden-Clearfield, UT",Audio-Visual and Multimedia Collections Specialists,detailed,"38,560"
142043,UT,"Ogden-Clearfield, UT",Instructional Coordinators,detailed,"56,080"
142044,UT,"Ogden-Clearfield, UT",Teacher Assistants,detailed,"28,530"
142045,UT,"Ogden-Clearfield, UT","Education, Training, and Library Workers, All Other",detailed,"52,290"
142047,UT,"Ogden-Clearfield, UT","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"48,010"
142048,UT,"Ogden-Clearfield, UT",Floral Designers,detailed,"24,520"
142049,UT,"Ogden-Clearfield, UT",Graphic Designers,detailed,"45,520"
142050,UT,"Ogden-Clearfield, UT",Interior Designers,detailed,"44,110"
142051,UT,"Ogden-Clearfield, UT",Merchandise Displayers and Window Trimmers,detailed,"29,510"
142052,UT,"Ogden-Clearfield, UT",Producers and Directors,detailed,"68,990"
142053,UT,"Ogden-Clearfield, UT",Coaches and Scouts,detailed,"26,480"
142054,UT,"Ogden-Clearfield, UT",Dancers,detailed,*
142055,UT,"Ogden-Clearfield, UT",Public Relations Specialists,detailed,"42,860"
142056,UT,"Ogden-Clearfield, UT",Editors,detailed,"58,850"
142057,UT,"Ogden-Clearfield, UT",Technical Writers,detailed,"69,550"
142058,UT,"Ogden-Clearfield, UT",Writers and Authors,detailed,"29,060"
142059,UT,"Ogden-Clearfield, UT",Interpreters and Translators,detailed,"53,830"
142060,UT,"Ogden-Clearfield, UT",Photographers,detailed,"25,820"
142062,UT,"Ogden-Clearfield, UT",Chiropractors,detailed,"61,300"
142063,UT,"Ogden-Clearfield, UT","Dentists, General",detailed,"88,020"
142064,UT,"Ogden-Clearfield, UT",Dietitians and Nutritionists,detailed,"46,850"
142065,UT,"Ogden-Clearfield, UT",Optometrists,detailed,"95,200"
142066,UT,"Ogden-Clearfield, UT",Pharmacists,detailed,"117,310"
142067,UT,"Ogden-Clearfield, UT",Family and General Practitioners,detailed,"227,750"
142068,UT,"Ogden-Clearfield, UT",Obstetricians and Gynecologists,detailed,"267,370"
142069,UT,"Ogden-Clearfield, UT",Surgeons,detailed,"262,050"
142070,UT,"Ogden-Clearfield, UT","Physicians and Surgeons, All Other",detailed,"189,180"
142071,UT,"Ogden-Clearfield, UT",Physician Assistants,detailed,"132,450"
142072,UT,"Ogden-Clearfield, UT",Podiatrists,detailed,"108,790"
142073,UT,"Ogden-Clearfield, UT",Occupational Therapists,detailed,"77,540"
142074,UT,"Ogden-Clearfield, UT",Physical Therapists,detailed,"93,970"
142075,UT,"Ogden-Clearfield, UT",Recreational Therapists,detailed,"43,200"
142076,UT,"Ogden-Clearfield, UT",Respiratory Therapists,detailed,"54,780"
142077,UT,"Ogden-Clearfield, UT",Speech-Language Pathologists,detailed,"74,170"
142078,UT,"Ogden-Clearfield, UT",Veterinarians,detailed,"106,920"
142079,UT,"Ogden-Clearfield, UT",Registered Nurses,detailed,"58,430"
142080,UT,"Ogden-Clearfield, UT",Nurse Practitioners,detailed,"92,950"
142081,UT,"Ogden-Clearfield, UT",Medical and Clinical Laboratory Technologists,detailed,"49,140"
142082,UT,"Ogden-Clearfield, UT",Medical and Clinical Laboratory Technicians,detailed,"37,880"
142083,UT,"Ogden-Clearfield, UT",Dental Hygienists,detailed,"68,590"
142084,UT,"Ogden-Clearfield, UT",Cardiovascular Technologists and Technicians,detailed,"47,610"
142085,UT,"Ogden-Clearfield, UT",Diagnostic Medical Sonographers,detailed,"77,880"
142086,UT,"Ogden-Clearfield, UT",Radiologic Technologists,detailed,"53,520"
142087,UT,"Ogden-Clearfield, UT",Magnetic Resonance Imaging Technologists,detailed,"58,940"
142088,UT,"Ogden-Clearfield, UT",Emergency Medical Technicians and Paramedics,detailed,"33,530"
142089,UT,"Ogden-Clearfield, UT",Dietetic Technicians,detailed,"25,220"
142090,UT,"Ogden-Clearfield, UT",Pharmacy Technicians,detailed,"34,330"
142091,UT,"Ogden-Clearfield, UT",Psychiatric Technicians,detailed,"24,320"
142092,UT,"Ogden-Clearfield, UT",Surgical Technologists,detailed,"37,060"
142093,UT,"Ogden-Clearfield, UT",Veterinary Technologists and Technicians,detailed,"30,000"
142094,UT,"Ogden-Clearfield, UT",Ophthalmic Medical Technicians,detailed,"32,800"
142095,UT,"Ogden-Clearfield, UT",Licensed Practical and Licensed Vocational Nurses,detailed,"43,110"
142096,UT,"Ogden-Clearfield, UT",Medical Records and Health Information Technicians,detailed,"32,490"
142097,UT,"Ogden-Clearfield, UT","Opticians, Dispensing",detailed,"30,570"
142098,UT,"Ogden-Clearfield, UT","Health Technologists and Technicians, All Other",detailed,"43,380"
142099,UT,"Ogden-Clearfield, UT",Occupational Health and Safety Specialists,detailed,"65,220"
142100,UT,"Ogden-Clearfield, UT","Healthcare Practitioners and Technical Workers, All Other",detailed,"50,910"
142102,UT,"Ogden-Clearfield, UT",Home Health Aides,detailed,"23,760"
142103,UT,"Ogden-Clearfield, UT",Nursing Assistants,detailed,"22,750"
142104,UT,"Ogden-Clearfield, UT",Physical Therapist Assistants,detailed,"55,330"
142105,UT,"Ogden-Clearfield, UT",Physical Therapist Aides,detailed,"21,430"
142106,UT,"Ogden-Clearfield, UT",Massage Therapists,detailed,"34,590"
142107,UT,"Ogden-Clearfield, UT",Dental Assistants,detailed,"28,070"
142108,UT,"Ogden-Clearfield, UT",Medical Assistants,detailed,"30,340"
142109,UT,"Ogden-Clearfield, UT",Medical Transcriptionists,detailed,"36,600"
142110,UT,"Ogden-Clearfield, UT",Pharmacy Aides,detailed,"27,520"
142111,UT,"Ogden-Clearfield, UT",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"20,090"
142112,UT,"Ogden-Clearfield, UT",Phlebotomists,detailed,"26,520"
142113,UT,"Ogden-Clearfield, UT","Healthcare Support Workers, All Other",detailed,"35,440"
142115,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Correctional Officers,detailed,"61,230"
142116,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Police and Detectives,detailed,"69,210"
142117,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"63,550"
142118,UT,"Ogden-Clearfield, UT","First-Line Supervisors of Protective Service Workers, All Other",detailed,"49,950"
142119,UT,"Ogden-Clearfield, UT",Firefighters,detailed,"34,180"
142120,UT,"Ogden-Clearfield, UT",Bailiffs,detailed,"45,390"
142121,UT,"Ogden-Clearfield, UT",Correctional Officers and Jailers,detailed,"44,040"
142122,UT,"Ogden-Clearfield, UT",Detectives and Criminal Investigators,detailed,"64,520"
142123,UT,"Ogden-Clearfield, UT",Police and Sheriff's Patrol Officers,detailed,"44,380"
142124,UT,"Ogden-Clearfield, UT",Animal Control Workers,detailed,"31,110"
142125,UT,"Ogden-Clearfield, UT",Security Guards,detailed,"32,770"
142126,UT,"Ogden-Clearfield, UT",Crossing Guards,detailed,"19,460"
142127,UT,"Ogden-Clearfield, UT","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,360"
142128,UT,"Ogden-Clearfield, UT","Protective Service Workers, All Other",detailed,"37,180"
142130,UT,"Ogden-Clearfield, UT",Chefs and Head Cooks,detailed,"32,000"
142131,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"25,180"
142132,UT,"Ogden-Clearfield, UT","Cooks, Fast Food",detailed,"18,950"
142133,UT,"Ogden-Clearfield, UT","Cooks, Institution and Cafeteria",detailed,"24,230"
142134,UT,"Ogden-Clearfield, UT","Cooks, Restaurant",detailed,"23,490"
142135,UT,"Ogden-Clearfield, UT","Cooks, Short Order",detailed,"26,620"
142136,UT,"Ogden-Clearfield, UT",Food Preparation Workers,detailed,"20,760"
142137,UT,"Ogden-Clearfield, UT",Bartenders,detailed,"20,120"
142138,UT,"Ogden-Clearfield, UT","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,710"
142139,UT,"Ogden-Clearfield, UT","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,530"
142140,UT,"Ogden-Clearfield, UT",Waiters and Waitresses,detailed,"22,480"
142141,UT,"Ogden-Clearfield, UT","Food Servers, Nonrestaurant",detailed,"18,920"
142142,UT,"Ogden-Clearfield, UT",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,300"
142143,UT,"Ogden-Clearfield, UT",Dishwashers,detailed,"18,180"
142144,UT,"Ogden-Clearfield, UT","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,890"
142145,UT,"Ogden-Clearfield, UT","Food Preparation and Serving Related Workers, All Other",detailed,"18,650"
142147,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,500"
142148,UT,"Ogden-Clearfield, UT","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"41,400"
142149,UT,"Ogden-Clearfield, UT","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,780"
142150,UT,"Ogden-Clearfield, UT",Maids and Housekeeping Cleaners,detailed,"20,110"
142151,UT,"Ogden-Clearfield, UT",Pest Control Workers,detailed,"35,210"
142152,UT,"Ogden-Clearfield, UT",Landscaping and Groundskeeping Workers,detailed,"24,100"
142153,UT,"Ogden-Clearfield, UT","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"30,170"
142154,UT,"Ogden-Clearfield, UT","Grounds Maintenance Workers, All Other",detailed,"25,770"
142156,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Personal Service Workers,detailed,"31,370"
142157,UT,"Ogden-Clearfield, UT",Nonfarm Animal Caretakers,detailed,"19,760"
142158,UT,"Ogden-Clearfield, UT","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,120"
142159,UT,"Ogden-Clearfield, UT",Amusement and Recreation Attendants,detailed,"27,030"
142160,UT,"Ogden-Clearfield, UT","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,290"
142161,UT,"Ogden-Clearfield, UT",Manicurists and Pedicurists,detailed,"27,470"
142162,UT,"Ogden-Clearfield, UT",Skincare Specialists,detailed,"31,780"
142163,UT,"Ogden-Clearfield, UT",Childcare Workers,detailed,"18,890"
142164,UT,"Ogden-Clearfield, UT",Personal Care Aides,detailed,"21,440"
142165,UT,"Ogden-Clearfield, UT",Fitness Trainers and Aerobics Instructors,detailed,"36,190"
142166,UT,"Ogden-Clearfield, UT",Recreation Workers,detailed,"22,450"
142167,UT,"Ogden-Clearfield, UT",Residential Advisors,detailed,"28,120"
142169,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Retail Sales Workers,detailed,"39,220"
142170,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Non-Retail Sales Workers,detailed,"88,310"
142171,UT,"Ogden-Clearfield, UT",Cashiers,detailed,"20,250"
142172,UT,"Ogden-Clearfield, UT",Counter and Rental Clerks,detailed,"25,070"
142173,UT,"Ogden-Clearfield, UT",Parts Salespersons,detailed,"30,760"
142174,UT,"Ogden-Clearfield, UT",Retail Salespersons,detailed,"26,380"
142175,UT,"Ogden-Clearfield, UT",Advertising Sales Agents,detailed,"52,760"
142176,UT,"Ogden-Clearfield, UT",Insurance Sales Agents,detailed,"42,220"
142177,UT,"Ogden-Clearfield, UT","Securities, Commodities, and Financial Services Sales Agents",detailed,"61,200"
142178,UT,"Ogden-Clearfield, UT",Travel Agents,detailed,"48,730"
142179,UT,"Ogden-Clearfield, UT","Sales Representatives, Services, All Other",detailed,"54,850"
142180,UT,"Ogden-Clearfield, UT","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"84,800"
142181,UT,"Ogden-Clearfield, UT","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,490"
142182,UT,"Ogden-Clearfield, UT",Demonstrators and Product Promoters,detailed,"27,130"
142183,UT,"Ogden-Clearfield, UT",Real Estate Brokers,detailed,"48,250"
142184,UT,"Ogden-Clearfield, UT",Real Estate Sales Agents,detailed,"48,930"
142185,UT,"Ogden-Clearfield, UT",Telemarketers,detailed,"21,920"
142186,UT,"Ogden-Clearfield, UT","Sales and Related Workers, All Other",detailed,"49,600"
142188,UT,"Ogden-Clearfield, UT",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,080"
142189,UT,"Ogden-Clearfield, UT","Switchboard Operators, Including Answering Service",detailed,"25,460"
142190,UT,"Ogden-Clearfield, UT",Bill and Account Collectors,detailed,"33,430"
142191,UT,"Ogden-Clearfield, UT",Billing and Posting Clerks,detailed,"33,380"
142192,UT,"Ogden-Clearfield, UT","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,950"
142193,UT,"Ogden-Clearfield, UT",Payroll and Timekeeping Clerks,detailed,"37,370"
142194,UT,"Ogden-Clearfield, UT",Procurement Clerks,detailed,"41,540"
142195,UT,"Ogden-Clearfield, UT",Tellers,detailed,"23,950"
142196,UT,"Ogden-Clearfield, UT","Court, Municipal, and License Clerks",detailed,"31,440"
142197,UT,"Ogden-Clearfield, UT","Credit Authorizers, Checkers, and Clerks",detailed,"30,400"
142198,UT,"Ogden-Clearfield, UT",Customer Service Representatives,detailed,"27,990"
142199,UT,"Ogden-Clearfield, UT","Eligibility Interviewers, Government Programs",detailed,"45,500"
142200,UT,"Ogden-Clearfield, UT",File Clerks,detailed,"28,410"
142201,UT,"Ogden-Clearfield, UT","Hotel, Motel, and Resort Desk Clerks",detailed,"18,560"
142202,UT,"Ogden-Clearfield, UT","Interviewers, Except Eligibility and Loan",detailed,"30,730"
142203,UT,"Ogden-Clearfield, UT","Library Assistants, Clerical",detailed,"22,650"
142204,UT,"Ogden-Clearfield, UT",Loan Interviewers and Clerks,detailed,"33,380"
142205,UT,"Ogden-Clearfield, UT",New Accounts Clerks,detailed,"31,410"
142206,UT,"Ogden-Clearfield, UT",Order Clerks,detailed,"26,730"
142207,UT,"Ogden-Clearfield, UT","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,770"
142208,UT,"Ogden-Clearfield, UT",Receptionists and Information Clerks,detailed,"24,240"
142209,UT,"Ogden-Clearfield, UT","Information and Record Clerks, All Other",detailed,"37,160"
142210,UT,"Ogden-Clearfield, UT",Couriers and Messengers,detailed,"25,750"
142211,UT,"Ogden-Clearfield, UT","Police, Fire, and Ambulance Dispatchers",detailed,"36,950"
142212,UT,"Ogden-Clearfield, UT","Dispatchers, Except Police, Fire, and Ambulance",detailed,"47,220"
142213,UT,"Ogden-Clearfield, UT","Meter Readers, Utilities",detailed,"49,470"
142214,UT,"Ogden-Clearfield, UT",Postal Service Clerks,detailed,"48,990"
142215,UT,"Ogden-Clearfield, UT",Postal Service Mail Carriers,detailed,"51,380"
142216,UT,"Ogden-Clearfield, UT","Production, Planning, and Expediting Clerks",detailed,"45,330"
142217,UT,"Ogden-Clearfield, UT","Shipping, Receiving, and Traffic Clerks",detailed,"30,280"
142218,UT,"Ogden-Clearfield, UT",Stock Clerks and Order Fillers,detailed,"29,200"
142219,UT,"Ogden-Clearfield, UT","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,610"
142220,UT,"Ogden-Clearfield, UT",Executive Secretaries and Executive Administrative Assistants,detailed,"48,580"
142221,UT,"Ogden-Clearfield, UT",Legal Secretaries,detailed,"41,630"
142222,UT,"Ogden-Clearfield, UT",Medical Secretaries,detailed,"33,030"
