,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
1495,AL,13820,"Birmingham-Hoover, AL",43-4131,Loan Interviewers and Clerks,detailed,"33,670"
1496,AL,13820,"Birmingham-Hoover, AL",43-4141,New Accounts Clerks,detailed,"32,670"
1497,AL,13820,"Birmingham-Hoover, AL",43-4151,Order Clerks,detailed,"35,020"
1498,AL,13820,"Birmingham-Hoover, AL",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,980"
1499,AL,13820,"Birmingham-Hoover, AL",43-4171,Receptionists and Information Clerks,detailed,"26,670"
1500,AL,13820,"Birmingham-Hoover, AL",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"37,360"
1501,AL,13820,"Birmingham-Hoover, AL",43-4199,"Information and Record Clerks, All Other",detailed,"38,990"
1502,AL,13820,"Birmingham-Hoover, AL",43-5011,Cargo and Freight Agents,detailed,"53,400"
1503,AL,13820,"Birmingham-Hoover, AL",43-5021,Couriers and Messengers,detailed,"28,080"
1504,AL,13820,"Birmingham-Hoover, AL",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"38,910"
1505,AL,13820,"Birmingham-Hoover, AL",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"45,130"
1506,AL,13820,"Birmingham-Hoover, AL",43-5041,"Meter Readers, Utilities",detailed,"37,620"
1507,AL,13820,"Birmingham-Hoover, AL",43-5051,Postal Service Clerks,detailed,"49,430"
1508,AL,13820,"Birmingham-Hoover, AL",43-5052,Postal Service Mail Carriers,detailed,"51,080"
1509,AL,13820,"Birmingham-Hoover, AL",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,170"
1510,AL,13820,"Birmingham-Hoover, AL",43-5061,"Production, Planning, and Expediting Clerks",detailed,"50,070"
1511,AL,13820,"Birmingham-Hoover, AL",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"30,370"
1512,AL,13820,"Birmingham-Hoover, AL",43-5081,Stock Clerks and Order Fillers,detailed,"24,670"
1513,AL,13820,"Birmingham-Hoover, AL",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"32,460"
1514,AL,13820,"Birmingham-Hoover, AL",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"57,220"
1515,AL,13820,"Birmingham-Hoover, AL",43-6012,Legal Secretaries,detailed,"45,510"
1516,AL,13820,"Birmingham-Hoover, AL",43-6013,Medical Secretaries,detailed,"34,530"
1517,AL,13820,"Birmingham-Hoover, AL",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,890"
1518,AL,13820,"Birmingham-Hoover, AL",43-9011,Computer Operators,detailed,"40,420"
1519,AL,13820,"Birmingham-Hoover, AL",43-9021,Data Entry Keyers,detailed,"30,100"
1520,AL,13820,"Birmingham-Hoover, AL",43-9022,Word Processors and Typists,detailed,"36,410"
1521,AL,13820,"Birmingham-Hoover, AL",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"34,920"
1522,AL,13820,"Birmingham-Hoover, AL",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"30,450"
1523,AL,13820,"Birmingham-Hoover, AL",43-9061,"Office Clerks, General",detailed,"25,340"
1524,AL,13820,"Birmingham-Hoover, AL",43-9071,"Office Machine Operators, Except Computer",detailed,"28,760"
1525,AL,13820,"Birmingham-Hoover, AL",43-9199,"Office and Administrative Support Workers, All Other",detailed,"40,020"
1526,AL,13820,"Birmingham-Hoover, AL",45-0000,"Farming, Fishing, and Forestry Occupations",major,"29,820"
1527,AL,13820,"Birmingham-Hoover, AL",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"39,280"
1528,AL,13820,"Birmingham-Hoover, AL",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,290"
1529,AL,13820,"Birmingham-Hoover, AL",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,470"
1530,AL,13820,"Birmingham-Hoover, AL",45-4022,Logging Equipment Operators,detailed,"31,740"
1531,AL,13820,"Birmingham-Hoover, AL",47-0000,Construction and Extraction Occupations,major,"41,640"
1532,AL,13820,"Birmingham-Hoover, AL",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"60,480"
1533,AL,13820,"Birmingham-Hoover, AL",47-2011,Boilermakers,detailed,"49,540"
1534,AL,13820,"Birmingham-Hoover, AL",47-2021,Brickmasons and Blockmasons,detailed,"44,840"
1535,AL,13820,"Birmingham-Hoover, AL",47-2031,Carpenters,detailed,"36,810"
1536,AL,13820,"Birmingham-Hoover, AL",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"26,990"
1537,AL,13820,"Birmingham-Hoover, AL",47-2044,Tile and Marble Setters,detailed,"34,930"
1538,AL,13820,"Birmingham-Hoover, AL",47-2051,Cement Masons and Concrete Finishers,detailed,"33,210"
1539,AL,13820,"Birmingham-Hoover, AL",47-2061,Construction Laborers,detailed,"29,890"
1540,AL,13820,"Birmingham-Hoover, AL",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,920"
1541,AL,13820,"Birmingham-Hoover, AL",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"42,710"
1542,AL,13820,"Birmingham-Hoover, AL",47-2081,Drywall and Ceiling Tile Installers,detailed,"37,810"
1543,AL,13820,"Birmingham-Hoover, AL",47-2111,Electricians,detailed,"47,690"
1544,AL,13820,"Birmingham-Hoover, AL",47-2121,Glaziers,detailed,"41,200"
1545,AL,13820,"Birmingham-Hoover, AL",47-2132,"Insulation Workers, Mechanical",detailed,"30,300"
1546,AL,13820,"Birmingham-Hoover, AL",47-2141,"Painters, Construction and Maintenance",detailed,"35,110"
1547,AL,13820,"Birmingham-Hoover, AL",47-2151,Pipelayers,detailed,"37,920"
1548,AL,13820,"Birmingham-Hoover, AL",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,450"
1549,AL,13820,"Birmingham-Hoover, AL",47-2181,Roofers,detailed,"31,390"
1550,AL,13820,"Birmingham-Hoover, AL",47-2211,Sheet Metal Workers,detailed,"38,640"
1551,AL,13820,"Birmingham-Hoover, AL",47-2221,Structural Iron and Steel Workers,detailed,"43,290"
1552,AL,13820,"Birmingham-Hoover, AL",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"33,310"
1553,AL,13820,"Birmingham-Hoover, AL",47-3012,Helpers--Carpenters,detailed,"26,220"
1554,AL,13820,"Birmingham-Hoover, AL",47-3013,Helpers--Electricians,detailed,"28,730"
1555,AL,13820,"Birmingham-Hoover, AL",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"22,740"
1556,AL,13820,"Birmingham-Hoover, AL",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,150"
1557,AL,13820,"Birmingham-Hoover, AL",47-3016,Helpers--Roofers,detailed,"21,920"
1558,AL,13820,"Birmingham-Hoover, AL",47-3019,"Helpers, Construction Trades, All Other",detailed,"26,340"
1559,AL,13820,"Birmingham-Hoover, AL",47-4011,Construction and Building Inspectors,detailed,"55,450"
1560,AL,13820,"Birmingham-Hoover, AL",47-4041,Hazardous Materials Removal Workers,detailed,"34,330"
1561,AL,13820,"Birmingham-Hoover, AL",47-4051,Highway Maintenance Workers,detailed,"30,320"
1562,AL,13820,"Birmingham-Hoover, AL",47-4099,"Construction and Related Workers, All Other",detailed,"39,890"
1563,AL,13820,"Birmingham-Hoover, AL",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"36,480"
1564,AL,13820,"Birmingham-Hoover, AL",47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"36,320"
1565,AL,13820,"Birmingham-Hoover, AL",47-5041,Continuous Mining Machine Operators,detailed,"52,940"
1566,AL,13820,"Birmingham-Hoover, AL",47-5042,Mine Cutting and Channeling Machine Operators,detailed,"55,850"
1567,AL,13820,"Birmingham-Hoover, AL",47-5061,"Roof Bolters, Mining",detailed,"55,620"
1568,AL,13820,"Birmingham-Hoover, AL",47-5081,Helpers--Extraction Workers,detailed,*
1569,AL,13820,"Birmingham-Hoover, AL",47-5099,"Extraction Workers, All Other",detailed,"47,430"
1570,AL,13820,"Birmingham-Hoover, AL",49-0000,"Installation, Maintenance, and Repair Occupations",major,"46,490"
1571,AL,13820,"Birmingham-Hoover, AL",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"69,150"
1572,AL,13820,"Birmingham-Hoover, AL",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"43,180"
1573,AL,13820,"Birmingham-Hoover, AL",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"48,420"
1574,AL,13820,"Birmingham-Hoover, AL",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,470"
1575,AL,13820,"Birmingham-Hoover, AL",49-2091,Avionics Technicians,detailed,"63,140"
1576,AL,13820,"Birmingham-Hoover, AL",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,"46,980"
1577,AL,13820,"Birmingham-Hoover, AL",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,590"
1578,AL,13820,"Birmingham-Hoover, AL",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"75,330"
1579,AL,13820,"Birmingham-Hoover, AL",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"32,680"
1580,AL,13820,"Birmingham-Hoover, AL",49-2098,Security and Fire Alarm Systems Installers,detailed,"40,420"
1581,AL,13820,"Birmingham-Hoover, AL",49-3011,Aircraft Mechanics and Service Technicians,detailed,"50,040"
1582,AL,13820,"Birmingham-Hoover, AL",49-3021,Automotive Body and Related Repairers,detailed,"42,870"
1583,AL,13820,"Birmingham-Hoover, AL",49-3023,Automotive Service Technicians and Mechanics,detailed,"43,780"
1584,AL,13820,"Birmingham-Hoover, AL",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,660"
1585,AL,13820,"Birmingham-Hoover, AL",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"32,020"
1586,AL,13820,"Birmingham-Hoover, AL",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"45,310"
1587,AL,13820,"Birmingham-Hoover, AL",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,120"
1588,AL,13820,"Birmingham-Hoover, AL",49-3093,Tire Repairers and Changers,detailed,"27,290"
1589,AL,13820,"Birmingham-Hoover, AL",49-9011,Mechanical Door Repairers,detailed,"39,800"
1590,AL,13820,"Birmingham-Hoover, AL",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"39,990"
1591,AL,13820,"Birmingham-Hoover, AL",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"41,730"
1592,AL,13820,"Birmingham-Hoover, AL",49-9031,Home Appliance Repairers,detailed,"32,610"
1593,AL,13820,"Birmingham-Hoover, AL",49-9041,Industrial Machinery Mechanics,detailed,"48,270"
1594,AL,13820,"Birmingham-Hoover, AL",49-9043,"Maintenance Workers, Machinery",detailed,"37,990"
1595,AL,13820,"Birmingham-Hoover, AL",49-9044,Millwrights,detailed,"43,120"
1596,AL,13820,"Birmingham-Hoover, AL",49-9051,Electrical Power-Line Installers and Repairers,detailed,"70,330"
1597,AL,13820,"Birmingham-Hoover, AL",49-9052,Telecommunications Line Installers and Repairers,detailed,"35,920"
1598,AL,13820,"Birmingham-Hoover, AL",49-9062,Medical Equipment Repairers,detailed,"51,010"
1599,AL,13820,"Birmingham-Hoover, AL",49-9071,"Maintenance and Repair Workers, General",detailed,"39,010"
1600,AL,13820,"Birmingham-Hoover, AL",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"37,600"
1601,AL,13820,"Birmingham-Hoover, AL",49-9094,Locksmiths and Safe Repairers,detailed,"29,570"
1602,AL,13820,"Birmingham-Hoover, AL",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,930"
1603,AL,13820,"Birmingham-Hoover, AL",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"33,710"
1604,AL,13820,"Birmingham-Hoover, AL",51-0000,Production Occupations,major,"34,700"
1605,AL,13820,"Birmingham-Hoover, AL",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"59,440"
1606,AL,13820,"Birmingham-Hoover, AL",51-2021,"Coil Winders, Tapers, and Finishers",detailed,"45,150"
1607,AL,13820,"Birmingham-Hoover, AL",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"32,450"
1608,AL,13820,"Birmingham-Hoover, AL",51-2041,Structural Metal Fabricators and Fitters,detailed,"33,620"
1609,AL,13820,"Birmingham-Hoover, AL",51-2092,Team Assemblers,detailed,"28,730"
1610,AL,13820,"Birmingham-Hoover, AL",51-2099,"Assemblers and Fabricators, All Other",detailed,"23,800"
1611,AL,13820,"Birmingham-Hoover, AL",51-3011,Bakers,detailed,"22,810"
1612,AL,13820,"Birmingham-Hoover, AL",51-3021,Butchers and Meat Cutters,detailed,"28,140"
1613,AL,13820,"Birmingham-Hoover, AL",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,110"
1614,AL,13820,"Birmingham-Hoover, AL",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"30,310"
1615,AL,13820,"Birmingham-Hoover, AL",51-3092,Food Batchmakers,detailed,"27,020"
1616,AL,13820,"Birmingham-Hoover, AL",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"33,810"
1617,AL,13820,"Birmingham-Hoover, AL",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"38,940"
1618,AL,13820,"Birmingham-Hoover, AL",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,730"
1619,AL,13820,"Birmingham-Hoover, AL",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"39,740"
1620,AL,13820,"Birmingham-Hoover, AL",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,030"
1621,AL,13820,"Birmingham-Hoover, AL",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,820"
1622,AL,13820,"Birmingham-Hoover, AL",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,360"
1623,AL,13820,"Birmingham-Hoover, AL",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,740"
1624,AL,13820,"Birmingham-Hoover, AL",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,470"
1625,AL,13820,"Birmingham-Hoover, AL",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,730"
1626,AL,13820,"Birmingham-Hoover, AL",51-4041,Machinists,detailed,"40,830"
1627,AL,13820,"Birmingham-Hoover, AL",51-4051,Metal-Refining Furnace Operators and Tenders,detailed,"42,400"
1628,AL,13820,"Birmingham-Hoover, AL",51-4052,"Pourers and Casters, Metal",detailed,"38,320"
1629,AL,13820,"Birmingham-Hoover, AL",51-4062,"Patternmakers, Metal and Plastic",detailed,"37,940"
1630,AL,13820,"Birmingham-Hoover, AL",51-4071,Foundry Mold and Coremakers,detailed,"34,480"
1631,AL,13820,"Birmingham-Hoover, AL",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,320"
1632,AL,13820,"Birmingham-Hoover, AL",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,610"
1633,AL,13820,"Birmingham-Hoover, AL",51-4111,Tool and Die Makers,detailed,"47,300"
1634,AL,13820,"Birmingham-Hoover, AL",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"36,520"
1635,AL,13820,"Birmingham-Hoover, AL",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"37,780"
1636,AL,13820,"Birmingham-Hoover, AL",51-4192,"Layout Workers, Metal and Plastic",detailed,"34,410"
1637,AL,13820,"Birmingham-Hoover, AL",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,570"
1638,AL,13820,"Birmingham-Hoover, AL",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"32,420"
1639,AL,13820,"Birmingham-Hoover, AL",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"38,710"
1640,AL,13820,"Birmingham-Hoover, AL",51-5111,Prepress Technicians and Workers,detailed,"30,910"
1641,AL,13820,"Birmingham-Hoover, AL",51-5112,Printing Press Operators,detailed,"29,370"
1642,AL,13820,"Birmingham-Hoover, AL",51-5113,Print Binding and Finishing Workers,detailed,"25,490"
1643,AL,13820,"Birmingham-Hoover, AL",51-6011,Laundry and Dry-Cleaning Workers,detailed,"18,640"
1644,AL,13820,"Birmingham-Hoover, AL",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"20,650"
1645,AL,13820,"Birmingham-Hoover, AL",51-6031,Sewing Machine Operators,detailed,"26,130"
1646,AL,13820,"Birmingham-Hoover, AL",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"27,180"
1647,AL,13820,"Birmingham-Hoover, AL",51-7011,Cabinetmakers and Bench Carpenters,detailed,"32,310"
1648,AL,13820,"Birmingham-Hoover, AL",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"28,310"
1649,AL,13820,"Birmingham-Hoover, AL",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,160"
1650,AL,13820,"Birmingham-Hoover, AL",51-8012,Power Distributors and Dispatchers,detailed,"90,520"
1651,AL,13820,"Birmingham-Hoover, AL",51-8021,Stationary Engineers and Boiler Operators,detailed,"43,670"
1652,AL,13820,"Birmingham-Hoover, AL",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"45,500"
1653,AL,13820,"Birmingham-Hoover, AL",51-8092,Gas Plant Operators,detailed,"66,890"
1654,AL,13820,"Birmingham-Hoover, AL",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"44,480"
1655,AL,13820,"Birmingham-Hoover, AL",51-9011,Chemical Equipment Operators and Tenders,detailed,"48,840"
1656,AL,13820,"Birmingham-Hoover, AL",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"35,260"
1657,AL,13820,"Birmingham-Hoover, AL",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"34,140"
1658,AL,13820,"Birmingham-Hoover, AL",51-9022,"Grinding and Polishing Workers, Hand",detailed,"25,130"
1659,AL,13820,"Birmingham-Hoover, AL",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"33,910"
1660,AL,13820,"Birmingham-Hoover, AL",51-9031,"Cutters and Trimmers, Hand",detailed,"24,820"
1661,AL,13820,"Birmingham-Hoover, AL",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"27,540"
1662,AL,13820,"Birmingham-Hoover, AL",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"27,870"
1663,AL,13820,"Birmingham-Hoover, AL",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"47,180"
1664,AL,13820,"Birmingham-Hoover, AL",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"31,380"
1665,AL,13820,"Birmingham-Hoover, AL",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"42,080"
1666,AL,13820,"Birmingham-Hoover, AL",51-9081,Dental Laboratory Technicians,detailed,"37,560"
1667,AL,13820,"Birmingham-Hoover, AL",51-9082,Medical Appliance Technicians,detailed,"30,240"
1668,AL,13820,"Birmingham-Hoover, AL",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"27,980"
1669,AL,13820,"Birmingham-Hoover, AL",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"31,140"
1670,AL,13820,"Birmingham-Hoover, AL",51-9122,"Painters, Transportation Equipment",detailed,"36,130"
1671,AL,13820,"Birmingham-Hoover, AL",51-9123,"Painting, Coating, and Decorating Workers",detailed,"24,540"
