,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
107528,OH,18140,"Columbus, OH",47-2181,Roofers,detailed,"46,160"
107529,OH,18140,"Columbus, OH",47-2211,Sheet Metal Workers,detailed,"48,920"
107530,OH,18140,"Columbus, OH",47-2221,Structural Iron and Steel Workers,detailed,"55,230"
107531,OH,18140,"Columbus, OH",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"35,290"
107532,OH,18140,"Columbus, OH",47-3012,Helpers--Carpenters,detailed,"32,740"
107533,OH,18140,"Columbus, OH",47-3013,Helpers--Electricians,detailed,"26,680"
107534,OH,18140,"Columbus, OH",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"23,520"
107535,OH,18140,"Columbus, OH",47-3019,"Helpers, Construction Trades, All Other",detailed,"26,460"
107536,OH,18140,"Columbus, OH",47-4011,Construction and Building Inspectors,detailed,"54,570"
107537,OH,18140,"Columbus, OH",47-4041,Hazardous Materials Removal Workers,detailed,"34,980"
107538,OH,18140,"Columbus, OH",47-4051,Highway Maintenance Workers,detailed,"40,350"
107539,OH,18140,"Columbus, OH",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"35,260"
107540,OH,18140,"Columbus, OH",47-4099,"Construction and Related Workers, All Other",detailed,"40,490"
107541,OH,18140,"Columbus, OH",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"47,140"
107542,OH,18140,"Columbus, OH",47-5071,"Roustabouts, Oil and Gas",detailed,"23,440"
107543,OH,18140,"Columbus, OH",49-0000,"Installation, Maintenance, and Repair Occupations",major,"46,010"
107544,OH,18140,"Columbus, OH",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"62,300"
107545,OH,18140,"Columbus, OH",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"35,050"
107546,OH,18140,"Columbus, OH",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"60,800"
107547,OH,18140,"Columbus, OH",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,370"
107548,OH,18140,"Columbus, OH",49-2091,Avionics Technicians,detailed,"61,010"
107549,OH,18140,"Columbus, OH",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,"49,000"
107550,OH,18140,"Columbus, OH",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"46,310"
107551,OH,18140,"Columbus, OH",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"56,240"
107552,OH,18140,"Columbus, OH",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"76,470"
107553,OH,18140,"Columbus, OH",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"36,950"
107554,OH,18140,"Columbus, OH",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"37,140"
107555,OH,18140,"Columbus, OH",49-2098,Security and Fire Alarm Systems Installers,detailed,"44,300"
107556,OH,18140,"Columbus, OH",49-3021,Automotive Body and Related Repairers,detailed,"43,300"
107557,OH,18140,"Columbus, OH",49-3022,Automotive Glass Installers and Repairers,detailed,"44,870"
107558,OH,18140,"Columbus, OH",49-3023,Automotive Service Technicians and Mechanics,detailed,"40,390"
107559,OH,18140,"Columbus, OH",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"46,120"
107560,OH,18140,"Columbus, OH",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"36,790"
107561,OH,18140,"Columbus, OH",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"48,820"
107562,OH,18140,"Columbus, OH",49-3052,Motorcycle Mechanics,detailed,"37,200"
107563,OH,18140,"Columbus, OH",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"29,620"
107564,OH,18140,"Columbus, OH",49-3093,Tire Repairers and Changers,detailed,"23,660"
107565,OH,18140,"Columbus, OH",49-9011,Mechanical Door Repairers,detailed,"38,300"
107566,OH,18140,"Columbus, OH",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"64,670"
107567,OH,18140,"Columbus, OH",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,370"
107568,OH,18140,"Columbus, OH",49-9031,Home Appliance Repairers,detailed,"32,950"
107569,OH,18140,"Columbus, OH",49-9041,Industrial Machinery Mechanics,detailed,"50,540"
107570,OH,18140,"Columbus, OH",49-9043,"Maintenance Workers, Machinery",detailed,"48,900"
107571,OH,18140,"Columbus, OH",49-9044,Millwrights,detailed,"59,320"
107572,OH,18140,"Columbus, OH",49-9051,Electrical Power-Line Installers and Repairers,detailed,"63,920"
107573,OH,18140,"Columbus, OH",49-9052,Telecommunications Line Installers and Repairers,detailed,"44,460"
107574,OH,18140,"Columbus, OH",49-9062,Medical Equipment Repairers,detailed,"50,210"
107575,OH,18140,"Columbus, OH",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,"53,040"
107576,OH,18140,"Columbus, OH",49-9071,"Maintenance and Repair Workers, General",detailed,"39,690"
107577,OH,18140,"Columbus, OH",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"34,600"
107578,OH,18140,"Columbus, OH",49-9094,Locksmiths and Safe Repairers,detailed,"41,120"
107579,OH,18140,"Columbus, OH",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"28,630"
107580,OH,18140,"Columbus, OH",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"40,840"
107581,OH,18140,"Columbus, OH",51-0000,Production Occupations,major,"37,540"
107582,OH,18140,"Columbus, OH",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"58,210"
107583,OH,18140,"Columbus, OH",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"32,860"
107584,OH,18140,"Columbus, OH",51-2023,Electromechanical Equipment Assemblers,detailed,"37,940"
107585,OH,18140,"Columbus, OH",51-2031,Engine and Other Machine Assemblers,detailed,"41,750"
107586,OH,18140,"Columbus, OH",51-2041,Structural Metal Fabricators and Fitters,detailed,"35,680"
107587,OH,18140,"Columbus, OH",51-2092,Team Assemblers,detailed,"37,120"
107588,OH,18140,"Columbus, OH",51-2099,"Assemblers and Fabricators, All Other",detailed,"32,120"
107589,OH,18140,"Columbus, OH",51-3011,Bakers,detailed,"23,860"
107590,OH,18140,"Columbus, OH",51-3021,Butchers and Meat Cutters,detailed,"31,110"
107591,OH,18140,"Columbus, OH",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,590"
107592,OH,18140,"Columbus, OH",51-3023,Slaughterers and Meat Packers,detailed,"21,560"
107593,OH,18140,"Columbus, OH",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"29,660"
107594,OH,18140,"Columbus, OH",51-3092,Food Batchmakers,detailed,"31,290"
107595,OH,18140,"Columbus, OH",51-3093,Food Cooking Machine Operators and Tenders,detailed,"29,810"
107596,OH,18140,"Columbus, OH",51-3099,"Food Processing Workers, All Other",detailed,"25,940"
107597,OH,18140,"Columbus, OH",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"38,600"
107598,OH,18140,"Columbus, OH",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"48,810"
107599,OH,18140,"Columbus, OH",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,420"
107600,OH,18140,"Columbus, OH",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,840"
107601,OH,18140,"Columbus, OH",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"48,370"
107602,OH,18140,"Columbus, OH",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,900"
107603,OH,18140,"Columbus, OH",51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,980"
107604,OH,18140,"Columbus, OH",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"27,590"
107605,OH,18140,"Columbus, OH",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,220"
107606,OH,18140,"Columbus, OH",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,670"
107607,OH,18140,"Columbus, OH",51-4041,Machinists,detailed,"39,350"
107608,OH,18140,"Columbus, OH",51-4071,Foundry Mold and Coremakers,detailed,"37,120"
107609,OH,18140,"Columbus, OH",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,100"
107610,OH,18140,"Columbus, OH",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,620"
107611,OH,18140,"Columbus, OH",51-4111,Tool and Die Makers,detailed,"49,620"
107612,OH,18140,"Columbus, OH",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"39,170"
107613,OH,18140,"Columbus, OH",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,230"
107614,OH,18140,"Columbus, OH",51-4192,"Layout Workers, Metal and Plastic",detailed,"38,080"
107615,OH,18140,"Columbus, OH",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,580"
107616,OH,18140,"Columbus, OH",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,"32,430"
107617,OH,18140,"Columbus, OH",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,"34,870"
107618,OH,18140,"Columbus, OH",51-5111,Prepress Technicians and Workers,detailed,"40,740"
107619,OH,18140,"Columbus, OH",51-5112,Printing Press Operators,detailed,"38,480"
107620,OH,18140,"Columbus, OH",51-5113,Print Binding and Finishing Workers,detailed,"27,450"
107621,OH,18140,"Columbus, OH",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,830"
107622,OH,18140,"Columbus, OH",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,"25,510"
107623,OH,18140,"Columbus, OH",51-6031,Sewing Machine Operators,detailed,"28,920"
107624,OH,18140,"Columbus, OH",51-6093,Upholsterers,detailed,"34,370"
107625,OH,18140,"Columbus, OH",51-7011,Cabinetmakers and Bench Carpenters,detailed,"37,740"
107626,OH,18140,"Columbus, OH",51-7021,Furniture Finishers,detailed,"31,870"
107627,OH,18140,"Columbus, OH",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"26,680"
107628,OH,18140,"Columbus, OH",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"29,450"
107629,OH,18140,"Columbus, OH",51-7099,"Woodworkers, All Other",detailed,"23,600"
107630,OH,18140,"Columbus, OH",51-8012,Power Distributors and Dispatchers,detailed,"79,030"
107631,OH,18140,"Columbus, OH",51-8013,Power Plant Operators,detailed,"74,570"
107632,OH,18140,"Columbus, OH",51-8021,Stationary Engineers and Boiler Operators,detailed,"50,310"
107633,OH,18140,"Columbus, OH",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"45,740"
107634,OH,18140,"Columbus, OH",51-8091,Chemical Plant and System Operators,detailed,"45,280"
107635,OH,18140,"Columbus, OH",51-8092,Gas Plant Operators,detailed,"69,430"
107636,OH,18140,"Columbus, OH",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"65,200"
107637,OH,18140,"Columbus, OH",51-9011,Chemical Equipment Operators and Tenders,detailed,"50,660"
107638,OH,18140,"Columbus, OH",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"42,040"
107639,OH,18140,"Columbus, OH",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"32,470"
107640,OH,18140,"Columbus, OH",51-9022,"Grinding and Polishing Workers, Hand",detailed,"32,420"
107641,OH,18140,"Columbus, OH",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"35,120"
107642,OH,18140,"Columbus, OH",51-9031,"Cutters and Trimmers, Hand",detailed,"22,300"
107643,OH,18140,"Columbus, OH",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"34,860"
107644,OH,18140,"Columbus, OH",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"34,030"
107645,OH,18140,"Columbus, OH",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"31,820"
107646,OH,18140,"Columbus, OH",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"40,210"
107647,OH,18140,"Columbus, OH",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"43,330"
107648,OH,18140,"Columbus, OH",51-9081,Dental Laboratory Technicians,detailed,"46,150"
107649,OH,18140,"Columbus, OH",51-9082,Medical Appliance Technicians,detailed,"32,030"
107650,OH,18140,"Columbus, OH",51-9083,Ophthalmic Laboratory Technicians,detailed,"28,960"
107651,OH,18140,"Columbus, OH",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"36,360"
107652,OH,18140,"Columbus, OH",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"32,750"
107653,OH,18140,"Columbus, OH",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"26,880"
107654,OH,18140,"Columbus, OH",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"35,810"
107655,OH,18140,"Columbus, OH",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"26,910"
107656,OH,18140,"Columbus, OH",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"37,250"
107657,OH,18140,"Columbus, OH",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"32,170"
107658,OH,18140,"Columbus, OH",51-9198,Helpers--Production Workers,detailed,"29,610"
107659,OH,18140,"Columbus, OH",51-9199,"Production Workers, All Other",detailed,"36,390"
107660,OH,18140,"Columbus, OH",53-0000,Transportation and Material Moving Occupations,major,"31,750"
107661,OH,18140,"Columbus, OH",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"47,750"
107662,OH,18140,"Columbus, OH",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,760"
107663,OH,18140,"Columbus, OH",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,"88,750"
107664,OH,18140,"Columbus, OH",53-2012,Commercial Pilots,detailed,"47,600"
107665,OH,18140,"Columbus, OH",53-2022,Airfield Operations Specialists,detailed,"36,960"
107666,OH,18140,"Columbus, OH",53-2031,Flight Attendants,detailed,"39,780"
107667,OH,18140,"Columbus, OH",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"22,360"
107668,OH,18140,"Columbus, OH",53-3021,"Bus Drivers, Transit and Intercity",detailed,"41,300"
107669,OH,18140,"Columbus, OH",53-3022,"Bus Drivers, School or Special Client",detailed,"33,120"
107670,OH,18140,"Columbus, OH",53-3031,Driver/Sales Workers,detailed,"23,570"
107671,OH,18140,"Columbus, OH",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"45,590"
107672,OH,18140,"Columbus, OH",53-3033,Light Truck or Delivery Services Drivers,detailed,"35,940"
107673,OH,18140,"Columbus, OH",53-3041,Taxi Drivers and Chauffeurs,detailed,"26,060"
107674,OH,18140,"Columbus, OH",53-3099,"Motor Vehicle Operators, All Other",detailed,"23,060"
107675,OH,18140,"Columbus, OH",53-6021,Parking Lot Attendants,detailed,"19,430"
107676,OH,18140,"Columbus, OH",53-6031,Automotive and Watercraft Service Attendants,detailed,"22,020"
107677,OH,18140,"Columbus, OH",53-6051,Transportation Inspectors,detailed,"75,450"
107678,OH,18140,"Columbus, OH",53-6099,"Transportation Workers, All Other",detailed,"41,720"
107679,OH,18140,"Columbus, OH",53-7011,Conveyor Operators and Tenders,detailed,"30,250"
107680,OH,18140,"Columbus, OH",53-7021,Crane and Tower Operators,detailed,"34,720"
107681,OH,18140,"Columbus, OH",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"38,990"
107682,OH,18140,"Columbus, OH",53-7051,Industrial Truck and Tractor Operators,detailed,"31,080"
107683,OH,18140,"Columbus, OH",53-7061,Cleaners of Vehicles and Equipment,detailed,"25,460"
107684,OH,18140,"Columbus, OH",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,920"
107685,OH,18140,"Columbus, OH",53-7063,Machine Feeders and Offbearers,detailed,"24,410"
107686,OH,18140,"Columbus, OH",53-7064,"Packers and Packagers, Hand",detailed,"24,140"
107687,OH,18140,"Columbus, OH",53-7073,Wellhead Pumpers,detailed,*
107688,OH,18140,"Columbus, OH",53-7081,Refuse and Recyclable Material Collectors,detailed,"35,340"
107689,OH,18140,"Columbus, OH",53-7121,"Tank Car, Truck, and Ship Loaders",detailed,"30,670"
107690,OH,18140,"Columbus, OH",53-7199,"Material Moving Workers, All Other",detailed,"37,600"
107691,OH,19380,"Dayton, OH",00-0000,All Occupations,total,"46,000"
107692,OH,19380,"Dayton, OH",11-0000,Management Occupations,major,"104,840"
107693,OH,19380,"Dayton, OH",11-1011,Chief Executives,detailed,"200,280"
107694,OH,19380,"Dayton, OH",11-1021,General and Operations Managers,detailed,"115,480"
107695,OH,19380,"Dayton, OH",11-1031,Legislators,detailed,"26,390"
107696,OH,19380,"Dayton, OH",11-2011,Advertising and Promotions Managers,detailed,"103,310"
107697,OH,19380,"Dayton, OH",11-2021,Marketing Managers,detailed,"121,120"
107698,OH,19380,"Dayton, OH",11-2022,Sales Managers,detailed,"122,070"
107699,OH,19380,"Dayton, OH",11-2031,Public Relations and Fundraising Managers,detailed,"94,490"
107700,OH,19380,"Dayton, OH",11-3011,Administrative Services Managers,detailed,"84,290"
107701,OH,19380,"Dayton, OH",11-3021,Computer and Information Systems Managers,detailed,"127,350"
107702,OH,19380,"Dayton, OH",11-3031,Financial Managers,detailed,"109,040"
107703,OH,19380,"Dayton, OH",11-3051,Industrial Production Managers,detailed,"102,880"
107704,OH,19380,"Dayton, OH",11-3061,Purchasing Managers,detailed,"113,820"
107705,OH,19380,"Dayton, OH",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"93,520"
107706,OH,19380,"Dayton, OH",11-3111,Compensation and Benefits Managers,detailed,"103,070"
107707,OH,19380,"Dayton, OH",11-3121,Human Resources Managers,detailed,"104,130"
107708,OH,19380,"Dayton, OH",11-3131,Training and Development Managers,detailed,"92,140"
107709,OH,19380,"Dayton, OH",11-9021,Construction Managers,detailed,"88,760"
107710,OH,19380,"Dayton, OH",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"40,950"
107711,OH,19380,"Dayton, OH",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"88,930"
107712,OH,19380,"Dayton, OH",11-9033,"Education Administrators, Postsecondary",detailed,"97,490"
107713,OH,19380,"Dayton, OH",11-9039,"Education Administrators, All Other",detailed,"100,990"
107714,OH,19380,"Dayton, OH",11-9041,Architectural and Engineering Managers,detailed,"122,190"
107715,OH,19380,"Dayton, OH",11-9051,Food Service Managers,detailed,"50,280"
107716,OH,19380,"Dayton, OH",11-9081,Lodging Managers,detailed,"39,370"
107717,OH,19380,"Dayton, OH",11-9111,Medical and Health Services Managers,detailed,"97,130"
107718,OH,19380,"Dayton, OH",11-9121,Natural Sciences Managers,detailed,"118,720"
107719,OH,19380,"Dayton, OH",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"56,450"
107720,OH,19380,"Dayton, OH",11-9151,Social and Community Service Managers,detailed,"71,820"
107721,OH,19380,"Dayton, OH",11-9199,"Managers, All Other",detailed,"100,690"
107722,OH,19380,"Dayton, OH",13-0000,Business and Financial Operations Occupations,major,"70,180"
107723,OH,19380,"Dayton, OH",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"61,090"
107724,OH,19380,"Dayton, OH",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"72,660"
107725,OH,19380,"Dayton, OH",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"49,340"
107726,OH,19380,"Dayton, OH",13-1041,Compliance Officers,detailed,"59,110"
107727,OH,19380,"Dayton, OH",13-1051,Cost Estimators,detailed,"53,790"
107728,OH,19380,"Dayton, OH",13-1071,Human Resources Specialists,detailed,"59,470"
107729,OH,19380,"Dayton, OH",13-1075,Labor Relations Specialists,detailed,"24,320"
107730,OH,19380,"Dayton, OH",13-1081,Logisticians,detailed,"83,200"
107731,OH,19380,"Dayton, OH",13-1111,Management Analysts,detailed,"87,530"
107732,OH,19380,"Dayton, OH",13-1121,"Meeting, Convention, and Event Planners",detailed,"44,310"
107733,OH,19380,"Dayton, OH",13-1131,Fundraisers,detailed,"49,350"
107734,OH,19380,"Dayton, OH",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"61,320"
107735,OH,19380,"Dayton, OH",13-1151,Training and Development Specialists,detailed,"55,500"
107736,OH,19380,"Dayton, OH",13-1161,Market Research Analysts and Marketing Specialists,detailed,"64,030"
107737,OH,19380,"Dayton, OH",13-1199,"Business Operations Specialists, All Other",detailed,"75,230"
107738,OH,19380,"Dayton, OH",13-2011,Accountants and Auditors,detailed,"73,220"
107739,OH,19380,"Dayton, OH",13-2021,Appraisers and Assessors of Real Estate,detailed,"68,420"
107740,OH,19380,"Dayton, OH",13-2031,Budget Analysts,detailed,"75,180"
107741,OH,19380,"Dayton, OH",13-2041,Credit Analysts,detailed,"64,300"
107742,OH,19380,"Dayton, OH",13-2051,Financial Analysts,detailed,"71,730"
107743,OH,19380,"Dayton, OH",13-2052,Personal Financial Advisors,detailed,"105,540"
107744,OH,19380,"Dayton, OH",13-2061,Financial Examiners,detailed,*
107745,OH,19380,"Dayton, OH",13-2071,Credit Counselors,detailed,"50,910"
107746,OH,19380,"Dayton, OH",13-2072,Loan Officers,detailed,"63,730"
107747,OH,19380,"Dayton, OH",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"61,720"
107748,OH,19380,"Dayton, OH",13-2082,Tax Preparers,detailed,"53,990"
107749,OH,19380,"Dayton, OH",13-2099,"Financial Specialists, All Other",detailed,"80,580"
107750,OH,19380,"Dayton, OH",15-0000,Computer and Mathematical Occupations,major,"75,500"
107751,OH,19380,"Dayton, OH",15-1111,Computer and Information Research Scientists,detailed,"100,610"
107752,OH,19380,"Dayton, OH",15-1121,Computer Systems Analysts,detailed,"89,030"
107753,OH,19380,"Dayton, OH",15-1122,Information Security Analysts,detailed,"86,960"
107754,OH,19380,"Dayton, OH",15-1131,Computer Programmers,detailed,"67,840"
107755,OH,19380,"Dayton, OH",15-1132,"Software Developers, Applications",detailed,"83,390"
107756,OH,19380,"Dayton, OH",15-1133,"Software Developers, Systems Software",detailed,"93,270"
107757,OH,19380,"Dayton, OH",15-1134,Web Developers,detailed,"47,900"
107758,OH,19380,"Dayton, OH",15-1141,Database Administrators,detailed,"77,120"
107759,OH,19380,"Dayton, OH",15-1142,Network and Computer Systems Administrators,detailed,"71,360"
107760,OH,19380,"Dayton, OH",15-1143,Computer Network Architects,detailed,"98,360"
107761,OH,19380,"Dayton, OH",15-1151,Computer User Support Specialists,detailed,"46,070"
107762,OH,19380,"Dayton, OH",15-1152,Computer Network Support Specialists,detailed,"56,400"
107763,OH,19380,"Dayton, OH",15-1199,"Computer Occupations, All Other",detailed,"81,800"
107764,OH,19380,"Dayton, OH",15-2011,Actuaries,detailed,"82,240"
107765,OH,19380,"Dayton, OH",15-2021,Mathematicians,detailed,"97,450"
107766,OH,19380,"Dayton, OH",15-2031,Operations Research Analysts,detailed,"91,700"
107767,OH,19380,"Dayton, OH",15-2041,Statisticians,detailed,"78,250"
107768,OH,19380,"Dayton, OH",17-0000,Architecture and Engineering Occupations,major,"83,610"
107769,OH,19380,"Dayton, OH",17-1011,"Architects, Except Landscape and Naval",detailed,"76,030"
107770,OH,19380,"Dayton, OH",17-1022,Surveyors,detailed,"62,580"
107771,OH,19380,"Dayton, OH",17-2011,Aerospace Engineers,detailed,"102,000"
107772,OH,19380,"Dayton, OH",17-2031,Biomedical Engineers,detailed,"68,850"
107773,OH,19380,"Dayton, OH",17-2041,Chemical Engineers,detailed,"95,350"
107774,OH,19380,"Dayton, OH",17-2051,Civil Engineers,detailed,"83,190"
107775,OH,19380,"Dayton, OH",17-2061,Computer Hardware Engineers,detailed,"89,260"
107776,OH,19380,"Dayton, OH",17-2071,Electrical Engineers,detailed,"87,880"
107777,OH,19380,"Dayton, OH",17-2072,"Electronics Engineers, Except Computer",detailed,"97,980"
107778,OH,19380,"Dayton, OH",17-2081,Environmental Engineers,detailed,"90,340"
107779,OH,19380,"Dayton, OH",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"91,940"
107780,OH,19380,"Dayton, OH",17-2112,Industrial Engineers,detailed,"77,330"
107781,OH,19380,"Dayton, OH",17-2131,Materials Engineers,detailed,"109,800"
107782,OH,19380,"Dayton, OH",17-2141,Mechanical Engineers,detailed,"74,360"
107783,OH,19380,"Dayton, OH",17-2199,"Engineers, All Other",detailed,"103,320"
107784,OH,19380,"Dayton, OH",17-3011,Architectural and Civil Drafters,detailed,"47,940"
107785,OH,19380,"Dayton, OH",17-3012,Electrical and Electronics Drafters,detailed,"52,960"
107786,OH,19380,"Dayton, OH",17-3013,Mechanical Drafters,detailed,"54,660"
107787,OH,19380,"Dayton, OH",17-3019,"Drafters, All Other",detailed,"44,170"
107788,OH,19380,"Dayton, OH",17-3022,Civil Engineering Technicians,detailed,"46,040"
107789,OH,19380,"Dayton, OH",17-3023,Electrical and Electronics Engineering Technicians,detailed,"57,120"
107790,OH,19380,"Dayton, OH",17-3024,Electro-Mechanical Technicians,detailed,"50,350"
107791,OH,19380,"Dayton, OH",17-3026,Industrial Engineering Technicians,detailed,"46,470"
107792,OH,19380,"Dayton, OH",17-3027,Mechanical Engineering Technicians,detailed,"53,030"
107793,OH,19380,"Dayton, OH",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"57,300"
107794,OH,19380,"Dayton, OH",17-3031,Surveying and Mapping Technicians,detailed,"46,550"
107795,OH,19380,"Dayton, OH",19-0000,"Life, Physical, and Social Science Occupations",major,"80,070"
107796,OH,19380,"Dayton, OH",19-1012,Food Scientists and Technologists,detailed,"76,580"
107797,OH,19380,"Dayton, OH",19-1029,"Biological Scientists, All Other",detailed,"96,810"
107798,OH,19380,"Dayton, OH",19-1031,Conservation Scientists,detailed,*
107799,OH,19380,"Dayton, OH",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"109,630"
107800,OH,19380,"Dayton, OH",19-2012,Physicists,detailed,"103,930"
107801,OH,19380,"Dayton, OH",19-2031,Chemists,detailed,"79,290"
107802,OH,19380,"Dayton, OH",19-2032,Materials Scientists,detailed,"78,930"
107803,OH,19380,"Dayton, OH",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"65,350"
107804,OH,19380,"Dayton, OH",19-2099,"Physical Scientists, All Other",detailed,"109,050"
107805,OH,19380,"Dayton, OH",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"78,290"
107806,OH,19380,"Dayton, OH",19-3039,"Psychologists, All Other",detailed,"101,530"
107807,OH,19380,"Dayton, OH",19-3051,Urban and Regional Planners,detailed,"69,790"
107808,OH,19380,"Dayton, OH",19-3099,"Social Scientists and Related Workers, All Other",detailed,"82,050"
107809,OH,19380,"Dayton, OH",19-4021,Biological Technicians,detailed,"40,020"
