,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
4712,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",35-3031,Waiters and Waitresses,detailed,"18,860"
4713,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",35-3041,"Food Servers, Nonrestaurant",detailed,"18,280"
4714,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,280"
4715,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",35-9021,Dishwashers,detailed,"18,020"
4716,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,740"
4717,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"24,370"
4718,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,330"
4719,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"40,180"
4720,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,740"
4721,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-2012,Maids and Housekeeping Cleaners,detailed,"18,550"
4722,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-2021,Pest Control Workers,detailed,"40,740"
4723,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-3011,Landscaping and Groundskeeping Workers,detailed,"24,650"
4724,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",37-3013,Tree Trimmers and Pruners,detailed,"33,790"
4725,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-0000,Personal Care and Service Occupations,major,"21,340"
4726,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"30,750"
4727,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-2021,Nonfarm Animal Caretakers,detailed,"20,320"
4728,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"22,150"
4729,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-3091,Amusement and Recreation Attendants,detailed,"18,920"
4730,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"48,970"
4731,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,700"
4732,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-9011,Childcare Workers,detailed,"18,690"
4733,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-9021,Personal Care Aides,detailed,"20,010"
4734,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"24,380"
4735,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-9032,Recreation Workers,detailed,"23,280"
4736,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",39-9041,Residential Advisors,detailed,"26,380"
4737,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-0000,Sales and Related Occupations,major,"36,970"
4738,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"34,570"
4739,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"101,960"
4740,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-2011,Cashiers,detailed,"18,790"
4741,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-2021,Counter and Rental Clerks,detailed,"21,170"
4742,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-2022,Parts Salespersons,detailed,"30,250"
4743,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-2031,Retail Salespersons,detailed,"23,630"
4744,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-3011,Advertising Sales Agents,detailed,"40,000"
4745,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-3021,Insurance Sales Agents,detailed,"58,750"
4746,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"65,010"
4747,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-3041,Travel Agents,detailed,"44,340"
4748,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-3099,"Sales Representatives, Services, All Other",detailed,"41,190"
4749,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"93,010"
4750,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"75,550"
4751,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-9011,Demonstrators and Product Promoters,detailed,*
4752,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-9022,Real Estate Sales Agents,detailed,"32,330"
4753,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-9041,Telemarketers,detailed,"23,110"
4754,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",41-9099,"Sales and Related Workers, All Other",detailed,"33,560"
4755,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-0000,Office and Administrative Support Occupations,major,"31,560"
4756,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"47,790"
4757,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-2011,"Switchboard Operators, Including Answering Service",detailed,"25,830"
4758,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3011,Bill and Account Collectors,detailed,"31,110"
4759,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3021,Billing and Posting Clerks,detailed,"31,480"
4760,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,110"
4761,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3051,Payroll and Timekeeping Clerks,detailed,"36,480"
4762,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3061,Procurement Clerks,detailed,"35,780"
4763,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-3071,Tellers,detailed,"23,010"
4764,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4011,Brokerage Clerks,detailed,"50,610"
4765,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4021,Correspondence Clerks,detailed,"31,020"
4766,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4031,"Court, Municipal, and License Clerks",detailed,"32,380"
4767,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4051,Customer Service Representatives,detailed,"33,760"
4768,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4061,"Eligibility Interviewers, Government Programs",detailed,"32,680"
4769,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4071,File Clerks,detailed,"27,880"
4770,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,300"
4771,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"21,530"
4772,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4121,"Library Assistants, Clerical",detailed,"21,820"
4773,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4131,Loan Interviewers and Clerks,detailed,"36,990"
4774,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4141,New Accounts Clerks,detailed,"29,180"
4775,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4151,Order Clerks,detailed,"33,790"
4776,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,940"
4777,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4171,Receptionists and Information Clerks,detailed,"24,930"
4778,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"28,220"
4779,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-4199,"Information and Record Clerks, All Other",detailed,"35,710"
4780,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5011,Cargo and Freight Agents,detailed,"41,900"
4781,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5021,Couriers and Messengers,detailed,"25,800"
4782,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"32,050"
4783,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"30,670"
4784,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5041,"Meter Readers, Utilities",detailed,"34,770"
4785,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5051,Postal Service Clerks,detailed,"46,130"
4786,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5052,Postal Service Mail Carriers,detailed,"50,780"
4787,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"47,480"
4788,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5061,"Production, Planning, and Expediting Clerks",detailed,"28,280"
4789,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"29,980"
4790,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5081,Stock Clerks and Order Fillers,detailed,"24,070"
4791,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"27,050"
4792,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"47,010"
4793,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-6012,Legal Secretaries,detailed,"36,030"
4794,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-6013,Medical Secretaries,detailed,"32,210"
4795,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,920"
4796,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9021,Data Entry Keyers,detailed,"27,920"
4797,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9022,Word Processors and Typists,detailed,"32,760"
4798,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"28,450"
4799,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,690"
4800,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9061,"Office Clerks, General",detailed,"25,460"
4801,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9071,"Office Machine Operators, Except Computer",detailed,"22,640"
4802,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",43-9199,"Office and Administrative Support Workers, All Other",detailed,*
4803,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-0000,"Farming, Fishing, and Forestry Occupations",major,"28,740"
4804,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-2011,Agricultural Inspectors,detailed,"44,140"
4805,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-2041,"Graders and Sorters, Agricultural Products",detailed,"22,540"
4806,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,880"
4807,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"22,700"
4808,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",45-4022,Logging Equipment Operators,detailed,"33,790"
4809,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-0000,Construction and Extraction Occupations,major,"34,310"
4810,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"47,860"
4811,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2021,Brickmasons and Blockmasons,detailed,"31,650"
4812,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2031,Carpenters,detailed,"34,790"
4813,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2051,Cement Masons and Concrete Finishers,detailed,"32,200"
4814,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2061,Construction Laborers,detailed,"25,390"
4815,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"33,070"
4816,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"31,700"
4817,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2081,Drywall and Ceiling Tile Installers,detailed,"32,600"
4818,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2111,Electricians,detailed,"38,420"
4819,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2121,Glaziers,detailed,"35,650"
4820,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2132,"Insulation Workers, Mechanical",detailed,"34,330"
4821,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2141,"Painters, Construction and Maintenance",detailed,"31,150"
4822,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2151,Pipelayers,detailed,"41,180"
4823,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"40,500"
4824,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2181,Roofers,detailed,"35,870"
4825,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2211,Sheet Metal Workers,detailed,"36,580"
4826,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-2221,Structural Iron and Steel Workers,detailed,"36,330"
4827,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"18,650"
4828,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-3012,Helpers--Carpenters,detailed,"24,540"
4829,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-3013,Helpers--Electricians,detailed,"20,990"
4830,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"22,500"
4831,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-3019,"Helpers, Construction Trades, All Other",detailed,"25,780"
4832,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-4011,Construction and Building Inspectors,detailed,"46,650"
4833,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-4041,Hazardous Materials Removal Workers,detailed,"27,720"
4834,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",47-4051,Highway Maintenance Workers,detailed,"32,850"
4835,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-0000,"Installation, Maintenance, and Repair Occupations",major,"39,640"
4836,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"57,270"
4837,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"32,010"
4838,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"55,140"
4839,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-2098,Security and Fire Alarm Systems Installers,detailed,"31,680"
4840,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3021,Automotive Body and Related Repairers,detailed,"48,800"
4841,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3023,Automotive Service Technicians and Mechanics,detailed,"35,900"
4842,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"36,590"
4843,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"36,640"
4844,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"37,680"
4845,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-3093,Tire Repairers and Changers,detailed,"24,480"
4846,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"59,430"
4847,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"41,280"
4848,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9041,Industrial Machinery Mechanics,detailed,"42,240"
4849,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9043,"Maintenance Workers, Machinery",detailed,"37,650"
4850,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9044,Millwrights,detailed,"43,940"
4851,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9051,Electrical Power-Line Installers and Repairers,detailed,"62,160"
4852,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9052,Telecommunications Line Installers and Repairers,detailed,"59,520"
4853,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9062,Medical Equipment Repairers,detailed,"32,080"
4854,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9071,"Maintenance and Repair Workers, General",detailed,"33,490"
4855,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"28,470"
4856,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,840"
4857,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"34,120"
4858,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-0000,Production Occupations,major,"29,290"
4859,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"50,380"
4860,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"33,110"
4861,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-2041,Structural Metal Fabricators and Fitters,detailed,"36,600"
4862,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-2092,Team Assemblers,detailed,"25,620"
4863,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-2099,"Assemblers and Fabricators, All Other",detailed,"24,200"
4864,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3011,Bakers,detailed,"21,820"
4865,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3021,Butchers and Meat Cutters,detailed,"23,290"
4866,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,610"
4867,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3023,Slaughterers and Meat Packers,detailed,"22,700"
4868,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3092,Food Batchmakers,detailed,"22,730"
4869,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3093,Food Cooking Machine Operators and Tenders,detailed,"22,980"
4870,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-3099,"Food Processing Workers, All Other",detailed,"22,680"
4871,AR,22220,"Fayetteville-Springdale-Rogers, AR-MO",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"29,360"
