,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
93689,NJ,12100,"Atlantic City-Hammonton, NJ",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"44,550"
93690,NJ,12100,"Atlantic City-Hammonton, NJ",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"77,430"
93691,NJ,12100,"Atlantic City-Hammonton, NJ",21-1014,Mental Health Counselors,detailed,"47,760"
93692,NJ,12100,"Atlantic City-Hammonton, NJ",21-1015,Rehabilitation Counselors,detailed,"50,300"
93693,NJ,12100,"Atlantic City-Hammonton, NJ",21-1021,"Child, Family, and School Social Workers",detailed,"57,290"
93694,NJ,12100,"Atlantic City-Hammonton, NJ",21-1022,Healthcare Social Workers,detailed,"61,200"
93695,NJ,12100,"Atlantic City-Hammonton, NJ",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"55,610"
93696,NJ,12100,"Atlantic City-Hammonton, NJ",21-1091,Health Educators,detailed,"41,860"
93697,NJ,12100,"Atlantic City-Hammonton, NJ",21-1093,Social and Human Service Assistants,detailed,"33,060"
93698,NJ,12100,"Atlantic City-Hammonton, NJ",21-1099,"Community and Social Service Specialists, All Other",detailed,"57,610"
93699,NJ,12100,"Atlantic City-Hammonton, NJ",21-2011,Clergy,detailed,"39,510"
93700,NJ,12100,"Atlantic City-Hammonton, NJ",23-0000,Legal Occupations,major,"83,600"
93701,NJ,12100,"Atlantic City-Hammonton, NJ",23-1011,Lawyers,detailed,"102,560"
93702,NJ,12100,"Atlantic City-Hammonton, NJ",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"162,020"
93703,NJ,12100,"Atlantic City-Hammonton, NJ",23-2011,Paralegals and Legal Assistants,detailed,"53,560"
93704,NJ,12100,"Atlantic City-Hammonton, NJ",25-0000,"Education, Training, and Library Occupations",major,"60,530"
93705,NJ,12100,"Atlantic City-Hammonton, NJ",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"64,390"
93706,NJ,12100,"Atlantic City-Hammonton, NJ",25-2011,"Preschool Teachers, Except Special Education",detailed,"37,300"
93707,NJ,12100,"Atlantic City-Hammonton, NJ",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"63,520"
93708,NJ,12100,"Atlantic City-Hammonton, NJ",25-2021,"Elementary School Teachers, Except Special Education",detailed,"70,170"
93709,NJ,12100,"Atlantic City-Hammonton, NJ",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"68,810"
93710,NJ,12100,"Atlantic City-Hammonton, NJ",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"66,000"
93711,NJ,12100,"Atlantic City-Hammonton, NJ",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"72,550"
93712,NJ,12100,"Atlantic City-Hammonton, NJ",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"67,960"
93713,NJ,12100,"Atlantic City-Hammonton, NJ",25-2053,"Special Education Teachers, Middle School",detailed,"67,350"
93714,NJ,12100,"Atlantic City-Hammonton, NJ",25-2054,"Special Education Teachers, Secondary School",detailed,"70,100"
93715,NJ,12100,"Atlantic City-Hammonton, NJ",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"49,960"
93716,NJ,12100,"Atlantic City-Hammonton, NJ",25-3021,Self-Enrichment Education Teachers,detailed,"50,560"
93717,NJ,12100,"Atlantic City-Hammonton, NJ",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,820"
93718,NJ,12100,"Atlantic City-Hammonton, NJ",25-3098,Substitute Teachers,detailed,"26,010"
93719,NJ,12100,"Atlantic City-Hammonton, NJ",25-4021,Librarians,detailed,"65,480"
93720,NJ,12100,"Atlantic City-Hammonton, NJ",25-4031,Library Technicians,detailed,"45,360"
93721,NJ,12100,"Atlantic City-Hammonton, NJ",25-9031,Instructional Coordinators,detailed,"80,660"
93722,NJ,12100,"Atlantic City-Hammonton, NJ",25-9041,Teacher Assistants,detailed,"28,000"
93723,NJ,12100,"Atlantic City-Hammonton, NJ",25-9099,"Education, Training, and Library Workers, All Other",detailed,"55,740"
93724,NJ,12100,"Atlantic City-Hammonton, NJ",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"55,080"
93725,NJ,12100,"Atlantic City-Hammonton, NJ",27-1023,Floral Designers,detailed,"27,610"
93726,NJ,12100,"Atlantic City-Hammonton, NJ",27-1024,Graphic Designers,detailed,"58,700"
93727,NJ,12100,"Atlantic City-Hammonton, NJ",27-1026,Merchandise Displayers and Window Trimmers,detailed,"27,220"
93728,NJ,12100,"Atlantic City-Hammonton, NJ",27-2022,Coaches and Scouts,detailed,"52,970"
93729,NJ,12100,"Atlantic City-Hammonton, NJ",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
93730,NJ,12100,"Atlantic City-Hammonton, NJ",27-3031,Public Relations Specialists,detailed,"54,750"
93731,NJ,12100,"Atlantic City-Hammonton, NJ",27-3042,Technical Writers,detailed,"79,850"
93732,NJ,12100,"Atlantic City-Hammonton, NJ",27-4011,Audio and Video Equipment Technicians,detailed,"55,370"
93733,NJ,12100,"Atlantic City-Hammonton, NJ",27-4021,Photographers,detailed,"35,420"
93734,NJ,12100,"Atlantic City-Hammonton, NJ",29-0000,Healthcare Practitioners and Technical Occupations,major,"89,230"
93735,NJ,12100,"Atlantic City-Hammonton, NJ",29-1011,Chiropractors,detailed,"101,270"
93736,NJ,12100,"Atlantic City-Hammonton, NJ",29-1021,"Dentists, General",detailed,"170,730"
93737,NJ,12100,"Atlantic City-Hammonton, NJ",29-1031,Dietitians and Nutritionists,detailed,"67,670"
93738,NJ,12100,"Atlantic City-Hammonton, NJ",29-1041,Optometrists,detailed,"123,440"
93739,NJ,12100,"Atlantic City-Hammonton, NJ",29-1051,Pharmacists,detailed,"116,990"
93740,NJ,12100,"Atlantic City-Hammonton, NJ",29-1062,Family and General Practitioners,detailed,"179,090"
93741,NJ,12100,"Atlantic City-Hammonton, NJ",29-1065,"Pediatricians, General",detailed,"158,390"
93742,NJ,12100,"Atlantic City-Hammonton, NJ",29-1067,Surgeons,detailed,"272,850"
93743,NJ,12100,"Atlantic City-Hammonton, NJ",29-1069,"Physicians and Surgeons, All Other",detailed,"249,800"
93744,NJ,12100,"Atlantic City-Hammonton, NJ",29-1071,Physician Assistants,detailed,"112,800"
93745,NJ,12100,"Atlantic City-Hammonton, NJ",29-1122,Occupational Therapists,detailed,"78,980"
93746,NJ,12100,"Atlantic City-Hammonton, NJ",29-1123,Physical Therapists,detailed,"83,640"
93747,NJ,12100,"Atlantic City-Hammonton, NJ",29-1124,Radiation Therapists,detailed,"90,490"
93748,NJ,12100,"Atlantic City-Hammonton, NJ",29-1126,Respiratory Therapists,detailed,"77,450"
93749,NJ,12100,"Atlantic City-Hammonton, NJ",29-1127,Speech-Language Pathologists,detailed,"75,980"
93750,NJ,12100,"Atlantic City-Hammonton, NJ",29-1131,Veterinarians,detailed,"120,250"
93751,NJ,12100,"Atlantic City-Hammonton, NJ",29-1141,Registered Nurses,detailed,"75,650"
93752,NJ,12100,"Atlantic City-Hammonton, NJ",29-1171,Nurse Practitioners,detailed,"112,500"
93753,NJ,12100,"Atlantic City-Hammonton, NJ",29-2011,Medical and Clinical Laboratory Technologists,detailed,"68,350"
93754,NJ,12100,"Atlantic City-Hammonton, NJ",29-2012,Medical and Clinical Laboratory Technicians,detailed,"51,690"
93755,NJ,12100,"Atlantic City-Hammonton, NJ",29-2021,Dental Hygienists,detailed,"75,680"
93756,NJ,12100,"Atlantic City-Hammonton, NJ",29-2031,Cardiovascular Technologists and Technicians,detailed,"77,170"
93757,NJ,12100,"Atlantic City-Hammonton, NJ",29-2032,Diagnostic Medical Sonographers,detailed,"68,050"
93758,NJ,12100,"Atlantic City-Hammonton, NJ",29-2034,Radiologic Technologists,detailed,"60,080"
93759,NJ,12100,"Atlantic City-Hammonton, NJ",29-2035,Magnetic Resonance Imaging Technologists,detailed,"68,970"
93760,NJ,12100,"Atlantic City-Hammonton, NJ",29-2041,Emergency Medical Technicians and Paramedics,detailed,"33,810"
93761,NJ,12100,"Atlantic City-Hammonton, NJ",29-2052,Pharmacy Technicians,detailed,"31,140"
93762,NJ,12100,"Atlantic City-Hammonton, NJ",29-2055,Surgical Technologists,detailed,"50,750"
93763,NJ,12100,"Atlantic City-Hammonton, NJ",29-2056,Veterinary Technologists and Technicians,detailed,"28,580"
93764,NJ,12100,"Atlantic City-Hammonton, NJ",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"46,750"
93765,NJ,12100,"Atlantic City-Hammonton, NJ",29-2099,"Health Technologists and Technicians, All Other",detailed,"46,210"
93766,NJ,12100,"Atlantic City-Hammonton, NJ",29-9011,Occupational Health and Safety Specialists,detailed,"77,320"
93767,NJ,12100,"Atlantic City-Hammonton, NJ",31-0000,Healthcare Support Occupations,major,"30,710"
93768,NJ,12100,"Atlantic City-Hammonton, NJ",31-1011,Home Health Aides,detailed,"30,380"
93769,NJ,12100,"Atlantic City-Hammonton, NJ",31-1014,Nursing Assistants,detailed,"28,240"
93770,NJ,12100,"Atlantic City-Hammonton, NJ",31-2022,Physical Therapist Aides,detailed,"28,960"
93771,NJ,12100,"Atlantic City-Hammonton, NJ",31-9011,Massage Therapists,detailed,"34,240"
93772,NJ,12100,"Atlantic City-Hammonton, NJ",31-9091,Dental Assistants,detailed,"41,350"
93773,NJ,12100,"Atlantic City-Hammonton, NJ",31-9092,Medical Assistants,detailed,"31,390"
93774,NJ,12100,"Atlantic City-Hammonton, NJ",31-9093,Medical Equipment Preparers,detailed,"39,320"
93775,NJ,12100,"Atlantic City-Hammonton, NJ",31-9097,Phlebotomists,detailed,"38,220"
93776,NJ,12100,"Atlantic City-Hammonton, NJ",31-9099,"Healthcare Support Workers, All Other",detailed,"32,710"
93777,NJ,12100,"Atlantic City-Hammonton, NJ",33-0000,Protective Service Occupations,major,"50,380"
93778,NJ,12100,"Atlantic City-Hammonton, NJ",33-1012,First-Line Supervisors of Police and Detectives,detailed,"122,230"
93779,NJ,12100,"Atlantic City-Hammonton, NJ",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"95,800"
93780,NJ,12100,"Atlantic City-Hammonton, NJ",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"45,610"
93781,NJ,12100,"Atlantic City-Hammonton, NJ",33-2011,Firefighters,detailed,"79,950"
93782,NJ,12100,"Atlantic City-Hammonton, NJ",33-2021,Fire Inspectors and Investigators,detailed,"49,700"
93783,NJ,12100,"Atlantic City-Hammonton, NJ",33-3021,Detectives and Criminal Investigators,detailed,"86,480"
93784,NJ,12100,"Atlantic City-Hammonton, NJ",33-3051,Police and Sheriff's Patrol Officers,detailed,"81,820"
93785,NJ,12100,"Atlantic City-Hammonton, NJ",33-9021,Private Detectives and Investigators,detailed,"42,040"
93786,NJ,12100,"Atlantic City-Hammonton, NJ",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,"35,840"
93787,NJ,12100,"Atlantic City-Hammonton, NJ",33-9032,Security Guards,detailed,"28,870"
93788,NJ,12100,"Atlantic City-Hammonton, NJ",33-9091,Crossing Guards,detailed,"36,850"
93789,NJ,12100,"Atlantic City-Hammonton, NJ",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"24,410"
93790,NJ,12100,"Atlantic City-Hammonton, NJ",33-9093,Transportation Security Screeners,detailed,"39,130"
93791,NJ,12100,"Atlantic City-Hammonton, NJ",33-9099,"Protective Service Workers, All Other",detailed,"33,260"
93792,NJ,12100,"Atlantic City-Hammonton, NJ",35-0000,Food Preparation and Serving Related Occupations,major,"25,870"
93793,NJ,12100,"Atlantic City-Hammonton, NJ",35-1011,Chefs and Head Cooks,detailed,"57,110"
93794,NJ,12100,"Atlantic City-Hammonton, NJ",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"39,390"
93795,NJ,12100,"Atlantic City-Hammonton, NJ",35-2011,"Cooks, Fast Food",detailed,"21,530"
93796,NJ,12100,"Atlantic City-Hammonton, NJ",35-2012,"Cooks, Institution and Cafeteria",detailed,"34,380"
93797,NJ,12100,"Atlantic City-Hammonton, NJ",35-2014,"Cooks, Restaurant",detailed,"29,500"
93798,NJ,12100,"Atlantic City-Hammonton, NJ",35-2015,"Cooks, Short Order",detailed,"24,490"
93799,NJ,12100,"Atlantic City-Hammonton, NJ",35-2021,Food Preparation Workers,detailed,"22,850"
93800,NJ,12100,"Atlantic City-Hammonton, NJ",35-3011,Bartenders,detailed,"28,930"
93801,NJ,12100,"Atlantic City-Hammonton, NJ",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,170"
93802,NJ,12100,"Atlantic City-Hammonton, NJ",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,940"
93803,NJ,12100,"Atlantic City-Hammonton, NJ",35-3031,Waiters and Waitresses,detailed,"23,940"
93804,NJ,12100,"Atlantic City-Hammonton, NJ",35-3041,"Food Servers, Nonrestaurant",detailed,"22,490"
93805,NJ,12100,"Atlantic City-Hammonton, NJ",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"23,080"
93806,NJ,12100,"Atlantic City-Hammonton, NJ",35-9021,Dishwashers,detailed,"20,730"
93807,NJ,12100,"Atlantic City-Hammonton, NJ",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"27,070"
93808,NJ,12100,"Atlantic City-Hammonton, NJ",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,"22,770"
93809,NJ,12100,"Atlantic City-Hammonton, NJ",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"27,280"
93810,NJ,12100,"Atlantic City-Hammonton, NJ",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"42,350"
93811,NJ,12100,"Atlantic City-Hammonton, NJ",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"48,790"
93812,NJ,12100,"Atlantic City-Hammonton, NJ",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"28,600"
93813,NJ,12100,"Atlantic City-Hammonton, NJ",37-2012,Maids and Housekeeping Cleaners,detailed,"22,960"
93814,NJ,12100,"Atlantic City-Hammonton, NJ",37-3011,Landscaping and Groundskeeping Workers,detailed,"28,160"
93815,NJ,12100,"Atlantic City-Hammonton, NJ",39-0000,Personal Care and Service Occupations,major,"28,330"
93816,NJ,12100,"Atlantic City-Hammonton, NJ",39-1011,Gaming Supervisors,detailed,"58,700"
93817,NJ,12100,"Atlantic City-Hammonton, NJ",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"49,240"
93818,NJ,12100,"Atlantic City-Hammonton, NJ",39-2021,Nonfarm Animal Caretakers,detailed,"23,060"
93819,NJ,12100,"Atlantic City-Hammonton, NJ",39-3011,Gaming Dealers,detailed,*
93820,NJ,12100,"Atlantic City-Hammonton, NJ",39-3019,"Gaming Service Workers, All Other",detailed,"30,600"
93821,NJ,12100,"Atlantic City-Hammonton, NJ",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"23,330"
93822,NJ,12100,"Atlantic City-Hammonton, NJ",39-3091,Amusement and Recreation Attendants,detailed,"20,140"
93823,NJ,12100,"Atlantic City-Hammonton, NJ",39-3092,Costume Attendants,detailed,"36,320"
93824,NJ,12100,"Atlantic City-Hammonton, NJ",39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,"27,350"
93825,NJ,12100,"Atlantic City-Hammonton, NJ",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"33,660"
93826,NJ,12100,"Atlantic City-Hammonton, NJ",39-5092,Manicurists and Pedicurists,detailed,"25,260"
93827,NJ,12100,"Atlantic City-Hammonton, NJ",39-5093,Shampooers,detailed,"19,150"
93828,NJ,12100,"Atlantic City-Hammonton, NJ",39-5094,Skincare Specialists,detailed,"32,260"
93829,NJ,12100,"Atlantic City-Hammonton, NJ",39-6011,Baggage Porters and Bellhops,detailed,"24,160"
93830,NJ,12100,"Atlantic City-Hammonton, NJ",39-6012,Concierges,detailed,"27,890"
93831,NJ,12100,"Atlantic City-Hammonton, NJ",39-9011,Childcare Workers,detailed,"25,000"
93832,NJ,12100,"Atlantic City-Hammonton, NJ",39-9021,Personal Care Aides,detailed,"22,700"
93833,NJ,12100,"Atlantic City-Hammonton, NJ",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"39,900"
93834,NJ,12100,"Atlantic City-Hammonton, NJ",39-9032,Recreation Workers,detailed,"26,960"
93835,NJ,12100,"Atlantic City-Hammonton, NJ",39-9099,"Personal Care and Service Workers, All Other",detailed,"25,290"
93836,NJ,12100,"Atlantic City-Hammonton, NJ",41-0000,Sales and Related Occupations,major,"31,790"
93837,NJ,12100,"Atlantic City-Hammonton, NJ",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"44,830"
93838,NJ,12100,"Atlantic City-Hammonton, NJ",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,190"
93839,NJ,12100,"Atlantic City-Hammonton, NJ",41-2011,Cashiers,detailed,"21,770"
93840,NJ,12100,"Atlantic City-Hammonton, NJ",41-2012,Gaming Change Persons and Booth Cashiers,detailed,"29,610"
93841,NJ,12100,"Atlantic City-Hammonton, NJ",41-2021,Counter and Rental Clerks,detailed,"27,230"
93842,NJ,12100,"Atlantic City-Hammonton, NJ",41-2022,Parts Salespersons,detailed,"35,430"
93843,NJ,12100,"Atlantic City-Hammonton, NJ",41-2031,Retail Salespersons,detailed,"23,800"
93844,NJ,12100,"Atlantic City-Hammonton, NJ",41-3011,Advertising Sales Agents,detailed,"58,140"
93845,NJ,12100,"Atlantic City-Hammonton, NJ",41-3021,Insurance Sales Agents,detailed,"58,260"
93846,NJ,12100,"Atlantic City-Hammonton, NJ",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"106,170"
93847,NJ,12100,"Atlantic City-Hammonton, NJ",41-3041,Travel Agents,detailed,"36,390"
93848,NJ,12100,"Atlantic City-Hammonton, NJ",41-3099,"Sales Representatives, Services, All Other",detailed,"55,900"
93849,NJ,12100,"Atlantic City-Hammonton, NJ",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"102,440"
93850,NJ,12100,"Atlantic City-Hammonton, NJ",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"62,010"
93851,NJ,12100,"Atlantic City-Hammonton, NJ",41-9021,Real Estate Brokers,detailed,"148,570"
93852,NJ,12100,"Atlantic City-Hammonton, NJ",41-9022,Real Estate Sales Agents,detailed,"46,400"
93853,NJ,12100,"Atlantic City-Hammonton, NJ",41-9099,"Sales and Related Workers, All Other",detailed,"38,060"
93854,NJ,12100,"Atlantic City-Hammonton, NJ",43-0000,Office and Administrative Support Occupations,major,"36,230"
93855,NJ,12100,"Atlantic City-Hammonton, NJ",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"52,800"
93856,NJ,12100,"Atlantic City-Hammonton, NJ",43-2011,"Switchboard Operators, Including Answering Service",detailed,"30,150"
93857,NJ,12100,"Atlantic City-Hammonton, NJ",43-3011,Bill and Account Collectors,detailed,"47,710"
93858,NJ,12100,"Atlantic City-Hammonton, NJ",43-3021,Billing and Posting Clerks,detailed,"37,600"
93859,NJ,12100,"Atlantic City-Hammonton, NJ",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,500"
93860,NJ,12100,"Atlantic City-Hammonton, NJ",43-3041,Gaming Cage Workers,detailed,"34,000"
93861,NJ,12100,"Atlantic City-Hammonton, NJ",43-3051,Payroll and Timekeeping Clerks,detailed,"43,460"
93862,NJ,12100,"Atlantic City-Hammonton, NJ",43-3061,Procurement Clerks,detailed,"39,920"
93863,NJ,12100,"Atlantic City-Hammonton, NJ",43-3071,Tellers,detailed,"27,800"
93864,NJ,12100,"Atlantic City-Hammonton, NJ",43-3099,"Financial Clerks, All Other",detailed,"33,410"
93865,NJ,12100,"Atlantic City-Hammonton, NJ",43-4031,"Court, Municipal, and License Clerks",detailed,"50,050"
93866,NJ,12100,"Atlantic City-Hammonton, NJ",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"32,360"
93867,NJ,12100,"Atlantic City-Hammonton, NJ",43-4051,Customer Service Representatives,detailed,"31,680"
93868,NJ,12100,"Atlantic City-Hammonton, NJ",43-4061,"Eligibility Interviewers, Government Programs",detailed,"50,710"
93869,NJ,12100,"Atlantic City-Hammonton, NJ",43-4071,File Clerks,detailed,"26,820"
93870,NJ,12100,"Atlantic City-Hammonton, NJ",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"24,330"
93871,NJ,12100,"Atlantic City-Hammonton, NJ",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"33,010"
93872,NJ,12100,"Atlantic City-Hammonton, NJ",43-4121,"Library Assistants, Clerical",detailed,"33,250"
93873,NJ,12100,"Atlantic City-Hammonton, NJ",43-4131,Loan Interviewers and Clerks,detailed,"40,980"
93874,NJ,12100,"Atlantic City-Hammonton, NJ",43-4151,Order Clerks,detailed,"33,550"
93875,NJ,12100,"Atlantic City-Hammonton, NJ",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,150"
93876,NJ,12100,"Atlantic City-Hammonton, NJ",43-4171,Receptionists and Information Clerks,detailed,"29,120"
93877,NJ,12100,"Atlantic City-Hammonton, NJ",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"38,300"
93878,NJ,12100,"Atlantic City-Hammonton, NJ",43-4199,"Information and Record Clerks, All Other",detailed,"40,760"
93879,NJ,12100,"Atlantic City-Hammonton, NJ",43-5021,Couriers and Messengers,detailed,"31,180"
93880,NJ,12100,"Atlantic City-Hammonton, NJ",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"44,390"
93881,NJ,12100,"Atlantic City-Hammonton, NJ",43-5041,"Meter Readers, Utilities",detailed,"49,300"
93882,NJ,12100,"Atlantic City-Hammonton, NJ",43-5051,Postal Service Clerks,detailed,"49,190"
93883,NJ,12100,"Atlantic City-Hammonton, NJ",43-5052,Postal Service Mail Carriers,detailed,"50,720"
93884,NJ,12100,"Atlantic City-Hammonton, NJ",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,290"
93885,NJ,12100,"Atlantic City-Hammonton, NJ",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"38,580"
93886,NJ,12100,"Atlantic City-Hammonton, NJ",43-5081,Stock Clerks and Order Fillers,detailed,"24,920"
93887,NJ,12100,"Atlantic City-Hammonton, NJ",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"62,150"
93888,NJ,12100,"Atlantic City-Hammonton, NJ",43-6012,Legal Secretaries,detailed,"46,520"
93889,NJ,12100,"Atlantic City-Hammonton, NJ",43-6013,Medical Secretaries,detailed,"44,060"
93890,NJ,12100,"Atlantic City-Hammonton, NJ",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"38,870"
93891,NJ,12100,"Atlantic City-Hammonton, NJ",43-9011,Computer Operators,detailed,"42,290"
93892,NJ,12100,"Atlantic City-Hammonton, NJ",43-9021,Data Entry Keyers,detailed,"40,810"
93893,NJ,12100,"Atlantic City-Hammonton, NJ",43-9022,Word Processors and Typists,detailed,"38,350"
93894,NJ,12100,"Atlantic City-Hammonton, NJ",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"40,150"
93895,NJ,12100,"Atlantic City-Hammonton, NJ",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,500"
93896,NJ,12100,"Atlantic City-Hammonton, NJ",43-9061,"Office Clerks, General",detailed,"34,210"
93897,NJ,12100,"Atlantic City-Hammonton, NJ",43-9071,"Office Machine Operators, Except Computer",detailed,"28,720"
93898,NJ,12100,"Atlantic City-Hammonton, NJ",43-9199,"Office and Administrative Support Workers, All Other",detailed,"41,210"
93899,NJ,12100,"Atlantic City-Hammonton, NJ",45-0000,"Farming, Fishing, and Forestry Occupations",major,"22,920"
93900,NJ,12100,"Atlantic City-Hammonton, NJ",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"20,930"
93901,NJ,12100,"Atlantic City-Hammonton, NJ",47-0000,Construction and Extraction Occupations,major,"60,490"
93902,NJ,12100,"Atlantic City-Hammonton, NJ",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"80,040"
93903,NJ,12100,"Atlantic City-Hammonton, NJ",47-2021,Brickmasons and Blockmasons,detailed,"60,490"
93904,NJ,12100,"Atlantic City-Hammonton, NJ",47-2031,Carpenters,detailed,"63,720"
93905,NJ,12100,"Atlantic City-Hammonton, NJ",47-2041,Carpet Installers,detailed,"36,460"
93906,NJ,12100,"Atlantic City-Hammonton, NJ",47-2044,Tile and Marble Setters,detailed,"68,170"
93907,NJ,12100,"Atlantic City-Hammonton, NJ",47-2051,Cement Masons and Concrete Finishers,detailed,"52,990"
93908,NJ,12100,"Atlantic City-Hammonton, NJ",47-2061,Construction Laborers,detailed,"53,220"
93909,NJ,12100,"Atlantic City-Hammonton, NJ",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"68,770"
93910,NJ,12100,"Atlantic City-Hammonton, NJ",47-2111,Electricians,detailed,"64,530"
93911,NJ,12100,"Atlantic City-Hammonton, NJ",47-2141,"Painters, Construction and Maintenance",detailed,"40,480"
93912,NJ,12100,"Atlantic City-Hammonton, NJ",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"68,920"
93913,NJ,12100,"Atlantic City-Hammonton, NJ",47-2171,Reinforcing Iron and Rebar Workers,detailed,"93,100"
93914,NJ,12100,"Atlantic City-Hammonton, NJ",47-2211,Sheet Metal Workers,detailed,"78,480"
93915,NJ,12100,"Atlantic City-Hammonton, NJ",47-3013,Helpers--Electricians,detailed,"28,530"
93916,NJ,12100,"Atlantic City-Hammonton, NJ",47-4011,Construction and Building Inspectors,detailed,"71,080"
93917,NJ,12100,"Atlantic City-Hammonton, NJ",47-4051,Highway Maintenance Workers,detailed,"43,440"
93918,NJ,12100,"Atlantic City-Hammonton, NJ",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"60,990"
93919,NJ,12100,"Atlantic City-Hammonton, NJ",47-5081,Helpers--Extraction Workers,detailed,"43,130"
93920,NJ,12100,"Atlantic City-Hammonton, NJ",49-0000,"Installation, Maintenance, and Repair Occupations",major,"49,500"
93921,NJ,12100,"Atlantic City-Hammonton, NJ",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"73,860"
93922,NJ,12100,"Atlantic City-Hammonton, NJ",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"40,650"
93923,NJ,12100,"Atlantic City-Hammonton, NJ",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"62,660"
93924,NJ,12100,"Atlantic City-Hammonton, NJ",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"61,460"
93925,NJ,12100,"Atlantic City-Hammonton, NJ",49-3011,Aircraft Mechanics and Service Technicians,detailed,"61,680"
93926,NJ,12100,"Atlantic City-Hammonton, NJ",49-3021,Automotive Body and Related Repairers,detailed,"38,990"
93927,NJ,12100,"Atlantic City-Hammonton, NJ",49-3023,Automotive Service Technicians and Mechanics,detailed,"48,220"
93928,NJ,12100,"Atlantic City-Hammonton, NJ",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"56,140"
