,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
296,AK,11260,"Anchorage, AK",41-3041,Travel Agents,detailed,"37,810"
297,AK,11260,"Anchorage, AK",41-3099,"Sales Representatives, Services, All Other",detailed,"52,740"
298,AK,11260,"Anchorage, AK",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"75,320"
299,AK,11260,"Anchorage, AK",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"64,540"
300,AK,11260,"Anchorage, AK",41-9011,Demonstrators and Product Promoters,detailed,"27,370"
301,AK,11260,"Anchorage, AK",41-9022,Real Estate Sales Agents,detailed,"61,730"
302,AK,11260,"Anchorage, AK",41-9031,Sales Engineers,detailed,"105,040"
303,AK,11260,"Anchorage, AK",41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"39,720"
304,AK,11260,"Anchorage, AK",41-9099,"Sales and Related Workers, All Other",detailed,"50,190"
305,AK,11260,"Anchorage, AK",43-0000,Office and Administrative Support Occupations,major,"42,230"
306,AK,11260,"Anchorage, AK",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"62,700"
307,AK,11260,"Anchorage, AK",43-2011,"Switchboard Operators, Including Answering Service",detailed,"29,960"
308,AK,11260,"Anchorage, AK",43-3011,Bill and Account Collectors,detailed,"41,800"
309,AK,11260,"Anchorage, AK",43-3021,Billing and Posting Clerks,detailed,"41,480"
310,AK,11260,"Anchorage, AK",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"46,700"
311,AK,11260,"Anchorage, AK",43-3051,Payroll and Timekeeping Clerks,detailed,"47,580"
312,AK,11260,"Anchorage, AK",43-3061,Procurement Clerks,detailed,"47,130"
313,AK,11260,"Anchorage, AK",43-3071,Tellers,detailed,"30,670"
314,AK,11260,"Anchorage, AK",43-3099,"Financial Clerks, All Other",detailed,"42,700"
315,AK,11260,"Anchorage, AK",43-4011,Brokerage Clerks,detailed,"47,820"
316,AK,11260,"Anchorage, AK",43-4031,"Court, Municipal, and License Clerks",detailed,"43,380"
317,AK,11260,"Anchorage, AK",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"37,420"
318,AK,11260,"Anchorage, AK",43-4051,Customer Service Representatives,detailed,"35,630"
319,AK,11260,"Anchorage, AK",43-4061,"Eligibility Interviewers, Government Programs",detailed,"51,050"
320,AK,11260,"Anchorage, AK",43-4071,File Clerks,detailed,"34,120"
321,AK,11260,"Anchorage, AK",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"25,420"
322,AK,11260,"Anchorage, AK",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"39,940"
323,AK,11260,"Anchorage, AK",43-4121,"Library Assistants, Clerical",detailed,"37,700"
324,AK,11260,"Anchorage, AK",43-4131,Loan Interviewers and Clerks,detailed,"38,300"
325,AK,11260,"Anchorage, AK",43-4151,Order Clerks,detailed,"43,230"
326,AK,11260,"Anchorage, AK",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"45,180"
327,AK,11260,"Anchorage, AK",43-4171,Receptionists and Information Clerks,detailed,"32,800"
328,AK,11260,"Anchorage, AK",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"34,590"
329,AK,11260,"Anchorage, AK",43-4199,"Information and Record Clerks, All Other",detailed,"41,610"
330,AK,11260,"Anchorage, AK",43-5011,Cargo and Freight Agents,detailed,"36,100"
331,AK,11260,"Anchorage, AK",43-5021,Couriers and Messengers,detailed,"27,590"
332,AK,11260,"Anchorage, AK",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"54,670"
333,AK,11260,"Anchorage, AK",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"52,180"
334,AK,11260,"Anchorage, AK",43-5051,Postal Service Clerks,detailed,"53,250"
335,AK,11260,"Anchorage, AK",43-5052,Postal Service Mail Carriers,detailed,"52,260"
336,AK,11260,"Anchorage, AK",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,770"
337,AK,11260,"Anchorage, AK",43-5061,"Production, Planning, and Expediting Clerks",detailed,"54,140"
338,AK,11260,"Anchorage, AK",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"38,690"
339,AK,11260,"Anchorage, AK",43-5081,Stock Clerks and Order Fillers,detailed,"30,400"
340,AK,11260,"Anchorage, AK",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"44,720"
341,AK,11260,"Anchorage, AK",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"56,720"
342,AK,11260,"Anchorage, AK",43-6012,Legal Secretaries,detailed,"49,760"
343,AK,11260,"Anchorage, AK",43-6013,Medical Secretaries,detailed,"36,890"
344,AK,11260,"Anchorage, AK",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"36,340"
345,AK,11260,"Anchorage, AK",43-9011,Computer Operators,detailed,"54,620"
346,AK,11260,"Anchorage, AK",43-9021,Data Entry Keyers,detailed,"34,110"
347,AK,11260,"Anchorage, AK",43-9022,Word Processors and Typists,detailed,"36,860"
348,AK,11260,"Anchorage, AK",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"47,460"
349,AK,11260,"Anchorage, AK",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"36,050"
350,AK,11260,"Anchorage, AK",43-9061,"Office Clerks, General",detailed,"46,390"
351,AK,11260,"Anchorage, AK",43-9071,"Office Machine Operators, Except Computer",detailed,"38,330"
352,AK,11260,"Anchorage, AK",43-9199,"Office and Administrative Support Workers, All Other",detailed,"45,910"
353,AK,11260,"Anchorage, AK",45-0000,"Farming, Fishing, and Forestry Occupations",major,"35,290"
354,AK,11260,"Anchorage, AK",47-0000,Construction and Extraction Occupations,major,"65,270"
355,AK,11260,"Anchorage, AK",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"95,630"
356,AK,11260,"Anchorage, AK",47-2031,Carpenters,detailed,"68,820"
357,AK,11260,"Anchorage, AK",47-2051,Cement Masons and Concrete Finishers,detailed,"56,740"
358,AK,11260,"Anchorage, AK",47-2061,Construction Laborers,detailed,"44,610"
359,AK,11260,"Anchorage, AK",47-2072,Pile-Driver Operators,detailed,"63,890"
360,AK,11260,"Anchorage, AK",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"71,000"
361,AK,11260,"Anchorage, AK",47-2111,Electricians,detailed,"75,210"
362,AK,11260,"Anchorage, AK",47-2121,Glaziers,detailed,"60,230"
363,AK,11260,"Anchorage, AK",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"59,970"
364,AK,11260,"Anchorage, AK",47-2132,"Insulation Workers, Mechanical",detailed,"75,440"
365,AK,11260,"Anchorage, AK",47-2141,"Painters, Construction and Maintenance",detailed,"52,450"
366,AK,11260,"Anchorage, AK",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"65,950"
367,AK,11260,"Anchorage, AK",47-2181,Roofers,detailed,"53,660"
368,AK,11260,"Anchorage, AK",47-2211,Sheet Metal Workers,detailed,"74,150"
369,AK,11260,"Anchorage, AK",47-2221,Structural Iron and Steel Workers,detailed,"63,940"
370,AK,11260,"Anchorage, AK",47-3012,Helpers--Carpenters,detailed,"38,460"
371,AK,11260,"Anchorage, AK",47-3013,Helpers--Electricians,detailed,"39,790"
372,AK,11260,"Anchorage, AK",47-4011,Construction and Building Inspectors,detailed,"84,280"
373,AK,11260,"Anchorage, AK",47-4041,Hazardous Materials Removal Workers,detailed,"53,070"
374,AK,11260,"Anchorage, AK",47-4099,"Construction and Related Workers, All Other",detailed,"63,480"
375,AK,11260,"Anchorage, AK",47-5012,"Rotary Drill Operators, Oil and Gas",detailed,"92,560"
376,AK,11260,"Anchorage, AK",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,"83,040"
377,AK,11260,"Anchorage, AK",47-5021,"Earth Drillers, Except Oil and Gas",detailed,"56,640"
378,AK,11260,"Anchorage, AK",47-5071,"Roustabouts, Oil and Gas",detailed,"59,530"
379,AK,11260,"Anchorage, AK",49-0000,"Installation, Maintenance, and Repair Occupations",major,"58,590"
380,AK,11260,"Anchorage, AK",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"83,130"
381,AK,11260,"Anchorage, AK",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"44,500"
382,AK,11260,"Anchorage, AK",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"67,340"
383,AK,11260,"Anchorage, AK",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"63,610"
384,AK,11260,"Anchorage, AK",49-2091,Avionics Technicians,detailed,*
385,AK,11260,"Anchorage, AK",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"82,030"
386,AK,11260,"Anchorage, AK",49-2098,Security and Fire Alarm Systems Installers,detailed,"64,150"
387,AK,11260,"Anchorage, AK",49-3011,Aircraft Mechanics and Service Technicians,detailed,"64,400"
388,AK,11260,"Anchorage, AK",49-3021,Automotive Body and Related Repairers,detailed,"55,280"
389,AK,11260,"Anchorage, AK",49-3023,Automotive Service Technicians and Mechanics,detailed,"50,610"
390,AK,11260,"Anchorage, AK",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"60,510"
391,AK,11260,"Anchorage, AK",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"61,820"
392,AK,11260,"Anchorage, AK",49-3051,Motorboat Mechanics and Service Technicians,detailed,"40,250"
393,AK,11260,"Anchorage, AK",49-3052,Motorcycle Mechanics,detailed,"49,630"
394,AK,11260,"Anchorage, AK",49-3093,Tire Repairers and Changers,detailed,"29,630"
395,AK,11260,"Anchorage, AK",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"74,280"
396,AK,11260,"Anchorage, AK",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"63,150"
397,AK,11260,"Anchorage, AK",49-9031,Home Appliance Repairers,detailed,"37,080"
398,AK,11260,"Anchorage, AK",49-9041,Industrial Machinery Mechanics,detailed,"68,020"
399,AK,11260,"Anchorage, AK",49-9043,"Maintenance Workers, Machinery",detailed,*
400,AK,11260,"Anchorage, AK",49-9051,Electrical Power-Line Installers and Repairers,detailed,"88,000"
401,AK,11260,"Anchorage, AK",49-9052,Telecommunications Line Installers and Repairers,detailed,"70,480"
402,AK,11260,"Anchorage, AK",49-9062,Medical Equipment Repairers,detailed,"65,730"
403,AK,11260,"Anchorage, AK",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,"67,390"
404,AK,11260,"Anchorage, AK",49-9071,"Maintenance and Repair Workers, General",detailed,"48,070"
405,AK,11260,"Anchorage, AK",49-9096,Riggers,detailed,"44,790"
406,AK,11260,"Anchorage, AK",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"33,710"
407,AK,11260,"Anchorage, AK",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"64,130"
408,AK,11260,"Anchorage, AK",51-0000,Production Occupations,major,"46,070"
409,AK,11260,"Anchorage, AK",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"64,530"
410,AK,11260,"Anchorage, AK",51-2092,Team Assemblers,detailed,"31,250"
411,AK,11260,"Anchorage, AK",51-2099,"Assemblers and Fabricators, All Other",detailed,"36,470"
412,AK,11260,"Anchorage, AK",51-3011,Bakers,detailed,"35,320"
413,AK,11260,"Anchorage, AK",51-3021,Butchers and Meat Cutters,detailed,"41,940"
414,AK,11260,"Anchorage, AK",51-3092,Food Batchmakers,detailed,"25,620"
415,AK,11260,"Anchorage, AK",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,990"
416,AK,11260,"Anchorage, AK",51-4041,Machinists,detailed,"55,710"
417,AK,11260,"Anchorage, AK",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"69,480"
418,AK,11260,"Anchorage, AK",51-5112,Printing Press Operators,detailed,"44,380"
419,AK,11260,"Anchorage, AK",51-5113,Print Binding and Finishing Workers,detailed,*
420,AK,11260,"Anchorage, AK",51-6011,Laundry and Dry-Cleaning Workers,detailed,"27,960"
421,AK,11260,"Anchorage, AK",51-7011,Cabinetmakers and Bench Carpenters,detailed,"40,010"
422,AK,11260,"Anchorage, AK",51-8013,Power Plant Operators,detailed,"85,420"
423,AK,11260,"Anchorage, AK",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"73,240"
424,AK,11260,"Anchorage, AK",51-8092,Gas Plant Operators,detailed,"70,110"
425,AK,11260,"Anchorage, AK",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"77,470"
426,AK,11260,"Anchorage, AK",51-8099,"Plant and System Operators, All Other",detailed,"70,360"
427,AK,11260,"Anchorage, AK",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"37,600"
428,AK,11260,"Anchorage, AK",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"47,980"
429,AK,11260,"Anchorage, AK",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"62,050"
430,AK,11260,"Anchorage, AK",51-9081,Dental Laboratory Technicians,detailed,"47,060"
431,AK,11260,"Anchorage, AK",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"33,660"
432,AK,11260,"Anchorage, AK",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"41,060"
433,AK,11260,"Anchorage, AK",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"44,950"
434,AK,11260,"Anchorage, AK",51-9198,Helpers--Production Workers,detailed,"37,310"
435,AK,11260,"Anchorage, AK",51-9199,"Production Workers, All Other",detailed,"64,130"
436,AK,11260,"Anchorage, AK",53-0000,Transportation and Material Moving Occupations,major,"56,470"
437,AK,11260,"Anchorage, AK",53-1011,Aircraft Cargo Handling Supervisors,detailed,"57,070"
438,AK,11260,"Anchorage, AK",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"58,680"
439,AK,11260,"Anchorage, AK",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"73,750"
440,AK,11260,"Anchorage, AK",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,"133,540"
441,AK,11260,"Anchorage, AK",53-2012,Commercial Pilots,detailed,"101,810"
442,AK,11260,"Anchorage, AK",53-2021,Air Traffic Controllers,detailed,"115,000"
443,AK,11260,"Anchorage, AK",53-2022,Airfield Operations Specialists,detailed,"69,370"
444,AK,11260,"Anchorage, AK",53-2031,Flight Attendants,detailed,"37,440"
445,AK,11260,"Anchorage, AK",53-3021,"Bus Drivers, Transit and Intercity",detailed,"49,070"
446,AK,11260,"Anchorage, AK",53-3022,"Bus Drivers, School or Special Client",detailed,"36,060"
447,AK,11260,"Anchorage, AK",53-3031,Driver/Sales Workers,detailed,"29,310"
448,AK,11260,"Anchorage, AK",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"53,840"
449,AK,11260,"Anchorage, AK",53-3033,Light Truck or Delivery Services Drivers,detailed,"39,920"
450,AK,11260,"Anchorage, AK",53-3041,Taxi Drivers and Chauffeurs,detailed,"25,800"
451,AK,11260,"Anchorage, AK",53-3099,"Motor Vehicle Operators, All Other",detailed,"56,450"
452,AK,11260,"Anchorage, AK",53-5011,Sailors and Marine Oilers,detailed,"50,110"
453,AK,11260,"Anchorage, AK",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,"82,420"
454,AK,11260,"Anchorage, AK",53-5031,Ship Engineers,detailed,"72,410"
455,AK,11260,"Anchorage, AK",53-6021,Parking Lot Attendants,detailed,"23,810"
456,AK,11260,"Anchorage, AK",53-6031,Automotive and Watercraft Service Attendants,detailed,"28,790"
457,AK,11260,"Anchorage, AK",53-6051,Transportation Inspectors,detailed,"96,130"
458,AK,11260,"Anchorage, AK",53-6099,"Transportation Workers, All Other",detailed,"40,330"
459,AK,11260,"Anchorage, AK",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"51,030"
460,AK,11260,"Anchorage, AK",53-7051,Industrial Truck and Tractor Operators,detailed,"54,000"
461,AK,11260,"Anchorage, AK",53-7061,Cleaners of Vehicles and Equipment,detailed,"29,590"
462,AK,11260,"Anchorage, AK",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"33,420"
463,AK,11260,"Anchorage, AK",53-7064,"Packers and Packagers, Hand",detailed,"29,210"
464,AK,11260,"Anchorage, AK",53-7081,Refuse and Recyclable Material Collectors,detailed,"45,660"
465,AK,21820,"Fairbanks, AK",00-0000,All Occupations,total,"55,410"
466,AK,21820,"Fairbanks, AK",11-0000,Management Occupations,major,"99,700"
467,AK,21820,"Fairbanks, AK",11-1011,Chief Executives,detailed,"172,500"
468,AK,21820,"Fairbanks, AK",11-1021,General and Operations Managers,detailed,"92,910"
469,AK,21820,"Fairbanks, AK",11-3011,Administrative Services Managers,detailed,"85,510"
470,AK,21820,"Fairbanks, AK",11-3021,Computer and Information Systems Managers,detailed,"112,080"
471,AK,21820,"Fairbanks, AK",11-3031,Financial Managers,detailed,"92,180"
472,AK,21820,"Fairbanks, AK",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"86,500"
473,AK,21820,"Fairbanks, AK",11-9021,Construction Managers,detailed,"108,260"
474,AK,21820,"Fairbanks, AK",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"130,680"
475,AK,21820,"Fairbanks, AK",11-9041,Architectural and Engineering Managers,detailed,"155,580"
476,AK,21820,"Fairbanks, AK",11-9051,Food Service Managers,detailed,"45,720"
477,AK,21820,"Fairbanks, AK",11-9081,Lodging Managers,detailed,"54,950"
478,AK,21820,"Fairbanks, AK",11-9111,Medical and Health Services Managers,detailed,"106,320"
479,AK,21820,"Fairbanks, AK",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"73,660"
480,AK,21820,"Fairbanks, AK",11-9151,Social and Community Service Managers,detailed,"79,650"
481,AK,21820,"Fairbanks, AK",11-9199,"Managers, All Other",detailed,"99,290"
482,AK,21820,"Fairbanks, AK",13-0000,Business and Financial Operations Occupations,major,"73,940"
483,AK,21820,"Fairbanks, AK",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"71,610"
484,AK,21820,"Fairbanks, AK",13-1041,Compliance Officers,detailed,"70,800"
485,AK,21820,"Fairbanks, AK",13-1051,Cost Estimators,detailed,"73,990"
486,AK,21820,"Fairbanks, AK",13-1071,Human Resources Specialists,detailed,"72,110"
487,AK,21820,"Fairbanks, AK",13-1081,Logisticians,detailed,"82,520"
488,AK,21820,"Fairbanks, AK",13-1111,Management Analysts,detailed,"71,420"
489,AK,21820,"Fairbanks, AK",13-1161,Market Research Analysts and Marketing Specialists,detailed,"48,240"
490,AK,21820,"Fairbanks, AK",13-1199,"Business Operations Specialists, All Other",detailed,"74,170"
491,AK,21820,"Fairbanks, AK",13-2011,Accountants and Auditors,detailed,"82,950"
492,AK,21820,"Fairbanks, AK",13-2031,Budget Analysts,detailed,"74,050"
493,AK,21820,"Fairbanks, AK",13-2072,Loan Officers,detailed,"74,030"
494,AK,21820,"Fairbanks, AK",15-0000,Computer and Mathematical Occupations,major,"81,250"
495,AK,21820,"Fairbanks, AK",15-1131,Computer Programmers,detailed,"92,980"
496,AK,21820,"Fairbanks, AK",15-1142,Network and Computer Systems Administrators,detailed,"84,590"
497,AK,21820,"Fairbanks, AK",15-1151,Computer User Support Specialists,detailed,"67,210"
498,AK,21820,"Fairbanks, AK",15-1152,Computer Network Support Specialists,detailed,"65,850"
499,AK,21820,"Fairbanks, AK",15-1199,"Computer Occupations, All Other",detailed,"86,980"
500,AK,21820,"Fairbanks, AK",15-2031,Operations Research Analysts,detailed,"56,960"
501,AK,21820,"Fairbanks, AK",17-0000,Architecture and Engineering Occupations,major,"87,930"
502,AK,21820,"Fairbanks, AK",17-1011,"Architects, Except Landscape and Naval",detailed,"73,900"
503,AK,21820,"Fairbanks, AK",17-1022,Surveyors,detailed,"71,300"
504,AK,21820,"Fairbanks, AK",17-2051,Civil Engineers,detailed,"98,150"
505,AK,21820,"Fairbanks, AK",17-2081,Environmental Engineers,detailed,"94,350"
506,AK,21820,"Fairbanks, AK",17-2199,"Engineers, All Other",detailed,"115,430"
507,AK,21820,"Fairbanks, AK",17-3025,Environmental Engineering Technicians,detailed,"65,140"
508,AK,21820,"Fairbanks, AK",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"73,860"
509,AK,21820,"Fairbanks, AK",19-0000,"Life, Physical, and Social Science Occupations",major,"65,990"
510,AK,21820,"Fairbanks, AK",19-1023,Zoologists and Wildlife Biologists,detailed,"71,520"
511,AK,21820,"Fairbanks, AK",19-1029,"Biological Scientists, All Other",detailed,"70,510"
512,AK,21820,"Fairbanks, AK",19-2031,Chemists,detailed,"81,790"
513,AK,21820,"Fairbanks, AK",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"70,260"
514,AK,21820,"Fairbanks, AK",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"81,880"
515,AK,21820,"Fairbanks, AK",19-2099,"Physical Scientists, All Other",detailed,"82,470"
516,AK,21820,"Fairbanks, AK",19-3099,"Social Scientists and Related Workers, All Other",detailed,"70,630"
517,AK,21820,"Fairbanks, AK",19-4021,Biological Technicians,detailed,"42,680"
518,AK,21820,"Fairbanks, AK",19-4041,Geological and Petroleum Technicians,detailed,"53,920"
519,AK,21820,"Fairbanks, AK",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"52,640"
520,AK,21820,"Fairbanks, AK",21-0000,Community and Social Service Occupations,major,"55,310"
521,AK,21820,"Fairbanks, AK",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"74,510"
522,AK,21820,"Fairbanks, AK",21-1014,Mental Health Counselors,detailed,"51,950"
523,AK,21820,"Fairbanks, AK",21-1021,"Child, Family, and School Social Workers",detailed,"55,510"
524,AK,21820,"Fairbanks, AK",21-1093,Social and Human Service Assistants,detailed,"36,490"
525,AK,21820,"Fairbanks, AK",21-1099,"Community and Social Service Specialists, All Other",detailed,"41,370"
526,AK,21820,"Fairbanks, AK",23-0000,Legal Occupations,major,"91,820"
527,AK,21820,"Fairbanks, AK",23-1011,Lawyers,detailed,"103,690"
528,AK,21820,"Fairbanks, AK",23-2011,Paralegals and Legal Assistants,detailed,"57,230"
529,AK,21820,"Fairbanks, AK",25-0000,"Education, Training, and Library Occupations",major,"74,530"
530,AK,21820,"Fairbanks, AK",25-2011,"Preschool Teachers, Except Special Education",detailed,"33,690"
531,AK,21820,"Fairbanks, AK",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"80,420"
532,AK,21820,"Fairbanks, AK",25-2021,"Elementary School Teachers, Except Special Education",detailed,"101,190"
533,AK,21820,"Fairbanks, AK",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"87,410"
534,AK,21820,"Fairbanks, AK",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"82,850"
535,AK,21820,"Fairbanks, AK",25-4021,Librarians,detailed,"74,340"
536,AK,21820,"Fairbanks, AK",25-4031,Library Technicians,detailed,"52,260"
537,AK,21820,"Fairbanks, AK",25-9031,Instructional Coordinators,detailed,"71,270"
538,AK,21820,"Fairbanks, AK",25-9041,Teacher Assistants,detailed,"48,880"
539,AK,21820,"Fairbanks, AK",25-9099,"Education, Training, and Library Workers, All Other",detailed,"49,420"
540,AK,21820,"Fairbanks, AK",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"49,790"
541,AK,21820,"Fairbanks, AK",27-2022,Coaches and Scouts,detailed,"47,730"
542,AK,21820,"Fairbanks, AK",27-3031,Public Relations Specialists,detailed,"60,490"
543,AK,21820,"Fairbanks, AK",29-0000,Healthcare Practitioners and Technical Occupations,major,"84,890"
544,AK,21820,"Fairbanks, AK",29-1031,Dietitians and Nutritionists,detailed,"66,340"
545,AK,21820,"Fairbanks, AK",29-1051,Pharmacists,detailed,"137,980"
546,AK,21820,"Fairbanks, AK",29-1071,Physician Assistants,detailed,"103,420"
547,AK,21820,"Fairbanks, AK",29-1123,Physical Therapists,detailed,"92,840"
548,AK,21820,"Fairbanks, AK",29-1127,Speech-Language Pathologists,detailed,"104,310"
549,AK,21820,"Fairbanks, AK",29-1141,Registered Nurses,detailed,"94,480"
550,AK,21820,"Fairbanks, AK",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,"83,390"
551,AK,21820,"Fairbanks, AK",29-2011,Medical and Clinical Laboratory Technologists,detailed,"65,280"
552,AK,21820,"Fairbanks, AK",29-2012,Medical and Clinical Laboratory Technicians,detailed,"48,960"
553,AK,21820,"Fairbanks, AK",29-2021,Dental Hygienists,detailed,"87,360"
554,AK,21820,"Fairbanks, AK",29-2034,Radiologic Technologists,detailed,"65,220"
555,AK,21820,"Fairbanks, AK",29-2041,Emergency Medical Technicians and Paramedics,detailed,"48,540"
556,AK,21820,"Fairbanks, AK",29-2052,Pharmacy Technicians,detailed,"41,090"
557,AK,21820,"Fairbanks, AK",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"54,530"
558,AK,21820,"Fairbanks, AK",29-2071,Medical Records and Health Information Technicians,detailed,"47,950"
559,AK,21820,"Fairbanks, AK",29-9011,Occupational Health and Safety Specialists,detailed,"69,870"
560,AK,21820,"Fairbanks, AK",31-0000,Healthcare Support Occupations,major,"39,640"
561,AK,21820,"Fairbanks, AK",31-1011,Home Health Aides,detailed,"22,860"
562,AK,21820,"Fairbanks, AK",31-1014,Nursing Assistants,detailed,"36,540"
563,AK,21820,"Fairbanks, AK",31-9011,Massage Therapists,detailed,"88,640"
564,AK,21820,"Fairbanks, AK",31-9091,Dental Assistants,detailed,"41,040"
565,AK,21820,"Fairbanks, AK",31-9092,Medical Assistants,detailed,"41,840"
566,AK,21820,"Fairbanks, AK",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"28,300"
567,AK,21820,"Fairbanks, AK",31-9099,"Healthcare Support Workers, All Other",detailed,"33,190"
568,AK,21820,"Fairbanks, AK",33-0000,Protective Service Occupations,major,"50,950"
569,AK,21820,"Fairbanks, AK",33-2011,Firefighters,detailed,"52,770"
570,AK,21820,"Fairbanks, AK",33-3051,Police and Sheriff's Patrol Officers,detailed,"70,470"
571,AK,21820,"Fairbanks, AK",33-9032,Security Guards,detailed,"41,330"
572,AK,21820,"Fairbanks, AK",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"37,170"
573,AK,21820,"Fairbanks, AK",33-9093,Transportation Security Screeners,detailed,"39,840"
574,AK,21820,"Fairbanks, AK",35-0000,Food Preparation and Serving Related Occupations,major,"26,250"
575,AK,21820,"Fairbanks, AK",35-1011,Chefs and Head Cooks,detailed,"52,300"
576,AK,21820,"Fairbanks, AK",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,550"
577,AK,21820,"Fairbanks, AK",35-2011,"Cooks, Fast Food",detailed,"21,720"
578,AK,21820,"Fairbanks, AK",35-2012,"Cooks, Institution and Cafeteria",detailed,"38,680"
579,AK,21820,"Fairbanks, AK",35-2014,"Cooks, Restaurant",detailed,"27,450"
580,AK,21820,"Fairbanks, AK",35-2021,Food Preparation Workers,detailed,"27,460"
581,AK,21820,"Fairbanks, AK",35-3011,Bartenders,detailed,"28,650"
582,AK,21820,"Fairbanks, AK",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,910"
